repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
flutter/flutter,143,0,224,4,8,107,28,3,1,MERGED
flutter/flutter,4,0,65,5,1,2,1,3,2,MERGED
flutter/flutter,65,0,0,3,3,55,7,2,1,MERGED
flutter/flutter,20,0,61,3,1,19,0,2,1,MERGED
flutter/flutter,3,0,49,3,1,1,1,2,1,MERGED
flutter/flutter,7,0,97,3,1,6,0,2,1,MERGED
flutter/flutter,7,0,34,3,1,3,3,2,1,MERGED
flutter/flutter,118,0,0,3,10,84,24,2,1,MERGED
flutter/flutter,123,0,344,3,3,73,47,2,1,MERGED
flutter/flutter,174,0,502,3,4,101,69,2,1,MERGED
flutter/flutter,11,0,70,3,1,8,2,2,1,MERGED
flutter/flutter,57,0,52,4,1,17,39,2,2,MERGED
flutter/flutter,3,0,0,3,1,1,1,2,1,MERGED
flutter/flutter,14,0,156,3,1,7,6,2,1,MERGED
flutter/flutter,121,0,173,3,14,82,25,2,1,MERGED
flutter/flutter,68,0,0,8,2,0,66,3,5,MERGED
flutter/flutter,5,0,0,2,1,2,2,1,1,MERGED
flutter/flutter,14,0,27,3,1,11,2,2,1,MERGED
flutter/flutter,10,0,0,3,1,4,5,2,1,MERGED
flutter/flutter,5,0,0,12,1,3,1,5,7,MERGED
flutter/flutter,41,0,88,9,2,17,22,3,6,MERGED
flutter/flutter,647,0,1204,6,9,442,196,3,3,MERGED
flutter/flutter,12,0,10,10,1,10,1,3,7,MERGED
flutter/flutter,53,0,270,3,5,44,4,2,1,MERGED
flutter/flutter,32,0,17,6,1,31,0,3,3,MERGED
flutter/flutter,157,0,522,4,17,127,13,2,2,MERGED
flutter/flutter,53,0,228,4,2,18,33,2,2,MERGED
flutter/flutter,217,0,0,6,17,180,20,3,3,MERGED
flutter/flutter,59,0,0,4,11,35,13,2,2,MERGED
flutter/flutter,156,0,176,3,8,68,80,2,1,MERGED
flutter/flutter,3,0,0,5,1,1,1,2,3,MERGED
flutter/flutter,197,4,0,5,2,88,107,3,2,MERGED
flutter/flutter,98,0,21,3,14,20,64,2,1,MERGED
flutter/flutter,101,0,78,3,3,97,1,2,1,MERGED
flutter/flutter,47,0,119,3,4,25,18,2,1,MERGED
flutter/flutter,28,0,132,3,2,11,15,2,1,MERGED
flutter/flutter,71,0,66,5,2,58,11,2,3,MERGED
flutter/flutter,505,0,0,3,22,247,236,2,1,MERGED
flutter/flutter,17,0,0,3,2,6,9,2,1,MERGED
flutter/flutter,247,1,10,4,14,61,172,2,2,MERGED
flutter/flutter,70,0,127,3,3,53,14,2,1,MERGED
flutter/flutter,4,0,78,3,1,0,3,2,1,MERGED
flutter/flutter,7,0,10,3,1,5,1,2,1,MERGED
flutter/flutter,8,0,136,3,1,5,2,2,1,MERGED
flutter/flutter,15,0,10,3,1,10,4,2,1,MERGED
flutter/flutter,102,0,121,6,3,35,64,3,3,MERGED
flutter/flutter,155,0,0,3,5,119,31,2,1,MERGED
flutter/flutter,9,0,82,3,2,1,6,2,1,MERGED
flutter/flutter,273,0,154,5,14,240,19,2,3,MERGED
flutter/flutter,18,0,0,3,6,6,6,2,1,MERGED
flutter/flutter,46,0,11,3,4,42,0,2,1,MERGED
flutter/flutter,77,0,535,5,6,39,32,2,3,MERGED
flutter/flutter,77,0,38,2,6,39,32,1,1,CLOSED
flutter/flutter,25,0,0,3,3,11,11,2,1,MERGED
flutter/flutter,38,0,176,3,2,18,18,2,1,MERGED
flutter/flutter,43,0,11,3,1,25,17,2,1,MERGED
flutter/flutter,1692,0,0,8,78,1034,580,2,6,MERGED
flutter/flutter,51,0,104,1,9,21,21,1,0,MERGED
flutter/flutter,16,0,41,4,3,8,5,3,1,MERGED
flutter/flutter,3,0,0,8,1,1,1,4,4,MERGED
flutter/flutter,29,16,16,10,6,21,2,3,7,CLOSED
flutter/flutter,166,0,219,3,1,113,52,2,1,MERGED
flutter/flutter,93,0,544,6,2,90,1,3,3,MERGED
flutter/flutter,23,0,0,6,1,22,0,2,4,MERGED
flutter/flutter,202,27,0,4,10,188,4,3,1,MERGED
flutter/flutter,12,0,10,3,1,7,4,2,1,MERGED
flutter/flutter,16,0,0,4,2,14,0,2,2,MERGED
flutter/flutter,343,0,124,3,2,182,159,2,1,MERGED
flutter/flutter,3,0,0,5,1,0,2,2,3,MERGED
flutter/flutter,24,1,0,4,1,14,9,2,2,MERGED
flutter/flutter,1,0,167,3,1,0,0,2,1,MERGED
flutter/flutter,28,0,70,4,2,21,5,2,2,MERGED
flutter/flutter,202,0,515,4,7,129,66,3,1,MERGED
flutter/flutter,5,0,49,6,1,2,2,3,3,MERGED
flutter/flutter,5,0,0,1,1,2,2,1,0,MERGED
flutter/flutter,3,0,7,11,1,1,1,3,8,MERGED
flutter/flutter,2,0,22,10,1,1,0,3,7,MERGED
flutter/flutter,3,0,71,3,1,1,1,2,1,MERGED
flutter/flutter,4,0,0,6,1,2,1,3,3,MERGED
flutter/flutter,5,0,53,3,1,2,2,2,1,MERGED
flutter/flutter,22,0,191,3,1,5,16,2,1,MERGED
flutter/flutter,3,0,0,5,1,2,0,2,3,MERGED
flutter/flutter,13,0,45,4,2,5,6,2,2,MERGED
flutter/flutter,7,0,0,3,1,5,1,2,1,MERGED
flutter/flutter,161,0,129,5,5,108,48,2,3,MERGED
flutter/flutter,120,0,0,5,6,113,1,2,3,MERGED
flutter/flutter,20,0,19,3,3,13,4,2,1,MERGED
flutter/flutter,33,0,538,4,1,25,7,2,2,MERGED
flutter/flutter,255,0,10,9,109,74,72,3,6,MERGED
flutter/flutter,16,0,0,1,3,11,2,1,0,MERGED
flutter/flutter,16,0,0,5,2,10,4,3,2,MERGED
flutter/flutter,16,0,0,3,1,7,8,2,1,MERGED
flutter/flutter,208,0,0,3,3,107,98,2,1,MERGED
flutter/flutter,145,0,0,3,3,141,1,1,2,CLOSED
flutter/flutter,146,0,0,2,3,142,1,1,1,CLOSED
flutter/flutter,146,0,0,5,3,142,1,2,3,MERGED
flutter/flutter,3,0,168,3,1,1,1,2,1,MERGED
flutter/flutter,86,0,377,3,4,56,26,2,1,MERGED
flutter/flutter,31,0,192,2,1,14,16,2,0,MERGED
flutter/flutter,23,0,256,2,1,16,6,2,0,MERGED
flutter/flutter,63,0,14,6,9,52,2,3,3,MERGED
flutter/flutter,19,0,39,3,8,10,1,2,1,MERGED
flutter/flutter,105,3,170,6,4,71,30,2,4,MERGED
flutter/flutter,159,0,0,6,2,157,0,3,3,MERGED
flutter/flutter,11,0,0,3,1,5,5,2,1,MERGED
flutter/flutter,102,24,3715,5,2,85,15,2,3,CLOSED
flutter/flutter,41,0,121,3,6,32,3,2,1,MERGED
flutter/flutter,1,0,124,4,1,0,0,2,2,MERGED
flutter/flutter,5,0,57,3,1,1,3,2,1,MERGED
flutter/flutter,8,0,0,3,1,6,1,2,1,MERGED
flutter/flutter,3,1,11,4,1,2,0,2,2,MERGED
flutter/flutter,5,1,13,3,1,3,1,2,1,MERGED
flutter/flutter,430,1,79,5,7,267,156,2,3,MERGED
flutter/flutter,13,0,288,7,3,6,4,3,4,MERGED
flutter/flutter,24,8,325,7,1,21,2,2,5,CLOSED
flutter/flutter,12,0,525,6,1,0,11,3,3,MERGED
flutter/flutter,424,19,72,24,2,422,0,8,16,CLOSED
flutter/flutter,347,0,930,5,9,234,104,2,3,MERGED
flutter/flutter,12,1,11,9,1,7,4,2,7,MERGED
flutter/flutter,3,0,78,4,1,2,0,2,2,MERGED
flutter/flutter,5,0,75,3,1,2,2,2,1,MERGED
flutter/flutter,112,0,366,3,3,65,44,2,1,MERGED
flutter/flutter,235,0,43,3,5,99,131,2,1,MERGED
flutter/flutter,237,0,48,3,1,109,127,2,1,MERGED
flutter/flutter,52,5,119,4,2,40,10,2,2,MERGED
flutter/flutter,34,35,149,18,5,27,2,3,15,MERGED
flutter/flutter,108,0,10,3,2,68,38,2,1,MERGED
flutter/flutter,40,0,172,6,2,23,15,3,3,MERGED
flutter/flutter,11,0,70,4,1,5,5,2,2,MERGED
flutter/flutter,50,0,238,6,3,45,2,2,4,MERGED
flutter/flutter,2,0,121,4,1,1,0,2,2,MERGED
flutter/flutter,138,0,102,4,16,60,62,2,2,MERGED
flutter/flutter,576,0,334,8,7,478,91,2,6,MERGED
flutter/flutter,45,0,12,3,1,24,20,2,1,MERGED
flutter/flutter,378,0,274,6,7,348,23,4,2,MERGED
flutter/flutter,608,0,387,4,9,426,173,2,2,MERGED
flutter/flutter,5,0,0,2,1,2,2,1,1,MERGED
flutter/flutter,67,0,11,3,1,58,8,2,1,MERGED
flutter/flutter,22,0,97,3,3,0,19,2,1,MERGED
flutter/flutter,561,0,200,5,20,379,162,2,3,MERGED
flutter/flutter,41,0,48,6,3,26,12,3,3,MERGED
flutter/flutter,295,0,221,3,4,167,124,2,1,MERGED
flutter/flutter,199,3,249,5,4,145,50,2,3,CLOSED
flutter/flutter,51,2,174,5,2,49,0,3,2,MERGED
flutter/flutter,99,0,91,6,14,16,69,3,3,MERGED
flutter/flutter,18,0,222,4,3,3,12,2,2,MERGED
