repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
mrdoob/three.js,57,2,174,7,2,55,0,2,5,CLOSED
mrdoob/three.js,29811,645,703,9,12,29799,0,3,6,CLOSED
mrdoob/three.js,85,0,161,7,13,72,0,4,3,MERGED
mrdoob/three.js,41,0,46,2,1,12,28,2,0,MERGED
mrdoob/three.js,55,0,213,3,1,54,0,2,1,MERGED
mrdoob/three.js,26859,5,19,19,410,18410,8039,18,1,CLOSED
mrdoob/three.js,27111,4,91,15,411,18587,8113,15,0,CLOSED
mrdoob/three.js,3,4,266,3,1,1,1,2,1,MERGED
mrdoob/three.js,89031,0,72,4,7,87013,2011,2,2,CLOSED
mrdoob/three.js,11,2,78,5,1,6,4,3,2,CLOSED
mrdoob/three.js,89031,2,72,6,7,87013,2011,2,4,CLOSED
mrdoob/three.js,31,0,101,4,2,13,16,2,2,CLOSED
mrdoob/three.js,2318,0,541,3,3,2315,0,2,1,CLOSED
mrdoob/three.js,27,1,183,7,2,25,0,2,5,MERGED
mrdoob/three.js,24,146,131,13,2,21,1,4,9,CLOSED
mrdoob/three.js,74,0,254,5,1,47,26,2,3,MERGED
mrdoob/three.js,353,0,459,25,9,125,219,3,22,CLOSED
mrdoob/three.js,123,58,954,3,1,37,85,2,1,CLOSED
mrdoob/three.js,262,0,670,4,2,128,132,2,2,MERGED
mrdoob/three.js,88,0,322,2,1,52,35,2,0,MERGED
mrdoob/three.js,8,1,13,5,1,7,0,2,3,MERGED
mrdoob/three.js,75,1,12,5,3,49,23,3,2,MERGED
mrdoob/three.js,13,66,142,11,1,12,0,4,7,CLOSED
mrdoob/three.js,35535,449,137,39,5,35375,155,6,33,CLOSED
mrdoob/three.js,16,0,414,4,2,7,7,2,2,CLOSED
mrdoob/three.js,28,4,43,4,1,24,3,2,2,MERGED
mrdoob/three.js,135,1,434,11,1,75,59,2,9,CLOSED
mrdoob/three.js,3,0,36,4,1,1,1,2,2,CLOSED
mrdoob/three.js,1262,1,157,10,4,1257,1,3,7,CLOSED
mrdoob/three.js,53287,0,301,19,167,14806,38314,14,5,CLOSED
mrdoob/three.js,9,4,221,2,1,5,3,1,1,CLOSED
mrdoob/three.js,38296,0,83,17,7,37501,788,3,14,MERGED
mrdoob/three.js,36062,0,181,3,2,36056,4,2,1,MERGED
mrdoob/three.js,213,0,284,10,1,106,106,3,7,MERGED
mrdoob/three.js,229,7,33,3,2,58,169,2,1,MERGED
mrdoob/three.js,3219,0,18,4,6,108,3105,3,1,CLOSED
mrdoob/three.js,142,6,94,3,1,134,7,2,1,MERGED
mrdoob/three.js,2,0,67,5,1,1,0,2,3,CLOSED
mrdoob/three.js,8,0,1190,3,1,7,0,2,1,CLOSED
mrdoob/three.js,50,0,206,4,1,18,31,2,2,CLOSED
mrdoob/three.js,7,17,222,16,1,3,3,6,10,CLOSED
mrdoob/three.js,12642,0,5,11,90,4936,7616,7,4,CLOSED
mrdoob/three.js,61,0,55,5,3,48,10,2,3,MERGED
mrdoob/three.js,9,0,54,6,1,0,8,3,3,CLOSED
mrdoob/three.js,38,0,34,8,2,30,6,2,6,MERGED
mrdoob/three.js,8,30,838,10,1,5,2,4,6,CLOSED
mrdoob/three.js,72555,65,416,5,12,36372,36171,3,2,CLOSED
mrdoob/three.js,15,0,277,9,1,6,8,3,6,MERGED
mrdoob/three.js,111,833,986,2,2,105,4,2,0,CLOSED
mrdoob/three.js,11,0,292,3,1,3,7,2,1,MERGED
mrdoob/three.js,628,0,84,2,5,409,214,2,0,MERGED
mrdoob/three.js,33,0,48,3,1,32,0,2,1,CLOSED
mrdoob/three.js,5,2,159,8,1,4,0,3,5,CLOSED
mrdoob/three.js,3,2,56,3,1,1,1,2,1,MERGED
mrdoob/three.js,5,0,120,3,1,4,0,2,1,MERGED
mrdoob/three.js,71493,0,41,6,56,36286,35151,4,2,CLOSED
mrdoob/three.js,19,0,0,3,1,13,5,2,1,MERGED
mrdoob/three.js,22,2,222,8,2,18,2,3,5,MERGED
mrdoob/three.js,6,0,62,5,1,5,0,2,3,MERGED
