repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
nodejs/node,3,0,381,6,1,2,0,3,3,CLOSED
nodejs/node,4,0,1136,4,1,2,1,2,2,CLOSED
nodejs/node,3,0,49,3,1,1,1,2,1,CLOSED
nodejs/node,393319,157,526,99,6608,276703,110008,59,40,CLOSED
nodejs/node,2694,1,669,12,215,1211,1268,4,8,CLOSED
nodejs/node,3,12,105,8,1,1,1,4,4,CLOSED
nodejs/node,36,0,267,5,3,30,3,3,2,CLOSED
nodejs/node,4,1,2945,11,1,2,1,3,8,CLOSED
nodejs/node,3,35,65,14,1,1,1,4,10,CLOSED
nodejs/node,17,0,242,3,1,15,1,2,1,CLOSED
nodejs/node,13,0,1135,7,1,8,4,3,4,CLOSED
nodejs/node,1399,0,242,22,53,957,389,8,14,MERGED
nodejs/node,7,0,702,32,2,4,1,10,22,CLOSED
nodejs/node,147,174,308,37,6,120,21,16,21,CLOSED
nodejs/node,7,0,346,5,1,3,3,2,3,CLOSED
nodejs/node,34,0,1300,5,3,21,10,3,2,CLOSED
nodejs/node,7,0,51,3,1,3,3,2,1,CLOSED
nodejs/node,2,0,346,5,1,0,1,2,3,CLOSED
nodejs/node,84,0,313,6,3,40,41,4,2,MERGED
nodejs/node,5,8,346,3,1,1,3,2,1,CLOSED
nodejs/node,28,8,469,7,3,14,11,2,5,CLOSED
nodejs/node,2,0,35,3,1,0,1,2,1,CLOSED
nodejs/node,19,2,108,18,1,8,10,6,12,CLOSED
nodejs/node,102,3,193,5,1,101,0,2,3,CLOSED
nodejs/node,4,5,117,4,1,1,2,2,2,MERGED
nodejs/node,28,0,75,7,2,17,9,4,3,MERGED
nodejs/node,16,0,75,5,1,8,7,2,3,CLOSED
nodejs/node,3,0,228,6,1,1,1,3,3,CLOSED
nodejs/node,3,1,1064,4,1,1,1,2,2,CLOSED
nodejs/node,4,0,79,6,2,2,0,3,3,CLOSED
nodejs/node,31,0,247,9,1,15,15,3,6,CLOSED
nodejs/node,234,7,22,14,4,230,0,4,10,CLOSED
nodejs/node,159,0,239,9,8,17,134,5,4,MERGED
nodejs/node,100,0,14,3,4,53,43,2,1,MERGED
nodejs/node,115,437,17,19,3,109,3,8,11,CLOSED
nodejs/node,12,0,80,4,2,5,5,2,2,CLOSED
nodejs/node,82,16,716,8,1,54,27,4,4,CLOSED
nodejs/node,42,0,293,10,2,37,3,3,7,MERGED
nodejs/node,3,1,70,3,1,1,1,2,1,MERGED
nodejs/node,40,2,536,5,2,34,4,2,3,CLOSED
nodejs/node,12,6,622,50,4,7,1,15,35,CLOSED
nodejs/node,867,0,94,20,48,403,416,6,14,CLOSED
nodejs/node,4,1,104,11,1,3,0,3,8,CLOSED
nodejs/node,11,0,241,10,1,3,7,2,8,CLOSED
nodejs/node,2,0,13,5,1,0,1,2,3,MERGED
nodejs/node,167,0,44,5,1,166,0,2,3,CLOSED
nodejs/node,3,1,124,8,1,1,1,3,5,CLOSED
nodejs/node,706,12,183,11,1,353,352,4,7,CLOSED
nodejs/node,29,0,39,3,7,12,10,2,1,MERGED
nodejs/node,47,0,369,13,3,12,32,3,10,CLOSED
nodejs/node,26,0,276,4,2,13,11,3,1,MERGED
nodejs/node,226,40,330,28,4,222,0,11,17,CLOSED
nodejs/node,42,4,208,24,2,28,12,7,17,CLOSED
nodejs/node,5,0,164,6,1,3,1,3,3,CLOSED
nodejs/node,49,0,191,14,1,24,24,5,9,CLOSED
nodejs/node,7,1,111,4,1,6,0,3,1,CLOSED
nodejs/node,7,0,239,8,1,3,3,3,5,CLOSED
nodejs/node,2128,0,368,12,189,1338,601,5,7,CLOSED
nodejs/node,71,0,45,5,3,9,59,3,2,MERGED
nodejs/node,2,0,64,11,1,1,0,5,6,CLOSED
nodejs/node,2,0,36,11,1,1,0,4,7,CLOSED
nodejs/node,19,2,121,16,3,16,0,4,12,CLOSED
nodejs/node,2,0,20,11,1,1,0,6,5,MERGED
nodejs/node,2,0,36,5,1,1,0,3,2,CLOSED
nodejs/node,25,0,122,5,2,10,13,2,3,MERGED
nodejs/node,9,4,81,8,1,7,1,4,4,CLOSED
nodejs/node,55,2,812,18,5,28,22,4,14,MERGED
nodejs/node,2,0,16,6,1,1,0,3,3,CLOSED
nodejs/node,2,0,17,8,1,1,0,4,4,CLOSED
nodejs/node,3,0,336,4,1,1,1,2,2,CLOSED
nodejs/node,3,0,228,5,1,0,2,2,3,CLOSED
nodejs/node,9,9,558,11,1,4,4,5,6,CLOSED
nodejs/node,144,96,598,27,5,120,19,10,17,CLOSED
nodejs/node,2,0,23,4,1,1,0,2,2,CLOSED
nodejs/node,298,10,478,28,1,297,0,8,20,CLOSED
nodejs/node,292,15,288,47,2,192,98,12,35,CLOSED
nodejs/node,59,0,9,6,4,53,2,2,4,CLOSED
nodejs/node,73,37,609,35,1,44,28,12,23,CLOSED
nodejs/node,5,0,367,8,1,2,2,3,5,CLOSED
nodejs/node,12,0,82,5,1,10,1,3,2,CLOSED
nodejs/node,49,6,89,18,4,43,2,7,11,CLOSED
nodejs/node,4,1,223,10,1,1,2,5,5,CLOSED
nodejs/node,22,0,41,6,1,0,21,3,3,CLOSED
nodejs/node,204,0,9,19,7,194,3,5,14,CLOSED
nodejs/node,5,0,11,7,1,3,1,4,3,CLOSED
nodejs/node,110,1,513,3,1,55,54,2,1,MERGED
nodejs/node,0,0,23,2,0,0,0,1,1,CLOSED
nodejs/node,34,1,25,35,4,19,11,15,20,CLOSED
nodejs/node,9,0,104,8,1,6,2,3,5,CLOSED
nodejs/node,0,0,367,10,0,0,0,3,7,CLOSED
nodejs/node,74,0,8,14,5,51,18,4,10,CLOSED
nodejs/node,74,6,182,13,3,58,13,4,9,CLOSED
nodejs/node,956,0,136,4,13,287,656,2,2,MERGED
nodejs/node,23,0,172,9,1,22,0,4,5,MERGED
nodejs/node,130,149,1056,37,1,129,0,12,25,CLOSED
nodejs/node,564892,165,659,85,7535,439239,118118,52,33,CLOSED
nodejs/node,36,30,725,25,8,8,20,10,15,CLOSED
nodejs/node,3,5,165,15,1,1,1,6,9,CLOSED
nodejs/node,216,36,138,23,2,195,19,6,17,CLOSED
nodejs/node,6,8,594,30,2,1,3,6,24,CLOSED
nodejs/node,12,0,389,3,1,8,3,2,1,CLOSED
nodejs/node,171,11,208,20,3,155,13,6,14,CLOSED
nodejs/node,20,0,19,6,1,19,0,3,3,CLOSED
nodejs/node,957,0,203,3,46,589,322,2,1,CLOSED
nodejs/node,5,0,0,3,1,2,2,2,1,CLOSED
nodejs/node,933,3,325,18,37,451,445,7,11,CLOSED
nodejs/node,6,1,381,7,2,2,2,4,3,CLOSED
nodejs/node,2,0,14,6,1,1,0,3,3,CLOSED
nodejs/node,29,0,10,14,3,25,1,5,9,MERGED
nodejs/node,15,1,798,4,2,10,3,2,2,MERGED
nodejs/node,5,0,167,5,1,3,1,2,3,CLOSED
nodejs/node,31,3,415,10,1,17,13,5,5,CLOSED
nodejs/node,4815,1,1154,6,228,4281,306,4,2,CLOSED
nodejs/node,223,0,196,16,3,133,87,3,13,CLOSED
nodejs/node,141,145,307,16,7,128,6,7,9,CLOSED
nodejs/node,667,12,83,21,30,352,285,4,17,MERGED
nodejs/node,50,0,371,8,2,20,28,4,4,CLOSED
nodejs/node,16,0,95,4,2,11,3,2,2,CLOSED
nodejs/node,109,28,374,19,1,54,54,7,12,CLOSED
nodejs/node,109,23,357,13,5,76,28,4,9,CLOSED
nodejs/node,179,0,332,8,8,92,79,2,6,MERGED
nodejs/node,5,4,252,14,1,2,2,6,8,CLOSED
nodejs/node,617,3,1205,12,10,456,151,6,6,CLOSED
nodejs/node,148,0,1289,4,6,117,25,2,2,CLOSED
nodejs/node,241,133,790,9,6,227,8,5,4,CLOSED
nodejs/node,51,21,194,20,7,21,23,10,10,CLOSED
nodejs/node,88,0,113,7,6,0,82,3,4,CLOSED
nodejs/node,184,2,308,27,7,175,2,7,20,CLOSED
nodejs/node,185,0,11,4,1,184,0,2,2,CLOSED
nodejs/node,88,0,28,5,6,82,0,3,2,CLOSED
nodejs/node,619,6,203,23,14,603,2,8,15,CLOSED
nodejs/node,3,0,51,6,1,0,2,3,3,CLOSED
nodejs/node,34,0,23,5,5,13,16,2,3,CLOSED
nodejs/node,2,0,8,5,1,1,0,2,3,CLOSED
nodejs/node,20,0,267,10,1,16,3,5,5,CLOSED
nodejs/node,17,6,229,8,2,15,0,4,4,MERGED
nodejs/node,3,0,206,6,1,1,1,3,3,CLOSED
nodejs/node,213,5,147,27,1,137,75,6,21,CLOSED
nodejs/node,11,0,8,6,1,10,0,2,4,CLOSED
nodejs/node,15,8,905,13,1,12,2,4,9,CLOSED
nodejs/node,2,0,66,4,1,1,0,3,1,CLOSED
nodejs/node,59402,25,1117,34,1456,55531,2415,7,27,CLOSED
nodejs/node,5,58,520,10,1,4,0,5,5,CLOSED
nodejs/node,103,1,0,6,5,98,0,4,2,CLOSED
nodejs/node,23,0,233,6,4,18,1,2,4,CLOSED
nodejs/node,9,0,424,6,1,4,4,3,3,MERGED
nodejs/node,24367,0,2517,6,489,11314,12564,3,3,CLOSED
nodejs/node,27,1,69,16,2,20,5,6,10,CLOSED
nodejs/node,3,0,157,3,1,1,1,2,1,MERGED
nodejs/node,15,0,13,14,2,13,0,5,9,CLOSED
nodejs/node,178,0,291,20,3,148,27,5,15,CLOSED
nodejs/node,2,0,27,8,1,1,0,4,4,CLOSED
nodejs/node,15,0,185,10,5,5,5,4,6,CLOSED
nodejs/node,23,43,164,11,3,14,6,6,5,CLOSED
nodejs/node,22,1,265,10,2,19,1,2,8,CLOSED
nodejs/node,461,0,27,10,30,216,215,3,7,CLOSED
nodejs/node,5,2,0,9,1,2,2,4,5,CLOSED
nodejs/node,5,0,0,5,1,1,3,3,2,CLOSED
nodejs/node,23,141,0,11,2,13,8,7,4,CLOSED
nodejs/node,5,0,151,4,1,2,2,2,2,CLOSED
nodejs/node,725,16,624,160,4,720,1,14,146,CLOSED
nodejs/node,41,0,178,9,2,31,8,4,5,CLOSED
nodejs/node,3,0,0,5,1,1,1,3,2,CLOSED
nodejs/node,2,0,392,12,1,1,0,4,8,CLOSED
nodejs/node,11,0,54,3,1,5,5,2,1,CLOSED
nodejs/node,71,2,157,10,2,32,37,4,6,CLOSED
nodejs/node,51,49,71,18,3,48,0,8,10,CLOSED
nodejs/node,147,0,36,3,11,128,8,2,1,CLOSED
nodejs/node,64,141,829,39,4,56,4,14,25,CLOSED
nodejs/node,2928,253,556,46,16,2872,40,11,35,CLOSED
nodejs/node,75,34,861,17,2,67,6,5,12,CLOSED
nodejs/node,2,0,51,6,1,1,0,3,3,CLOSED
nodejs/node,137,1,304,16,1,82,54,5,11,CLOSED
nodejs/node,326796,115,561,75,5734,233707,87355,52,23,CLOSED
nodejs/node,475,0,168,19,3,472,0,7,12,CLOSED
nodejs/node,2,0,8,6,1,1,0,3,3,CLOSED
nodejs/node,7,0,185,4,1,3,3,2,2,CLOSED
nodejs/node,3,0,51,6,1,1,1,3,3,CLOSED
nodejs/node,3,0,0,6,1,1,1,3,3,CLOSED
nodejs/node,9,0,299,18,1,1,7,3,15,CLOSED
nodejs/node,3,0,41,4,1,1,1,3,1,CLOSED
nodejs/node,3,0,54,3,1,1,1,2,1,CLOSED
nodejs/node,53,0,115,4,1,0,52,3,1,CLOSED
nodejs/node,29,0,13,9,4,11,14,3,6,CLOSED
nodejs/node,544,0,318,1,32,256,256,1,0,CLOSED
nodejs/node,3,12,373,17,1,1,1,5,12,CLOSED
nodejs/node,574,0,199,11,34,270,270,4,7,CLOSED
nodejs/node,58,4,227,17,4,13,41,5,12,CLOSED
nodejs/node,3,0,90,3,1,1,1,2,1,CLOSED
nodejs/node,3,1,63,8,1,1,1,3,5,CLOSED
nodejs/node,3,0,196,7,1,2,0,3,4,CLOSED
nodejs/node,3,0,65,8,1,1,1,4,4,CLOSED
nodejs/node,13,46,349,22,2,10,1,12,10,CLOSED
nodejs/node,4,0,271,3,1,1,2,2,1,CLOSED
nodejs/node,10,10,14,7,1,5,4,5,2,CLOSED
nodejs/node,80,3,6603,81,3,39,38,7,74,CLOSED
nodejs/node,2295,0,322,8,8,1180,1107,4,4,CLOSED
nodejs/node,46,15,258,18,3,37,6,6,12,CLOSED
