repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
donnemartin/system-design-primer,8,0,614,2,1,7,0,2,0,OPEN
donnemartin/system-design-primer,2,0,291,7,1,1,0,3,4,OPEN
donnemartin/system-design-primer,5,0,335,3,1,2,2,3,0,OPEN
donnemartin/system-design-primer,2,0,36,4,1,1,0,3,1,OPEN
donnemartin/system-design-primer,3,0,291,2,1,1,1,2,0,OPEN
donnemartin/system-design-primer,3,0,291,2,1,1,1,2,0,OPEN
donnemartin/system-design-primer,12,0,96,4,4,4,4,4,0,OPEN
donnemartin/system-design-primer,2,0,408,4,1,0,1,2,2,CLOSED
donnemartin/system-design-primer,12,0,57,2,4,4,4,2,0,OPEN
donnemartin/system-design-primer,256,0,240,2,4,252,0,2,0,OPEN
donnemartin/system-design-primer,3,0,102,2,1,1,1,2,0,OPEN
donnemartin/system-design-primer,49,0,291,4,1,24,24,3,1,OPEN
donnemartin/system-design-primer,1854,0,291,3,1,1853,0,3,0,OPEN
donnemartin/system-design-primer,3,0,291,2,1,1,1,2,0,OPEN
donnemartin/system-design-primer,2,0,197,1,1,1,0,1,0,CLOSED
donnemartin/system-design-primer,2,0,197,2,1,1,0,2,0,OPEN
donnemartin/system-design-primer,3,0,307,2,1,1,1,2,0,OPEN
donnemartin/system-design-primer,3,0,291,2,1,2,0,2,0,OPEN
donnemartin/system-design-primer,4,306,291,3,1,2,1,2,1,CLOSED
donnemartin/system-design-primer,1837,0,0,2,1,1836,0,2,0,OPEN
donnemartin/system-design-primer,3,0,291,2,1,1,1,2,0,OPEN
donnemartin/system-design-primer,9,0,291,3,1,4,4,3,0,OPEN
donnemartin/system-design-primer,8,0,105,4,4,4,0,3,1,OPEN
donnemartin/system-design-primer,12,37,365,3,4,4,4,2,1,MERGED
donnemartin/system-design-primer,838,0,347,2,1,465,372,2,0,OPEN
donnemartin/system-design-primer,3,0,291,2,1,2,0,2,0,OPEN
