repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
microsoft/terminal,3,0,0,5,1,1,1,4,1,MERGED
microsoft/terminal,130,0,1424,27,29,52,49,7,20,MERGED
microsoft/terminal,6,31,583,9,1,4,1,4,5,CLOSED
microsoft/terminal,140,0,373,6,4,8,128,4,2,CLOSED
microsoft/terminal,88,0,442,4,1,87,0,3,1,CLOSED
microsoft/terminal,75,31,486,13,1,74,0,10,3,MERGED
microsoft/terminal,90,2,525,4,1,89,0,3,1,MERGED
microsoft/terminal,17,12,557,11,2,12,3,5,6,MERGED
microsoft/terminal,577,6,1065,21,23,482,72,10,11,MERGED
microsoft/terminal,33,3,871,4,1,20,12,3,1,CLOSED
microsoft/terminal,3,0,516,4,1,1,1,4,0,MERGED
microsoft/terminal,337,3,1234,9,7,276,54,5,4,MERGED
microsoft/terminal,13,2,608,13,1,11,1,6,7,MERGED
microsoft/terminal,294,3,924,10,8,224,62,6,4,MERGED
microsoft/terminal,513,29,974,10,5,344,164,6,4,MERGED
microsoft/terminal,48,1,756,5,2,32,14,3,2,MERGED
microsoft/terminal,8,0,133,5,1,2,5,4,1,MERGED
microsoft/terminal,113,0,427,4,26,44,43,3,1,MERGED
microsoft/terminal,3,0,160,2,1,2,0,2,0,MERGED
microsoft/terminal,317,0,1444,13,19,285,13,7,6,MERGED
microsoft/terminal,8,0,632,3,2,3,3,3,0,MERGED
microsoft/terminal,28,23,157,12,1,24,3,6,6,CLOSED
microsoft/terminal,81,2,532,9,4,49,28,5,4,MERGED
microsoft/terminal,22,2,476,5,4,17,1,3,2,MERGED
microsoft/terminal,128,0,1094,12,5,123,0,4,8,MERGED
microsoft/terminal,171,0,544,8,9,81,81,3,5,MERGED
microsoft/terminal,78,1,383,9,2,41,35,3,6,MERGED
microsoft/terminal,2,0,71,5,1,0,1,3,2,MERGED
microsoft/terminal,1146,34,991,27,33,479,634,11,16,MERGED
microsoft/terminal,5,0,103,4,1,4,0,4,0,MERGED
microsoft/terminal,65,0,1245,8,13,38,14,7,1,MERGED
microsoft/terminal,81,1,834,6,7,73,1,6,0,MERGED
microsoft/terminal,136,1,530,4,16,92,28,4,0,MERGED
microsoft/terminal,26,0,367,6,9,17,0,4,2,MERGED
microsoft/terminal,162,7,1168,8,30,81,51,6,2,MERGED
microsoft/terminal,7,0,161,6,1,2,4,4,2,MERGED
microsoft/terminal,581,7,619,5,96,303,182,5,0,MERGED
microsoft/terminal,218,12,477,6,4,214,0,5,1,MERGED
microsoft/terminal,104,24,532,8,3,59,42,7,1,MERGED
microsoft/terminal,9,0,581,9,1,8,0,5,4,MERGED
microsoft/terminal,9,0,0,3,2,4,3,3,0,MERGED
microsoft/terminal,300,0,1136,8,3,149,148,5,3,MERGED
microsoft/terminal,9345,11,1109,14,25,8682,638,6,8,MERGED
microsoft/terminal,8,0,355,3,1,7,0,3,0,MERGED
microsoft/terminal,9,0,504,3,2,5,2,3,0,MERGED
microsoft/terminal,7,0,105,6,1,3,3,3,3,MERGED
microsoft/terminal,336,32,599,23,8,157,171,8,15,MERGED
microsoft/terminal,38,3,1045,6,2,20,16,3,3,MERGED
microsoft/terminal,7,0,442,3,6,1,0,2,1,CLOSED
microsoft/terminal,4,1,604,4,1,3,0,3,1,MERGED
microsoft/terminal,3,0,478,6,1,1,1,4,2,MERGED
microsoft/terminal,62,0,1138,3,2,37,23,2,1,MERGED
microsoft/terminal,3,0,1818,3,1,1,1,3,0,MERGED
microsoft/terminal,9647,0,442,6,35,9051,561,4,2,CLOSED
microsoft/terminal,89,0,63,5,13,38,38,4,1,MERGED
microsoft/terminal,85,9,971,8,3,82,0,7,1,MERGED
microsoft/terminal,153,27,675,7,8,123,22,4,3,MERGED
microsoft/terminal,46,1,663,6,5,22,19,4,2,MERGED
microsoft/terminal,22,0,1586,4,6,10,6,3,1,MERGED
microsoft/terminal,7,0,1755,11,1,3,3,4,7,MERGED
microsoft/terminal,115,1,3136,4,10,98,7,3,1,CLOSED
microsoft/terminal,118,371,385,5,3,115,0,3,2,MERGED
microsoft/terminal,1189,0,226,4,51,834,304,3,1,CLOSED
microsoft/terminal,32,0,226,2,2,16,14,2,0,MERGED
microsoft/terminal,17,3,981,3,1,14,2,3,0,MERGED
microsoft/terminal,63,24,1273,19,9,45,9,5,14,MERGED
microsoft/terminal,73,136,1700,16,7,65,1,7,9,CLOSED
microsoft/terminal,50,2,1277,6,8,18,24,5,1,MERGED
microsoft/terminal,92,38,779,20,2,34,56,6,14,MERGED
microsoft/terminal,83,4,239,11,2,75,6,5,6,MERGED
microsoft/terminal,12,1,519,6,1,10,1,3,3,MERGED
microsoft/terminal,3,1,996,13,1,1,1,4,9,CLOSED
microsoft/terminal,204,0,4675,4,4,182,18,4,0,MERGED
microsoft/terminal,101,0,937,3,7,79,15,3,0,MERGED
microsoft/terminal,9,0,1851,3,1,6,2,3,0,MERGED
microsoft/terminal,4,0,306,6,1,3,0,3,3,MERGED
microsoft/terminal,24766,7,748,11,523,11569,12674,5,6,MERGED
microsoft/terminal,11,0,236,4,4,6,1,4,0,MERGED
microsoft/terminal,1645,2,1022,7,74,1399,172,3,4,CLOSED
microsoft/terminal,13,6,727,7,2,7,4,4,3,MERGED
microsoft/terminal,101,12,1098,10,9,46,46,4,6,MERGED
microsoft/terminal,2322,38,889,10,38,1939,345,6,4,MERGED
microsoft/terminal,214,0,612,8,2,212,0,3,5,MERGED
microsoft/terminal,10,2,702,5,1,8,1,4,1,MERGED
microsoft/terminal,5,0,127,2,1,4,0,2,0,MERGED
microsoft/terminal,75,0,1291,4,2,67,6,3,1,MERGED
microsoft/terminal,124,1,132,6,4,99,21,4,2,MERGED
microsoft/terminal,275,31,2053,7,13,252,10,5,2,MERGED
microsoft/terminal,87,0,522,4,3,51,33,4,0,MERGED
microsoft/terminal,7,1,135,3,1,4,2,3,0,MERGED
microsoft/terminal,498,28,1354,10,13,465,20,5,5,MERGED
microsoft/terminal,23,0,527,3,3,20,0,3,0,MERGED
microsoft/terminal,87,0,71,2,16,37,34,2,0,MERGED
microsoft/terminal,2,0,430,4,1,1,0,3,1,MERGED
microsoft/terminal,23,0,1048,9,2,13,8,4,5,MERGED
microsoft/terminal,529,68,1972,12,11,247,271,8,4,MERGED
microsoft/terminal,123,43,183,10,4,92,27,4,6,MERGED
microsoft/terminal,75,4,1060,5,2,59,14,3,2,MERGED
microsoft/terminal,19,4,1713,5,1,11,7,3,2,MERGED
microsoft/terminal,27,0,759,4,3,22,2,3,1,MERGED
microsoft/terminal,718,67,635,14,1,717,0,8,6,MERGED
microsoft/terminal,85,0,521,3,3,80,2,3,0,MERGED
microsoft/terminal,47,10,1160,9,2,27,18,4,5,MERGED
microsoft/terminal,12,0,702,4,1,10,1,3,1,MERGED
microsoft/terminal,112,0,638,3,8,102,2,3,0,MERGED
microsoft/terminal,35,0,552,3,5,23,7,3,0,MERGED
microsoft/terminal,64,26,991,6,8,41,15,5,1,MERGED
microsoft/terminal,91,27,1271,13,5,53,33,5,8,MERGED
microsoft/terminal,14,13,1029,3,1,9,4,3,0,MERGED
microsoft/terminal,7,2,651,4,1,3,3,3,1,MERGED
microsoft/terminal,205,1,873,4,4,45,156,4,0,MERGED
microsoft/terminal,28,0,103,4,1,14,13,3,1,MERGED
microsoft/terminal,126,17,1078,6,8,117,1,4,2,CLOSED
microsoft/terminal,779,0,78,10,121,612,46,6,4,MERGED
microsoft/terminal,3,0,0,4,1,1,1,4,0,MERGED
microsoft/terminal,65,5,639,10,1,32,32,5,5,MERGED
microsoft/terminal,34,0,1656,4,2,18,14,3,1,MERGED
microsoft/terminal,167,42,511,5,1,129,37,2,3,MERGED
microsoft/terminal,5,0,324,9,1,2,2,3,6,MERGED
microsoft/terminal,22,0,290,7,2,19,1,4,3,MERGED
microsoft/terminal,7921,12,3049,9,7,4048,3866,4,5,MERGED
microsoft/terminal,16,0,459,5,1,11,4,4,1,MERGED
microsoft/terminal,6,0,117,6,1,5,0,5,1,MERGED
microsoft/terminal,6,0,30,6,1,5,0,4,2,MERGED
microsoft/terminal,1420,26,937,2,24,1394,2,1,1,CLOSED
microsoft/terminal,363,57,951,5,1,362,0,4,1,MERGED
microsoft/terminal,128,298,648,8,1,127,0,4,4,CLOSED
microsoft/terminal,69,11,593,13,4,59,6,7,6,MERGED
microsoft/terminal,23,0,71,3,8,13,2,3,0,MERGED
microsoft/terminal,7,0,470,2,1,2,4,2,0,MERGED
microsoft/terminal,3,0,81,2,1,1,1,2,0,MERGED
microsoft/terminal,115,5,1109,17,7,66,42,7,10,MERGED
microsoft/terminal,7,1,551,7,1,5,1,4,3,MERGED
microsoft/terminal,73,113,884,8,1,72,0,4,4,CLOSED
microsoft/terminal,11,0,530,3,1,5,5,3,0,MERGED
microsoft/terminal,187,30,1280,47,2,176,9,29,18,MERGED
microsoft/terminal,218,13,654,15,2,216,0,5,10,MERGED
microsoft/terminal,61,36,1504,6,3,55,3,2,4,CLOSED
microsoft/terminal,81,3,570,3,3,78,0,3,0,MERGED
microsoft/terminal,175,5,407,15,2,167,6,6,9,MERGED
microsoft/terminal,3,2,1222,6,1,1,1,3,3,MERGED
microsoft/terminal,140,14,126,12,4,128,8,5,7,MERGED
microsoft/terminal,30,0,714,5,6,18,6,3,2,MERGED
microsoft/terminal,2,0,258,3,1,1,0,3,0,MERGED
microsoft/terminal,128,159,1287,13,4,82,42,5,8,CLOSED
microsoft/terminal,40,1,1001,4,5,17,18,4,0,MERGED
microsoft/terminal,7,0,99,3,1,6,0,3,0,MERGED
microsoft/terminal,37,4,1114,9,7,29,1,5,4,MERGED
microsoft/terminal,35,5,190,8,3,32,0,6,2,MERGED
microsoft/terminal,2927,31,2495,8,46,1732,1149,5,3,MERGED
microsoft/terminal,33,0,291,4,7,13,13,4,0,MERGED
microsoft/terminal,204,3,2440,7,7,188,9,4,3,MERGED
microsoft/terminal,216,17,1424,3,9,162,45,3,0,MERGED
