repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
trekhleb/javascript-algorithms,42,0,223,3,2,40,0,2,1,OPEN
trekhleb/javascript-algorithms,62,0,197,2,3,58,1,1,1,OPEN
trekhleb/javascript-algorithms,67,0,245,6,3,64,0,2,4,OPEN
trekhleb/javascript-algorithms,3,4,11,3,1,1,1,2,1,MERGED
trekhleb/javascript-algorithms,162,0,142,4,2,160,0,2,2,MERGED
trekhleb/javascript-algorithms,117,0,0,3,3,113,1,2,1,MERGED
trekhleb/javascript-algorithms,31,0,0,3,2,28,1,2,1,MERGED
trekhleb/javascript-algorithms,25,0,0,3,2,23,0,2,1,MERGED
trekhleb/javascript-algorithms,28,0,0,3,2,26,0,2,1,MERGED
trekhleb/javascript-algorithms,3,0,116,2,1,1,1,1,1,OPEN
trekhleb/javascript-algorithms,9,0,84,4,3,3,3,2,2,MERGED
trekhleb/javascript-algorithms,26,711,0,3,2,23,1,2,1,MERGED
trekhleb/javascript-algorithms,66,0,0,2,4,42,20,1,1,CLOSED
trekhleb/javascript-algorithms,24,711,0,4,2,22,0,2,2,CLOSED
trekhleb/javascript-algorithms,4,714,412,3,2,1,1,2,1,MERGED
trekhleb/javascript-algorithms,10,0,40,1,1,9,0,1,0,OPEN
trekhleb/javascript-algorithms,505,0,0,2,12,492,1,1,1,OPEN
trekhleb/javascript-algorithms,3,0,0,4,1,1,1,2,2,CLOSED
trekhleb/javascript-algorithms,3,705,0,3,1,1,1,2,1,MERGED
trekhleb/javascript-algorithms,70,0,0,3,1,69,0,2,1,OPEN
trekhleb/javascript-algorithms,8,63,0,3,1,7,0,2,1,MERGED
trekhleb/javascript-algorithms,2961,0,0,2,4,1539,1418,1,1,OPEN
trekhleb/javascript-algorithms,11,44,22,3,1,5,5,2,1,MERGED
trekhleb/javascript-algorithms,134,0,279,2,2,132,0,1,1,OPEN
trekhleb/javascript-algorithms,5,0,87,7,1,2,2,4,3,OPEN
trekhleb/javascript-algorithms,3,25,9,4,1,1,1,3,1,MERGED
trekhleb/javascript-algorithms,274,0,1080,3,6,151,117,1,2,OPEN
trekhleb/javascript-algorithms,9,20,51,3,3,3,3,2,1,MERGED
trekhleb/javascript-algorithms,3,19,64,3,1,1,1,2,1,MERGED
trekhleb/javascript-algorithms,3,14,45,3,1,1,1,2,1,MERGED
trekhleb/javascript-algorithms,28,8,0,3,2,26,0,2,1,MERGED
trekhleb/javascript-algorithms,31,3,0,3,2,29,0,2,1,MERGED
trekhleb/javascript-algorithms,30,1,0,3,2,28,0,2,1,MERGED
trekhleb/javascript-algorithms,61,11,0,3,2,59,0,2,1,MERGED
trekhleb/javascript-algorithms,28,10,0,3,2,26,0,2,1,MERGED
trekhleb/javascript-algorithms,5,9,0,3,1,2,2,2,1,MERGED
trekhleb/javascript-algorithms,32,8,0,3,2,30,0,2,1,MERGED
trekhleb/javascript-algorithms,3,7,0,3,1,1,1,2,1,MERGED
trekhleb/javascript-algorithms,31,0,14,3,2,27,2,1,2,OPEN
trekhleb/javascript-algorithms,156,1,0,3,1,155,0,2,1,MERGED
trekhleb/javascript-algorithms,4,1,36,3,1,2,1,2,1,MERGED
trekhleb/javascript-algorithms,3,19,12,5,1,1,1,3,2,MERGED
trekhleb/javascript-algorithms,3,9,9,3,1,1,1,2,1,MERGED
trekhleb/javascript-algorithms,126,0,1465,4,3,123,0,2,2,MERGED
trekhleb/javascript-algorithms,13,7,21,3,1,6,6,2,1,MERGED
trekhleb/javascript-algorithms,348,0,0,1,14,327,7,1,0,CLOSED
trekhleb/javascript-algorithms,344,5,105,4,14,323,7,2,2,MERGED
trekhleb/javascript-algorithms,66,1270,139,2,2,33,31,1,1,CLOSED
trekhleb/javascript-algorithms,1209,0,190,6,35,1111,63,2,4,MERGED
trekhleb/javascript-algorithms,23,0,32,2,1,11,11,1,1,OPEN
trekhleb/javascript-algorithms,3,87,19,2,1,1,1,1,1,CLOSED
trekhleb/javascript-algorithms,117,0,42,5,3,114,0,3,2,OPEN
trekhleb/javascript-algorithms,2,606,11,3,1,1,0,2,1,MERGED
trekhleb/javascript-algorithms,58,0,426,2,2,33,23,1,1,OPEN
trekhleb/javascript-algorithms,96,0,42,2,3,93,0,1,1,OPEN
trekhleb/javascript-algorithms,12001,588,0,7,20,0,11981,4,3,CLOSED
trekhleb/javascript-algorithms,3,590,56,3,1,1,1,2,1,MERGED
trekhleb/javascript-algorithms,3,0,376,1,1,1,1,1,0,CLOSED
trekhleb/javascript-algorithms,3,0,0,1,1,1,1,1,0,CLOSED
trekhleb/javascript-algorithms,8,0,135,1,1,6,1,1,0,CLOSED
trekhleb/javascript-algorithms,8,0,58,4,1,4,3,2,2,OPEN
trekhleb/javascript-algorithms,14,0,40,1,1,2,11,1,0,CLOSED
trekhleb/javascript-algorithms,14,0,40,1,1,2,11,1,0,CLOSED
trekhleb/javascript-algorithms,15,0,40,1,1,2,12,1,0,OPEN
trekhleb/javascript-algorithms,85,0,186,2,2,83,0,1,1,OPEN
trekhleb/javascript-algorithms,17,0,0,5,2,13,2,2,3,OPEN
trekhleb/javascript-algorithms,5,0,162,2,1,2,2,1,1,OPEN
trekhleb/javascript-algorithms,5,0,220,2,1,2,2,1,1,OPEN
trekhleb/javascript-algorithms,43,0,37,1,3,40,0,1,0,OPEN
trekhleb/javascript-algorithms,4891,0,0,2,4,1197,3690,1,1,MERGED
trekhleb/javascript-algorithms,190,0,0,4,3,187,0,2,2,OPEN
trekhleb/javascript-algorithms,19,704,761,3,2,12,5,1,2,CLOSED
trekhleb/javascript-algorithms,3,527,15,3,1,1,1,2,1,MERGED
trekhleb/javascript-algorithms,129,0,267,3,8,120,1,1,2,OPEN
trekhleb/javascript-algorithms,14,0,35,2,2,6,6,1,1,OPEN
trekhleb/javascript-algorithms,3,21,79,2,1,2,0,1,1,CLOSED
trekhleb/javascript-algorithms,41,0,0,1,1,36,4,1,0,OPEN
trekhleb/javascript-algorithms,16,0,114,4,4,8,4,1,3,OPEN
trekhleb/javascript-algorithms,148,0,241,1,3,145,0,1,0,OPEN
trekhleb/javascript-algorithms,5,0,58,1,1,4,0,1,0,OPEN
trekhleb/javascript-algorithms,87,0,494,2,5,82,0,1,1,OPEN
trekhleb/javascript-algorithms,7,0,62,1,1,6,0,1,0,OPEN
trekhleb/javascript-algorithms,0,475,0,3,0,0,0,2,1,MERGED
trekhleb/javascript-algorithms,13,475,31,3,1,6,6,2,1,MERGED
trekhleb/javascript-algorithms,2645,0,0,2,3,1353,1289,1,1,OPEN
trekhleb/javascript-algorithms,2960,466,57,4,12,2497,451,2,2,CLOSED
trekhleb/javascript-algorithms,13,0,944,3,1,7,5,1,2,OPEN
trekhleb/javascript-algorithms,80,0,70,3,3,77,0,1,2,OPEN
trekhleb/javascript-algorithms,12,305,2079,2,1,7,4,0,2,CLOSED
trekhleb/javascript-algorithms,7,295,1996,2,1,3,3,0,2,CLOSED
trekhleb/javascript-algorithms,3,315,25,2,1,1,1,1,1,CLOSED
