repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
awesome-selfhosted/awesome-selfhosted,6,7,0,3,1,1,4,2,1,MERGED
awesome-selfhosted/awesome-selfhosted,5,11,107,6,1,4,0,3,3,MERGED
awesome-selfhosted/awesome-selfhosted,2,4,633,4,1,1,0,3,1,MERGED
awesome-selfhosted/awesome-selfhosted,3,2,0,2,1,1,1,2,0,MERGED
awesome-selfhosted/awesome-selfhosted,2,15,196,9,1,1,0,4,5,MERGED
awesome-selfhosted/awesome-selfhosted,2,3,0,4,1,1,0,2,2,MERGED
awesome-selfhosted/awesome-selfhosted,2,0,31,2,1,0,1,2,0,MERGED
awesome-selfhosted/awesome-selfhosted,3,0,124,2,1,1,1,2,0,MERGED
awesome-selfhosted/awesome-selfhosted,2,18,58,10,1,1,0,4,6,CLOSED
awesome-selfhosted/awesome-selfhosted,2,0,0,4,1,1,0,3,1,CLOSED
awesome-selfhosted/awesome-selfhosted,2,1,140,5,1,1,0,3,2,MERGED
awesome-selfhosted/awesome-selfhosted,2,0,235,8,1,1,0,3,5,MERGED
awesome-selfhosted/awesome-selfhosted,2,1,0,2,1,1,0,2,0,MERGED
awesome-selfhosted/awesome-selfhosted,2,0,215,3,1,1,0,2,1,MERGED
awesome-selfhosted/awesome-selfhosted,2,0,291,4,1,1,0,2,2,MERGED
awesome-selfhosted/awesome-selfhosted,2,1,75,2,1,1,0,2,0,MERGED
awesome-selfhosted/awesome-selfhosted,7,1,0,9,1,4,2,3,6,CLOSED
awesome-selfhosted/awesome-selfhosted,2,0,0,4,1,1,0,3,1,MERGED
awesome-selfhosted/awesome-selfhosted,2,0,0,7,1,1,0,3,4,CLOSED
awesome-selfhosted/awesome-selfhosted,33,12,163,10,1,17,15,3,7,MERGED
awesome-selfhosted/awesome-selfhosted,2,0,0,3,1,1,0,2,1,MERGED
awesome-selfhosted/awesome-selfhosted,2,0,136,2,1,0,1,2,0,MERGED
awesome-selfhosted/awesome-selfhosted,2,0,34,2,1,1,0,2,0,MERGED
awesome-selfhosted/awesome-selfhosted,2,0,12,3,1,0,1,2,1,MERGED
awesome-selfhosted/awesome-selfhosted,2,1,56,2,1,1,0,2,0,MERGED
awesome-selfhosted/awesome-selfhosted,2,0,0,2,1,1,0,2,0,MERGED
awesome-selfhosted/awesome-selfhosted,5,0,0,2,1,2,2,2,0,MERGED
awesome-selfhosted/awesome-selfhosted,229,0,52,5,1,114,114,3,2,MERGED
awesome-selfhosted/awesome-selfhosted,3,0,101,3,1,2,0,2,1,MERGED
awesome-selfhosted/awesome-selfhosted,33,0,1113,3,1,16,16,2,1,MERGED
awesome-selfhosted/awesome-selfhosted,3,0,11,2,1,1,1,2,0,MERGED
awesome-selfhosted/awesome-selfhosted,2,0,59,3,1,0,1,2,1,MERGED
awesome-selfhosted/awesome-selfhosted,3,0,0,3,1,1,1,2,1,MERGED
awesome-selfhosted/awesome-selfhosted,3,0,0,3,1,1,1,2,1,MERGED
awesome-selfhosted/awesome-selfhosted,2,0,38,6,1,1,0,3,3,MERGED
awesome-selfhosted/awesome-selfhosted,5,0,12,2,1,3,1,2,0,MERGED
awesome-selfhosted/awesome-selfhosted,2,0,0,3,1,1,0,2,1,MERGED
awesome-selfhosted/awesome-selfhosted,3,0,93,8,1,1,1,3,5,MERGED
awesome-selfhosted/awesome-selfhosted,2,0,0,2,1,1,0,2,0,MERGED
awesome-selfhosted/awesome-selfhosted,2,0,11,2,1,1,0,2,0,MERGED
awesome-selfhosted/awesome-selfhosted,2,0,0,5,1,1,0,3,2,MERGED
awesome-selfhosted/awesome-selfhosted,0,6,179,8,0,0,0,3,5,CLOSED
awesome-selfhosted/awesome-selfhosted,2,0,0,5,1,1,0,4,1,MERGED
awesome-selfhosted/awesome-selfhosted,54,3,173,10,1,29,24,3,7,MERGED
awesome-selfhosted/awesome-selfhosted,6,8,31,8,1,3,2,3,5,MERGED
awesome-selfhosted/awesome-selfhosted,2,7,0,3,1,1,0,3,0,MERGED
awesome-selfhosted/awesome-selfhosted,2,0,111,6,1,1,0,3,3,MERGED
awesome-selfhosted/awesome-selfhosted,2,0,58,4,1,1,0,3,1,MERGED
awesome-selfhosted/awesome-selfhosted,2,0,77,2,1,1,0,2,0,MERGED
awesome-selfhosted/awesome-selfhosted,2,0,70,2,1,1,0,2,0,MERGED
awesome-selfhosted/awesome-selfhosted,6,7,189,6,1,3,2,3,3,MERGED
awesome-selfhosted/awesome-selfhosted,399,3,30,4,1,199,199,3,1,MERGED
awesome-selfhosted/awesome-selfhosted,2,3,17,4,1,1,0,3,1,MERGED
awesome-selfhosted/awesome-selfhosted,3,0,0,9,1,1,1,3,6,MERGED
awesome-selfhosted/awesome-selfhosted,3,0,0,6,1,1,1,3,3,MERGED
awesome-selfhosted/awesome-selfhosted,2,0,0,12,1,1,0,4,8,MERGED
awesome-selfhosted/awesome-selfhosted,3,5,83,6,1,1,1,3,3,MERGED
awesome-selfhosted/awesome-selfhosted,2,0,0,10,1,1,0,3,7,MERGED
awesome-selfhosted/awesome-selfhosted,9,1,0,10,1,8,0,4,6,MERGED
awesome-selfhosted/awesome-selfhosted,2,1,0,10,1,1,0,4,6,MERGED
awesome-selfhosted/awesome-selfhosted,3,1,0,5,1,1,1,3,2,CLOSED
awesome-selfhosted/awesome-selfhosted,3,0,0,4,1,1,1,3,1,MERGED
awesome-selfhosted/awesome-selfhosted,5,2,0,5,1,2,2,3,2,MERGED
awesome-selfhosted/awesome-selfhosted,3,1,56,5,1,2,0,3,2,MERGED
awesome-selfhosted/awesome-selfhosted,5,2,0,6,1,4,0,3,3,CLOSED
awesome-selfhosted/awesome-selfhosted,214,6,0,9,1,109,104,4,5,CLOSED
awesome-selfhosted/awesome-selfhosted,3,1,0,2,1,1,1,2,0,MERGED
awesome-selfhosted/awesome-selfhosted,3,4,133,6,1,2,0,3,3,MERGED
awesome-selfhosted/awesome-selfhosted,3,0,83,3,1,1,1,3,0,MERGED
awesome-selfhosted/awesome-selfhosted,2,0,46,3,1,0,1,3,0,MERGED
