repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
jlevy/the-art-of-command-line,3,1,0,3,1,1,1,2,1,MERGED
jlevy/the-art-of-command-line,10,1,0,3,1,7,2,2,1,MERGED
jlevy/the-art-of-command-line,3,16,0,3,1,1,1,2,1,MERGED
jlevy/the-art-of-command-line,105,1,0,10,1,82,22,3,7,MERGED
jlevy/the-art-of-command-line,5,85,0,6,1,2,2,3,3,MERGED
jlevy/the-art-of-command-line,5,13,0,5,1,2,2,3,2,MERGED
jlevy/the-art-of-command-line,11,18,80,6,1,6,4,3,3,CLOSED
jlevy/the-art-of-command-line,46,8,0,3,1,41,4,2,1,MERGED
jlevy/the-art-of-command-line,9,149,101,11,1,8,0,3,8,MERGED
jlevy/the-art-of-command-line,21,147,0,11,1,19,1,5,6,MERGED
jlevy/the-art-of-command-line,3,300,75,8,1,2,0,3,5,MERGED
jlevy/the-art-of-command-line,9,0,0,5,1,4,4,3,2,MERGED
jlevy/the-art-of-command-line,20,9,0,8,1,10,9,3,5,MERGED
jlevy/the-art-of-command-line,37,1,180,5,1,18,18,3,2,MERGED
jlevy/the-art-of-command-line,3,40,12,8,1,1,1,4,4,MERGED
jlevy/the-art-of-command-line,21,21,78,13,1,10,10,4,9,MERGED
jlevy/the-art-of-command-line,3,17,36,8,1,1,1,4,4,MERGED
jlevy/the-art-of-command-line,21,175,34,1,2,19,0,1,0,CLOSED
jlevy/the-art-of-command-line,74,14,61,8,1,42,31,3,5,MERGED
jlevy/the-art-of-command-line,3,12,116,4,1,1,1,2,2,MERGED
jlevy/the-art-of-command-line,49,88,71,10,1,24,24,3,7,MERGED
jlevy/the-art-of-command-line,48,0,0,10,2,27,19,5,5,MERGED
jlevy/the-art-of-command-line,9,0,0,3,1,6,2,2,1,MERGED
jlevy/the-art-of-command-line,3,0,112,3,1,1,1,2,1,MERGED
jlevy/the-art-of-command-line,15,81,0,8,1,8,6,4,4,MERGED
jlevy/the-art-of-command-line,8,34,41,3,2,3,3,2,1,MERGED
jlevy/the-art-of-command-line,11,47,55,3,1,9,1,2,1,MERGED
jlevy/the-art-of-command-line,9,0,0,3,1,5,3,2,1,MERGED
jlevy/the-art-of-command-line,7,0,0,3,1,3,3,2,1,MERGED
jlevy/the-art-of-command-line,117,0,33,6,1,59,57,2,4,OPEN
jlevy/the-art-of-command-line,12,1,25,7,1,7,4,4,3,MERGED
jlevy/the-art-of-command-line,15,13,76,5,1,7,7,3,2,MERGED
jlevy/the-art-of-command-line,3,297,34,13,1,1,1,7,6,MERGED
jlevy/the-art-of-command-line,27,9,0,10,1,26,0,3,7,MERGED
jlevy/the-art-of-command-line,16,0,0,3,1,14,1,2,1,MERGED
jlevy/the-art-of-command-line,3,7,8,3,1,1,1,2,1,MERGED
jlevy/the-art-of-command-line,9,1,0,3,1,8,0,2,1,MERGED
jlevy/the-art-of-command-line,52,1,73,4,1,28,23,3,1,MERGED
jlevy/the-art-of-command-line,3,3,0,7,1,1,1,3,4,MERGED
jlevy/the-art-of-command-line,5,271,43,9,1,2,2,4,5,MERGED
jlevy/the-art-of-command-line,17,0,0,1,2,14,1,1,0,MERGED
jlevy/the-art-of-command-line,6,3,75,10,1,3,2,3,7,MERGED
jlevy/the-art-of-command-line,3,2,175,9,1,1,1,4,5,MERGED
jlevy/the-art-of-command-line,310,0,49,3,14,148,148,2,1,MERGED
jlevy/the-art-of-command-line,5,0,58,4,1,1,3,3,1,OPEN
jlevy/the-art-of-command-line,324,1,58,6,1,221,102,3,3,MERGED
jlevy/the-art-of-command-line,109,0,14,2,15,55,39,1,1,MERGED
jlevy/the-art-of-command-line,637,46,0,7,16,606,15,3,4,MERGED
jlevy/the-art-of-command-line,3,27,148,12,1,2,0,5,7,CLOSED
jlevy/the-art-of-command-line,22,5,0,3,1,16,5,2,1,MERGED
jlevy/the-art-of-command-line,7,452,194,6,1,3,3,2,4,CLOSED
jlevy/the-art-of-command-line,26,8,64,8,1,21,4,3,5,MERGED
jlevy/the-art-of-command-line,5,0,0,3,1,2,2,2,1,MERGED
jlevy/the-art-of-command-line,45,5,0,3,1,33,11,2,1,MERGED
jlevy/the-art-of-command-line,3,5,0,5,1,1,1,3,2,MERGED
jlevy/the-art-of-command-line,5,4,0,3,1,1,3,2,1,MERGED
jlevy/the-art-of-command-line,25,0,116,5,1,15,9,3,2,OPEN
jlevy/the-art-of-command-line,642,1,11,5,16,611,15,3,2,MERGED
jlevy/the-art-of-command-line,3,2,0,10,1,1,1,4,6,MERGED
jlevy/the-art-of-command-line,44,0,0,2,2,24,18,1,1,MERGED
jlevy/the-art-of-command-line,15,0,68,5,1,7,7,3,2,MERGED
jlevy/the-art-of-command-line,9,65,141,8,3,3,3,4,4,MERGED
jlevy/the-art-of-command-line,3,65,29,11,1,1,1,5,6,MERGED
