repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
gothinkster/realworld,26384,6,8412,2,2,16666,9716,0,2,CLOSED
gothinkster/realworld,28758,6,8351,2,2,19060,9696,0,2,CLOSED
gothinkster/realworld,18,84,2674,3,2,8,8,1,2,CLOSED
gothinkster/realworld,29004,21,5299,2,2,19183,9819,0,2,CLOSED
gothinkster/realworld,26384,27,5282,2,2,16666,9716,0,2,CLOSED
gothinkster/realworld,135,74,2131,2,1,51,83,1,1,MERGED
gothinkster/realworld,29121,41,4940,2,2,19263,9856,0,2,CLOSED
gothinkster/realworld,26705,28,4925,2,2,16832,9871,0,2,CLOSED
gothinkster/realworld,59,41,3155,2,2,47,10,1,1,MERGED
gothinkster/realworld,26963,21,7064,3,2,17072,9889,1,2,CLOSED
gothinkster/realworld,30048,14,7009,3,2,20124,9922,1,2,CLOSED
gothinkster/realworld,7,0,604,2,1,3,3,1,1,MERGED
gothinkster/realworld,3,0,452,2,1,1,1,1,1,MERGED
gothinkster/realworld,6332,0,539,2,2,3236,3094,1,1,MERGED
gothinkster/realworld,4259,0,478,2,7,2259,1993,1,1,MERGED
gothinkster/realworld,59,0,2973,3,2,47,10,1,2,CLOSED
gothinkster/realworld,6,0,2174,2,2,2,2,1,1,MERGED
gothinkster/realworld,3,0,523,4,1,1,1,1,3,OPEN
gothinkster/realworld,52,0,652,3,4,41,7,1,2,OPEN
gothinkster/realworld,59,0,2877,4,2,47,10,1,3,CLOSED
