repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
angular/angular,79,2,39,5,3,57,19,3,2,CLOSED
angular/angular,23157,0,846,59,162,16449,6546,56,3,CLOSED
angular/angular,106,4,568,8,3,79,24,3,5,CLOSED
angular/angular,103,2,320,3,3,99,1,2,1,CLOSED
angular/angular,14,0,757,4,2,7,5,2,2,CLOSED
angular/angular,42,1,3306,7,6,31,5,5,2,CLOSED
angular/angular,3,0,928,6,1,1,1,3,3,CLOSED
angular/angular,3,0,950,7,1,1,1,4,3,CLOSED
angular/angular,977,0,663,5,3,464,510,4,1,CLOSED
angular/angular,5,0,850,3,1,2,2,2,1,CLOSED
angular/angular,0,0,17,4,0,0,0,1,3,CLOSED
angular/angular,125,0,101,3,2,62,61,2,1,CLOSED
angular/angular,11,0,851,5,2,9,0,1,4,CLOSED
angular/angular,11,0,850,2,2,9,0,1,1,CLOSED
angular/angular,13,6,1690,4,1,10,2,2,2,CLOSED
angular/angular,11,1,855,8,2,9,0,5,3,CLOSED
angular/angular,28,2,1711,5,2,10,16,4,1,CLOSED
angular/angular,3,1,125,5,1,1,1,3,2,CLOSED
angular/angular,3,0,125,7,1,1,1,4,3,CLOSED
angular/angular,39,0,326,4,1,18,20,3,1,CLOSED
angular/angular,8,0,545,4,1,6,1,2,2,CLOSED
angular/angular,22,1,808,3,2,10,10,2,1,CLOSED
angular/angular,2932,0,617,5,4,1505,1423,2,3,CLOSED
angular/angular,3,0,854,8,1,1,1,3,5,CLOSED
angular/angular,24,0,491,3,3,15,6,2,1,CLOSED
angular/angular,122,2,1007,19,7,47,68,5,14,CLOSED
angular/angular,56,1,733,3,4,43,9,2,1,CLOSED
angular/angular,10,0,0,3,2,7,1,2,1,CLOSED
angular/angular,3,0,1004,4,1,0,2,3,1,CLOSED
angular/angular,8,0,857,3,1,0,7,2,1,CLOSED
angular/angular,42,0,933,4,2,39,1,3,1,CLOSED
angular/angular,131,0,1164,6,6,117,8,2,4,CLOSED
angular/angular,459,1,4839,7,4,227,228,5,2,CLOSED
angular/angular,149,4,750,11,7,44,98,7,4,CLOSED
angular/angular,3,0,95,5,1,1,1,3,2,CLOSED
angular/angular,3,0,127,5,1,1,1,3,2,CLOSED
angular/angular,3,0,127,7,1,1,1,4,3,CLOSED
angular/angular,527,4,603,15,10,425,92,4,11,CLOSED
angular/angular,76,0,81,3,9,34,33,2,1,CLOSED
angular/angular,160,8,80,3,9,100,51,2,1,CLOSED
angular/angular,52,0,785,4,2,45,5,2,2,CLOSED
angular/angular,5,0,896,5,1,3,1,4,1,CLOSED
angular/angular,196,6,1312,5,4,164,28,2,3,CLOSED
angular/angular,1361,12,1285,12,10,694,657,6,6,CLOSED
angular/angular,58,0,773,4,2,47,9,2,2,CLOSED
angular/angular,37,26,349,4,2,30,5,3,1,CLOSED
angular/angular,14,0,1654,6,1,13,0,3,3,CLOSED
angular/angular,5,3,785,3,1,2,2,2,1,CLOSED
angular/angular,22,0,111,3,1,11,10,2,1,CLOSED
angular/angular,167,20,785,14,7,108,52,6,8,CLOSED
angular/angular,120,6,813,5,4,58,58,3,2,CLOSED
angular/angular,5,0,1084,3,1,2,2,2,1,CLOSED
angular/angular,243,0,1120,9,30,104,109,5,4,CLOSED
angular/angular,3,32,375,5,1,1,1,4,1,CLOSED
angular/angular,3,0,943,7,1,1,1,2,5,CLOSED
angular/angular,19,0,979,3,2,17,0,2,1,CLOSED
angular/angular,110,3,261,25,6,97,7,7,18,CLOSED
angular/angular,243,2,34,4,30,104,109,2,2,CLOSED
angular/angular,139,26,35,14,6,63,70,6,8,CLOSED
angular/angular,582,26,23,8,9,2,571,4,4,CLOSED
angular/angular,1480,9,112,12,244,615,621,5,7,CLOSED
angular/angular,270,2,25,8,3,80,187,4,4,CLOSED
angular/angular,15,2,958,17,4,7,4,5,12,CLOSED
angular/angular,9,1,414,6,1,4,4,2,4,CLOSED
angular/angular,3,31,791,12,1,1,1,6,6,CLOSED
angular/angular,53,2,347,7,5,39,9,3,4,CLOSED
angular/angular,64,8,1043,8,1,37,26,4,4,CLOSED
angular/angular,3,1,964,24,1,1,1,3,21,CLOSED
angular/angular,9,1,1101,7,3,3,3,5,2,CLOSED
angular/angular,114,4,381,10,2,109,3,3,7,CLOSED
angular/angular,1515,3,663,6,3,859,653,5,1,CLOSED
angular/angular,14,10,1115,8,1,12,1,3,5,CLOSED
angular/angular,10,3,677,7,2,4,4,4,3,CLOSED
angular/angular,3,0,915,5,1,1,1,2,3,CLOSED
angular/angular,12,0,43,6,1,6,5,4,2,CLOSED
angular/angular,897,25,291,15,92,570,235,9,6,CLOSED
angular/angular,10,0,53,5,1,6,3,3,2,CLOSED
angular/angular,148,0,74,8,7,44,97,3,5,CLOSED
angular/angular,81,17,785,5,7,37,37,3,2,CLOSED
angular/angular,156,17,785,9,6,74,76,6,3,CLOSED
angular/angular,109,7,986,13,5,97,7,4,9,CLOSED
angular/angular,21,7,832,11,1,20,0,4,7,CLOSED
angular/angular,215,15,785,9,8,103,104,6,3,CLOSED
angular/angular,8,2,112,4,1,0,7,3,1,CLOSED
angular/angular,27,0,0,4,2,24,1,2,2,CLOSED
angular/angular,24,0,80,2,1,23,0,1,1,CLOSED
angular/angular,120,17,785,6,10,55,55,4,2,CLOSED
angular/angular,927,2,12583,8,4,409,514,6,2,CLOSED
angular/angular,3,0,787,5,1,1,1,2,3,CLOSED
angular/angular,3,2,109,5,1,1,1,3,2,CLOSED
angular/angular,3,2,109,7,1,1,1,4,3,CLOSED
angular/angular,118,2,275,4,6,101,11,2,2,CLOSED
angular/angular,116,2,275,5,6,100,10,2,3,CLOSED
angular/angular,114,15,275,11,7,99,8,5,6,CLOSED
angular/angular,19,10,1064,10,2,14,3,4,6,CLOSED
angular/angular,164,1,899,14,4,121,39,5,9,CLOSED
angular/angular,3987,82,137,27,121,2314,1552,6,21,CLOSED
angular/angular,120,0,0,4,2,30,88,2,2,CLOSED
angular/angular,26,0,112,3,3,11,12,2,1,CLOSED
angular/angular,0,3,788,3,0,0,0,2,1,CLOSED
angular/angular,5,0,0,3,1,2,2,1,2,CLOSED
angular/angular,5,0,0,5,1,2,2,3,2,CLOSED
angular/angular,19,0,0,5,2,16,1,3,2,CLOSED
angular/angular,5482,0,143,9,10,2537,2935,6,3,CLOSED
angular/angular,2,0,785,4,1,1,0,3,1,CLOSED
angular/angular,110,5,3852,8,4,53,53,6,2,CLOSED
angular/angular,7,26,795,5,1,6,0,3,2,CLOSED
angular/angular,5,0,119,3,1,2,2,2,1,CLOSED
angular/angular,17,0,628,6,1,14,2,4,2,CLOSED
angular/angular,3,0,837,4,1,1,1,2,2,CLOSED
angular/angular,1323,6,5316,5,5,630,688,4,1,CLOSED
angular/angular,3,12,840,8,1,1,1,3,5,CLOSED
angular/angular,8,0,0,5,1,4,3,3,2,CLOSED
angular/angular,323,55,52,4,6,172,145,3,1,CLOSED
angular/angular,56,0,681,3,5,11,40,2,1,CLOSED
angular/angular,3,0,968,6,1,1,1,2,4,CLOSED
angular/angular,88,4,189,7,16,12,60,6,1,CLOSED
angular/angular,33,1,785,7,1,32,0,3,4,CLOSED
angular/angular,2,1,1096,6,1,1,0,2,4,CLOSED
angular/angular,143,0,719,11,6,103,34,7,4,OPEN
angular/angular,3,0,785,6,1,1,1,3,3,CLOSED
angular/angular,537,2,663,5,3,226,308,4,1,CLOSED
angular/angular,8,1,956,6,2,4,2,3,3,CLOSED
angular/angular,3,0,785,4,1,1,1,2,2,CLOSED
angular/angular,4,4,945,6,1,2,1,5,1,CLOSED
angular/angular,3,1,997,4,1,2,0,2,2,CLOSED
angular/angular,284,22,1819,16,6,265,13,5,11,CLOSED
angular/angular,343,1,23,3,15,289,39,2,1,CLOSED
angular/angular,3,0,876,7,1,1,1,3,4,CLOSED
angular/angular,379,1,23,6,7,168,204,5,1,CLOSED
angular/angular,31,0,128,3,3,26,2,2,1,CLOSED
angular/angular,288,2,925,11,15,272,1,5,6,CLOSED
angular/angular,3,0,837,5,1,1,1,3,2,CLOSED
angular/angular,3,0,785,5,1,1,1,2,3,CLOSED
angular/angular,12,0,16229,3,2,5,5,2,1,CLOSED
angular/angular,3,21,873,6,1,1,1,4,2,CLOSED
angular/angular,8,3,1053,34,1,7,0,4,30,CLOSED
angular/angular,232,0,957,6,22,206,4,3,3,CLOSED
angular/angular,3,0,97,3,1,1,1,2,1,CLOSED
angular/angular,9,5,281,7,3,3,3,3,4,CLOSED
angular/angular,12,1,23,7,1,2,9,4,3,CLOSED
angular/angular,3,0,123,3,1,1,1,2,1,CLOSED
angular/angular,19,0,855,5,1,10,8,3,2,CLOSED
angular/angular,36,0,858,3,1,17,18,2,1,CLOSED
angular/angular,50,1,908,6,4,27,19,4,2,CLOSED
angular/angular,1,5,864,5,1,0,0,3,2,CLOSED
angular/angular,3,0,950,4,1,1,1,2,2,CLOSED
angular/angular,3,0,108,5,1,1,1,3,2,CLOSED
angular/angular,3,0,108,7,1,1,1,4,3,CLOSED
angular/angular,26,0,0,3,2,23,1,2,1,MERGED
angular/angular,23,0,80,3,1,22,0,2,1,MERGED
angular/angular,5180,7,323,10,81,2150,2949,4,6,CLOSED
angular/angular,19,0,0,3,2,16,1,2,1,MERGED
angular/angular,388,0,23,4,7,173,208,2,2,CLOSED
angular/angular,196,5,93,3,7,142,47,2,1,CLOSED
angular/angular,168,16,785,5,12,78,78,3,2,CLOSED
angular/angular,61,19,793,8,4,28,29,5,3,CLOSED
angular/angular,30,19,785,10,4,13,13,7,3,CLOSED
angular/angular,122,19,785,12,4,59,59,7,5,CLOSED
angular/angular,6,0,865,6,1,3,2,3,3,CLOSED
angular/angular,1305,170,785,5,120,588,597,2,3,CLOSED
angular/angular,12,0,857,4,2,5,5,2,2,CLOSED
angular/angular,16,1,989,8,6,0,10,4,4,CLOSED
angular/angular,14,0,23,4,1,2,11,2,2,CLOSED
angular/angular,45,0,555,3,3,29,13,2,1,CLOSED
angular/angular,48,4,436,7,16,16,16,3,4,CLOSED
angular/angular,143,11,1694,5,5,137,1,3,2,CLOSED
angular/angular,9,0,658,6,1,4,4,4,2,CLOSED
angular/angular,2,0,36,4,1,1,0,2,2,CLOSED
angular/angular,12,0,1019,5,2,5,5,3,2,CLOSED
angular/angular,157,0,459,5,7,150,0,3,2,CLOSED
angular/angular,171,4,973,6,4,165,2,4,2,CLOSED
angular/angular,228,2,89,3,7,202,19,2,1,CLOSED
angular/angular,1771,4,23,4,17,958,796,2,2,CLOSED
angular/angular,15,0,254,3,1,7,7,2,1,CLOSED
angular/angular,8,2,181,9,1,7,0,3,6,CLOSED
angular/angular,3,0,76,3,1,1,1,2,1,CLOSED
angular/angular,101822,55,325,21,1676,3034,97112,6,15,CLOSED
angular/angular,147,4,106,7,5,118,24,3,4,CLOSED
angular/angular,10,2,23,11,2,0,8,5,6,CLOSED
angular/angular,12,2,637,4,2,5,5,2,2,CLOSED
angular/angular,10,2,90,6,2,4,4,3,3,CLOSED
angular/angular,214,15,438,14,5,197,12,5,9,CLOSED
angular/angular,13,15,65,6,2,9,2,4,2,CLOSED
angular/angular,64,2,322,9,5,32,27,6,3,CLOSED
angular/angular,6,2,306,3,2,2,2,2,1,CLOSED
angular/angular,306,2,73,3,2,0,304,2,1,CLOSED
angular/angular,64,2,201,9,12,29,23,4,5,CLOSED
angular/angular,72,8,4260,8,4,58,10,4,4,CLOSED
angular/angular,98,0,112,9,2,77,19,3,6,CLOSED
angular/angular,642,21,256,22,24,431,187,8,14,CLOSED
angular/angular,682,0,850,14,25,513,144,9,5,CLOSED
angular/angular,8,0,175,3,1,3,4,2,1,CLOSED
angular/angular,58,16,130,3,1,1,56,2,1,CLOSED
angular/angular,1858,9,662,5,3,868,987,4,1,CLOSED
angular/angular,2,0,44,3,1,1,0,2,1,CLOSED
angular/angular,88,10,220,5,19,35,34,4,1,CLOSED
angular/angular,8,1,328,7,1,6,1,4,3,CLOSED
angular/angular,19,0,1576,5,1,12,6,3,2,CLOSED
angular/angular,9,16,378,8,1,8,0,5,3,CLOSED
angular/angular,10,0,869,7,2,7,1,4,3,CLOSED
angular/angular,8,1,58,4,2,5,1,3,1,CLOSED
angular/angular,4,0,608,3,1,3,0,2,1,CLOSED
angular/angular,5,1,12,5,1,4,0,3,2,CLOSED
angular/angular,24,8,12,11,2,11,11,7,4,CLOSED
angular/angular,3,1,210,4,1,1,1,3,1,CLOSED
angular/angular,7,0,990,7,1,5,1,4,3,CLOSED
angular/angular,22,0,1528,4,1,15,6,3,1,CLOSED
angular/angular,3,0,247,7,1,1,1,4,3,CLOSED
angular/angular,9,0,157,5,1,6,2,2,3,CLOSED
angular/angular,5,0,249,4,1,2,2,3,1,CLOSED
angular/angular,10,0,170,8,2,4,4,4,4,CLOSED
angular/angular,2,0,907,5,1,0,1,3,2,CLOSED
angular/angular,16,0,147,3,1,0,15,1,2,CLOSED
angular/angular,21,1,955,6,1,20,0,4,2,CLOSED
angular/angular,3,0,233,5,1,1,1,3,2,CLOSED
angular/angular,4,0,186,5,1,1,2,3,2,CLOSED
angular/angular,12,0,430,9,3,4,5,4,5,CLOSED
angular/angular,3,0,157,5,1,1,1,3,2,CLOSED
angular/angular,8,0,993,9,2,3,3,6,3,CLOSED
angular/angular,13073,3,953,24,343,7128,5602,22,2,CLOSED
angular/angular,1976,64,14507,5,2,522,1452,2,3,CLOSED
angular/angular,3,0,113,3,1,1,1,2,1,CLOSED
angular/angular,568,0,194,8,2,293,273,5,3,CLOSED
angular/angular,3,0,785,3,1,1,1,1,2,CLOSED
angular/angular,8,0,1078,3,1,6,1,2,1,CLOSED
angular/angular,2,0,12,5,1,1,0,3,2,CLOSED
angular/angular,242,0,37,3,14,206,22,2,1,CLOSED
angular/angular,9,0,89,4,1,8,0,3,1,CLOSED
angular/angular,47,1,957,9,3,31,13,5,4,CLOSED
angular/angular,3,0,203,3,1,1,1,2,1,CLOSED
angular/angular,7,1,12,10,1,6,0,5,5,CLOSED
angular/angular,13,1,303,3,2,3,8,2,1,CLOSED
angular/angular,14,0,13,5,1,6,7,3,2,CLOSED
angular/angular,10,12,398,3,2,6,2,2,1,CLOSED
angular/angular,73,0,96,16,2,55,16,6,10,CLOSED
angular/angular,75,16,248,5,1,0,74,4,1,CLOSED
angular/angular,8,1,13,4,1,5,2,3,1,CLOSED
angular/angular,43,0,476,5,1,21,21,3,2,CLOSED
angular/angular,22,0,0,2,2,19,1,1,1,CLOSED
angular/angular,75,0,94,5,2,16,57,3,2,CLOSED
angular/angular,11,15,886,11,1,10,0,5,6,CLOSED
angular/angular,43,0,1107,8,3,25,15,4,4,CLOSED
angular/angular,9,0,864,4,1,5,3,3,1,CLOSED
angular/angular,17,1,129,8,2,11,4,5,3,CLOSED
angular/angular,18,7,117,5,1,17,0,3,2,CLOSED
angular/angular,53,1,320,7,1,40,12,4,3,CLOSED
angular/angular,60,1,430,4,2,47,11,1,3,CLOSED
angular/angular,4,0,1064,5,1,1,2,2,3,CLOSED
angular/angular,12,0,1305,6,2,5,5,4,2,CLOSED
angular/angular,3,0,785,4,1,2,0,2,2,CLOSED
angular/angular,124,1,12,7,2,121,1,4,3,CLOSED
angular/angular,22,0,0,3,2,19,1,2,1,MERGED
angular/angular,31,0,93,4,2,8,21,3,1,CLOSED
angular/angular,13,0,159,9,1,9,3,4,5,CLOSED
angular/angular,6,0,88,3,2,2,2,2,1,CLOSED
angular/angular,68,19,288,13,5,37,26,5,8,CLOSED
angular/angular,196,5,304,6,15,93,88,3,3,CLOSED
angular/angular,22,0,0,3,2,19,1,2,1,MERGED
angular/angular,7,0,246,10,1,6,0,4,6,CLOSED
angular/angular,5,0,136,4,1,2,2,2,2,CLOSED
angular/angular,17,0,359,5,1,16,0,4,1,CLOSED
angular/angular,14,0,136,3,4,5,5,2,1,CLOSED
angular/angular,40,12,175,8,1,39,0,4,4,CLOSED
angular/angular,3,0,144,4,1,1,1,3,1,CLOSED
angular/angular,25,13,32,9,1,24,0,6,3,CLOSED
angular/angular,10,0,66,5,1,1,8,3,2,CLOSED
angular/angular,29,5,12,3,1,28,0,2,1,CLOSED
angular/angular,237,5,807,12,3,115,119,4,8,CLOSED
angular/angular,12,0,270,5,1,11,0,3,2,CLOSED
angular/angular,5,0,22,7,1,2,2,4,3,CLOSED
angular/angular,8,8,177,7,1,7,0,5,2,CLOSED
angular/angular,19,5,1269,7,3,4,12,3,4,CLOSED
angular/angular,241,15,1203,19,4,214,23,5,14,CLOSED
angular/angular,382,5,4315,4,4,189,189,3,1,CLOSED
angular/angular,99,7,1701,6,4,45,50,4,2,CLOSED
angular/angular,3,0,938,5,1,1,1,3,2,CLOSED
angular/angular,13,0,958,3,1,6,6,2,1,CLOSED
angular/angular,11,0,2,5,1,5,5,3,2,CLOSED
angular/angular,8,5,209,5,2,3,3,3,2,CLOSED
angular/angular,1,0,154,5,1,0,0,3,2,CLOSED
angular/angular,18,0,0,3,1,17,0,2,1,CLOSED
angular/angular,64,0,12,6,1,51,12,3,3,CLOSED
angular/angular,636,46,57,8,24,330,282,4,4,CLOSED
angular/angular,250,4,128,3,9,98,143,2,1,CLOSED
angular/angular,245,4,156,8,10,142,93,3,5,CLOSED
angular/angular,375,11,327,15,16,325,34,6,9,CLOSED
angular/angular,8,0,303,7,1,6,1,3,4,CLOSED
angular/angular,2,0,980,6,1,1,0,2,4,CLOSED
angular/angular,144,244,270,9,2,73,69,4,5,CLOSED
angular/angular,2,0,785,4,1,1,0,2,2,CLOSED
angular/angular,2,29,785,10,1,1,0,4,6,CLOSED
angular/angular,5,6,29,5,1,2,2,3,2,CLOSED
angular/angular,50,5,215,6,9,15,26,3,3,CLOSED
angular/angular,124,25,850,17,4,104,16,6,11,CLOSED
angular/angular,39,6,287,3,6,9,24,2,1,CLOSED
angular/angular,69,4,1315,12,9,33,27,4,8,CLOSED
angular/angular,81,5,1009,5,3,76,2,2,3,CLOSED
angular/angular,255,19,167,26,11,57,187,7,19,CLOSED
angular/angular,20,3,495,5,2,13,5,4,1,CLOSED
angular/angular,20,3,231,3,1,15,4,2,1,CLOSED
angular/angular,3,4,811,8,1,1,1,3,5,CLOSED
angular/angular,457,22,145,20,17,430,10,6,14,CLOSED
angular/angular,19,1,734,4,3,9,7,2,2,CLOSED
angular/angular,12,64,838,4,3,5,4,3,1,CLOSED
angular/angular,0,0,1344,3,0,0,0,1,2,CLOSED
angular/angular,25,57,1344,16,2,16,7,5,11,CLOSED
angular/angular,26,55,206,7,2,21,3,4,3,CLOSED
angular/angular,9,2,770,5,1,8,0,3,2,CLOSED
angular/angular,244,1,817,9,5,200,39,4,5,CLOSED
angular/angular,3,0,683,6,1,1,1,3,3,CLOSED
angular/angular,11,26,209,2,3,6,2,1,1,CLOSED
angular/angular,16,0,868,3,6,3,7,2,1,CLOSED
angular/angular,414,0,362,4,38,195,181,2,2,CLOSED
angular/angular,91,0,785,4,3,44,44,2,2,CLOSED
angular/angular,19,0,31,10,3,0,16,4,6,CLOSED
angular/angular,523,16,373,7,14,318,191,3,4,CLOSED
angular/angular,62,1,539,4,4,58,0,3,1,CLOSED
angular/angular,61,0,394,3,3,46,12,2,1,CLOSED
angular/angular,3,0,785,4,1,1,1,3,1,CLOSED
angular/angular,6,0,544,4,2,2,2,2,2,MERGED
angular/angular,9,0,544,4,3,3,3,2,2,CLOSED
angular/angular,3,0,198,3,1,1,1,2,1,MERGED
angular/angular,3,0,826,6,1,1,1,3,3,CLOSED
angular/angular,414,7,6845,8,4,205,205,5,3,CLOSED
angular/angular,59,0,3887,6,3,21,35,3,3,CLOSED
angular/angular,3,0,80,5,1,1,1,3,2,CLOSED
angular/angular,21,0,42,7,3,1,17,4,3,CLOSED
angular/angular,1665,0,1393,3,38,773,854,2,1,CLOSED
angular/angular,3,0,879,3,1,1,1,2,1,CLOSED
angular/angular,3,0,296,3,1,1,1,2,1,CLOSED
angular/angular,73,0,50,7,3,30,40,3,4,CLOSED
angular/angular,29,3,192,3,3,20,6,2,1,CLOSED
angular/angular,8,0,259,4,2,5,1,3,1,CLOSED
angular/angular,278,0,81,4,6,13,259,2,2,CLOSED
angular/angular,120,0,812,3,4,58,58,2,1,CLOSED
angular/angular,9,12,894,5,1,4,4,3,2,CLOSED
angular/angular,105,0,374,5,35,36,34,3,2,CLOSED
angular/angular,3,0,905,7,1,1,1,5,2,CLOSED
angular/angular,27,4,1469,7,2,19,6,4,3,CLOSED
angular/angular,30,0,172,3,3,24,3,2,1,CLOSED
angular/angular,663,16,275,8,18,573,72,4,4,CLOSED
angular/angular,4,32,1104,9,1,2,1,4,5,CLOSED
angular/angular,3,2,902,5,1,1,1,3,2,CLOSED
angular/angular,3,1,183,6,1,2,0,5,1,CLOSED
angular/angular,215,15,22,10,3,127,85,5,5,CLOSED
angular/angular,3,1,821,6,1,1,1,2,4,CLOSED
angular/angular,3,0,785,6,1,1,1,4,2,CLOSED
angular/angular,4,1,918,12,1,3,0,5,7,CLOSED
angular/angular,308,1,662,5,3,170,135,4,1,CLOSED
angular/angular,4,0,890,14,1,1,2,3,11,CLOSED
angular/angular,22,0,253,4,2,2,18,2,2,CLOSED
angular/angular,23,0,509,7,1,11,11,3,4,CLOSED
angular/angular,76,1,294,12,3,69,4,6,6,CLOSED
angular/angular,2896,34,235,13,270,1441,1185,7,6,CLOSED
angular/angular,78,0,1760,5,2,35,41,3,2,CLOSED
angular/angular,10,0,785,8,2,8,0,3,5,CLOSED
angular/angular,3,0,1146,3,1,1,1,2,1,CLOSED
angular/angular,4,0,853,8,1,1,2,3,5,CLOSED
angular/angular,592,15,3328,21,10,549,33,8,13,CLOSED
angular/angular,107147,0,389,3,1676,97224,8247,2,1,CLOSED
angular/angular,12,0,12,6,4,6,2,3,3,CLOSED
angular/angular,3,0,111,5,1,1,1,3,2,CLOSED
angular/angular,5,1,908,8,1,2,2,4,4,CLOSED
angular/angular,31,0,532,7,1,15,15,4,3,CLOSED
angular/angular,31,0,0,3,2,28,1,2,1,MERGED
angular/angular,28,0,80,3,1,27,0,2,1,MERGED
angular/angular,27,7,1503,14,3,11,13,4,10,CLOSED
angular/angular,42,0,0,3,2,39,1,2,1,MERGED
angular/angular,14,0,0,2,2,11,1,1,1,CLOSED
angular/angular,41,0,727,5,5,29,7,3,2,CLOSED
angular/angular,3,0,788,9,1,1,1,3,6,CLOSED
angular/angular,123,7,9344,4,4,57,62,3,1,CLOSED
angular/angular,3,0,12,5,1,1,1,3,2,CLOSED
angular/angular,65,4,419,6,4,55,6,3,3,CLOSED
angular/angular,58,3,1157,8,4,51,3,3,5,CLOSED
angular/angular,76,3,1397,4,4,67,5,2,2,CLOSED
angular/angular,1315,0,2090,6,2,670,643,3,3,CLOSED
angular/angular,73,3,314,3,3,66,4,2,1,CLOSED
angular/angular,57,5,466,4,2,51,4,2,2,CLOSED
angular/angular,9,4,1214,11,1,5,3,4,7,CLOSED
angular/angular,25,39,531,9,1,19,5,4,5,CLOSED
angular/angular,261,38,1190,15,6,231,24,4,11,CLOSED
angular/angular,547,4,972,12,9,502,36,7,5,CLOSED
angular/angular,119,1,222,4,4,32,83,3,1,CLOSED
angular/angular,2185,9,662,5,3,1134,1048,4,1,CLOSED
angular/angular,5,101,762,11,1,2,2,5,6,CLOSED
angular/angular,3,0,820,5,1,1,1,2,3,CLOSED
angular/angular,5,2,1347,16,1,4,0,5,11,CLOSED
angular/angular,8,0,785,5,2,6,0,4,1,CLOSED
angular/angular,19,43,802,4,3,9,7,2,2,CLOSED
angular/angular,65,0,132,4,1,64,0,2,2,CLOSED
angular/angular,24,26,956,11,5,1,18,5,6,CLOSED
angular/angular,67,8,145,5,4,50,13,3,2,CLOSED
angular/angular,111003,0,34,3,1676,97222,12105,2,1,CLOSED
angular/angular,79,1,40,11,6,20,53,5,6,CLOSED
angular/angular,31,0,0,4,2,28,1,2,2,CLOSED
angular/angular,28,0,80,3,1,27,0,2,1,CLOSED
angular/angular,31,0,0,3,2,28,1,2,1,CLOSED
angular/angular,132,0,3418,3,2,65,65,2,1,CLOSED
angular/angular,15,1,1362,5,3,6,6,2,3,CLOSED
angular/angular,33,0,330,9,1,16,16,3,6,CLOSED
angular/angular,123,0,9344,2,4,57,62,1,1,CLOSED
angular/angular,18,3,785,6,2,10,6,4,2,CLOSED
angular/angular,2277,98,16248,21,7,1273,997,4,17,CLOSED
angular/angular,355,3,221,7,37,109,209,6,1,CLOSED
angular/angular,252,24,1036,20,7,217,28,8,12,CLOSED
angular/angular,153,2,378,8,9,143,1,3,5,CLOSED
angular/angular,77,3,851,12,2,73,2,3,9,CLOSED
angular/angular,6,19,732,6,2,1,3,3,3,CLOSED
angular/angular,31,3,1168,8,4,15,12,4,4,CLOSED
angular/angular,908,466,2697,91,3,868,37,9,82,CLOSED
angular/angular,15,0,225,3,1,14,0,2,1,CLOSED
angular/angular,54,0,259,7,3,44,7,3,4,CLOSED
angular/angular,8,8,852,9,2,6,0,4,5,CLOSED
angular/angular,26,0,914,6,5,18,3,4,2,CLOSED
angular/angular,441,6,822,8,9,94,338,3,5,CLOSED
angular/angular,527,2,303,14,17,314,196,4,10,CLOSED
angular/angular,3,5,1000,16,1,1,1,6,10,CLOSED
angular/angular,526,0,1021,5,5,391,130,4,1,CLOSED
angular/angular,12,131,144,10,1,0,11,6,4,CLOSED
angular/angular,18,0,1024,4,5,8,5,2,2,CLOSED
angular/angular,17,5,1155,16,4,8,5,7,9,CLOSED
angular/angular,115,1,777,5,2,54,59,3,2,CLOSED
angular/angular,3,1,650,4,1,1,1,2,2,CLOSED
angular/angular,184,133,758,9,6,128,50,7,2,CLOSED
angular/angular,3,0,1155,3,1,1,1,2,1,CLOSED
angular/angular,32466,83,202,6,406,32059,1,4,2,CLOSED
angular/angular,8,0,61,5,2,5,1,2,3,CLOSED
angular/angular,7,14,785,9,1,5,1,3,6,CLOSED
angular/angular,53,7,1111,7,2,47,4,5,2,CLOSED
angular/angular,3,4,90,9,1,1,1,5,4,CLOSED
angular/angular,14,314,1017,29,2,11,1,7,22,CLOSED
angular/angular,226,4,712,4,5,148,73,3,1,CLOSED
angular/angular,8,0,23,6,2,5,1,3,3,CLOSED
angular/angular,12,0,22,10,3,8,1,3,7,CLOSED
angular/angular,8,0,22,8,2,5,1,3,5,CLOSED
angular/angular,12,0,1029,7,3,5,4,4,3,CLOSED
angular/angular,6,4,742,10,1,0,5,4,6,CLOSED
angular/angular,3,0,915,7,1,1,1,3,4,CLOSED
angular/angular,12,0,346,3,2,7,3,2,1,CLOSED
angular/angular,56,4,137,16,7,36,13,5,11,CLOSED
angular/angular,21,17,1017,9,1,13,7,5,4,CLOSED
angular/angular,356,3,23,7,15,194,147,3,4,CLOSED
angular/angular,51,4,968,6,2,43,6,4,2,CLOSED
angular/angular,4,220,1127,6,1,0,3,4,2,CLOSED
angular/angular,163,3,327,4,7,152,4,3,1,CLOSED
angular/angular,90,0,785,7,1,36,53,3,4,CLOSED
angular/angular,3,1,1484,8,1,2,0,5,3,CLOSED
angular/angular,3,0,721,4,1,1,1,3,1,CLOSED
angular/angular,129,79,177,12,41,44,44,5,7,CLOSED
angular/angular,5666,2,1080,8,75,3946,1645,5,3,CLOSED
angular/angular,4,0,96,2,1,3,0,1,1,CLOSED
angular/angular,82,15,551,11,4,75,3,6,5,CLOSED
angular/angular,283,16,699,4,9,225,49,2,2,CLOSED
angular/angular,6,120,1685,7,2,0,4,4,3,CLOSED
angular/angular,16,0,88,5,2,12,2,3,2,CLOSED
angular/angular,6,1,928,13,2,2,2,4,9,CLOSED
angular/angular,7,8,1095,9,2,3,2,4,5,CLOSED
angular/angular,10,29,919,14,3,4,3,5,9,CLOSED
