repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
trimstray/the-book-of-secret-knowledge,2,4,61,4,1,1,0,4,0,MERGED
trimstray/the-book-of-secret-knowledge,3,0,170,2,1,1,1,2,0,MERGED
trimstray/the-book-of-secret-knowledge,2,261,0,2,1,1,0,2,0,MERGED
trimstray/the-book-of-secret-knowledge,13,123,11,2,1,6,6,2,0,CLOSED
trimstray/the-book-of-secret-knowledge,2,116,46,5,1,1,0,4,1,CLOSED
trimstray/the-book-of-secret-knowledge,3,242,64,4,1,1,1,3,1,MERGED
trimstray/the-book-of-secret-knowledge,2,241,0,2,1,1,0,2,0,MERGED
trimstray/the-book-of-secret-knowledge,5,241,442,2,1,2,2,2,0,MERGED
trimstray/the-book-of-secret-knowledge,2,239,261,6,1,1,0,5,1,MERGED
trimstray/the-book-of-secret-knowledge,2,236,0,3,1,1,0,2,1,MERGED
trimstray/the-book-of-secret-knowledge,2,8,0,7,1,1,0,5,2,MERGED
trimstray/the-book-of-secret-knowledge,3,7,0,5,1,1,1,4,1,MERGED
trimstray/the-book-of-secret-knowledge,3,5,64,2,1,2,0,2,0,MERGED
trimstray/the-book-of-secret-knowledge,2,0,457,5,1,0,1,4,1,MERGED
trimstray/the-book-of-secret-knowledge,2,223,0,2,1,1,0,2,0,CLOSED
trimstray/the-book-of-secret-knowledge,2,221,165,2,1,1,0,2,0,MERGED
trimstray/the-book-of-secret-knowledge,2,215,0,2,1,1,0,2,0,CLOSED
trimstray/the-book-of-secret-knowledge,2,0,0,8,1,1,0,7,1,OPEN
trimstray/the-book-of-secret-knowledge,4,206,131,2,1,2,1,2,0,CLOSED
trimstray/the-book-of-secret-knowledge,2,194,109,2,1,1,0,2,0,MERGED
trimstray/the-book-of-secret-knowledge,2,168,36,2,1,1,0,2,0,MERGED
trimstray/the-book-of-secret-knowledge,130,165,0,5,4,126,0,5,0,CLOSED
trimstray/the-book-of-secret-knowledge,2,161,25,2,1,1,0,2,0,CLOSED
trimstray/the-book-of-secret-knowledge,2,155,350,6,1,1,0,4,2,MERGED
trimstray/the-book-of-secret-knowledge,2,144,96,3,1,1,0,3,0,MERGED
trimstray/the-book-of-secret-knowledge,2,18,91,4,1,1,0,3,1,CLOSED
trimstray/the-book-of-secret-knowledge,2,139,0,5,1,1,0,4,1,CLOSED
trimstray/the-book-of-secret-knowledge,2,137,20,2,1,1,0,2,0,CLOSED
trimstray/the-book-of-secret-knowledge,2,134,170,3,1,1,0,3,0,CLOSED
