repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
avelino/awesome-go,10,11,96,6,1,9,0,3,3,CLOSED
avelino/awesome-go,2,0,408,6,1,1,0,3,3,MERGED
avelino/awesome-go,2,0,0,2,1,1,0,2,0,MERGED
avelino/awesome-go,8,0,318,3,1,4,3,2,1,MERGED
avelino/awesome-go,4,0,0,3,1,3,0,2,1,CLOSED
avelino/awesome-go,4,0,79,2,1,3,0,2,0,MERGED
avelino/awesome-go,3,6,46,2,1,2,0,2,0,MERGED
avelino/awesome-go,2,0,0,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,0,0,2,1,1,0,2,0,MERGED
avelino/awesome-go,3,0,0,5,1,2,0,3,2,MERGED
avelino/awesome-go,2,0,0,11,1,1,0,5,6,MERGED
avelino/awesome-go,5,0,134,3,1,2,2,2,1,MERGED
avelino/awesome-go,2,0,0,2,1,1,0,2,0,MERGED
avelino/awesome-go,5,2,0,2,1,4,0,2,0,MERGED
avelino/awesome-go,2,2,0,3,1,1,0,3,0,MERGED
avelino/awesome-go,2,2,0,4,1,1,0,2,2,MERGED
avelino/awesome-go,3,0,76,2,1,1,1,2,0,MERGED
avelino/awesome-go,2,0,81,3,1,1,0,2,1,MERGED
avelino/awesome-go,3,0,0,2,1,1,1,2,0,MERGED
avelino/awesome-go,3,0,0,5,1,2,0,3,2,MERGED
avelino/awesome-go,4,4,0,9,1,3,0,3,6,MERGED
avelino/awesome-go,5,0,0,2,1,2,2,2,0,MERGED
avelino/awesome-go,8,0,0,2,1,4,3,2,0,MERGED
avelino/awesome-go,2,0,73,6,1,1,0,2,4,MERGED
avelino/awesome-go,3,0,67,2,1,1,1,2,0,MERGED
avelino/awesome-go,2,0,0,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,0,0,3,1,1,0,2,1,MERGED
avelino/awesome-go,2,0,0,1,1,1,0,1,0,MERGED
avelino/awesome-go,2,0,0,4,1,1,0,2,2,MERGED
avelino/awesome-go,2,0,0,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,0,0,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,0,0,5,1,1,0,3,2,MERGED
avelino/awesome-go,2,1,0,5,1,1,0,2,3,MERGED
avelino/awesome-go,7,9,0,6,1,5,1,2,4,MERGED
avelino/awesome-go,2,0,35,2,1,1,0,2,0,MERGED
avelino/awesome-go,3,0,80,2,1,1,1,2,0,MERGED
avelino/awesome-go,4,0,199,2,1,3,0,2,0,MERGED
avelino/awesome-go,2,4,0,7,1,1,0,3,4,MERGED
avelino/awesome-go,2,4,0,2,1,1,0,2,0,MERGED
avelino/awesome-go,3,5,173,4,1,1,1,3,1,MERGED
avelino/awesome-go,14,0,94,3,1,9,4,3,0,MERGED
avelino/awesome-go,4,0,45,3,1,2,1,2,1,MERGED
avelino/awesome-go,2,0,0,2,1,1,0,2,0,MERGED
avelino/awesome-go,7,3,104,2,1,5,1,2,0,MERGED
avelino/awesome-go,8,0,0,2,1,7,0,2,0,MERGED
avelino/awesome-go,2,2,20,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,2,227,2,1,1,0,2,0,MERGED
avelino/awesome-go,5,2,633,3,1,4,0,3,0,MERGED
avelino/awesome-go,2,1,168,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,0,202,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,0,497,3,1,1,0,2,1,MERGED
avelino/awesome-go,2,0,0,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,3,115,5,1,1,0,2,3,MERGED
avelino/awesome-go,2,0,0,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,0,0,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,0,0,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,0,55,2,1,1,0,2,0,MERGED
avelino/awesome-go,5,0,0,2,1,2,2,2,0,MERGED
avelino/awesome-go,2,0,0,2,1,1,0,2,0,MERGED
avelino/awesome-go,11,0,292,2,1,10,0,2,0,MERGED
avelino/awesome-go,2,2,0,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,0,0,2,1,1,0,2,0,MERGED
avelino/awesome-go,3,0,0,3,1,1,1,2,1,MERGED
avelino/awesome-go,2,0,0,4,1,1,0,3,1,MERGED
avelino/awesome-go,9,0,7,5,1,8,0,2,3,CLOSED
avelino/awesome-go,2,0,30,4,1,1,0,2,2,MERGED
avelino/awesome-go,2,0,52,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,0,0,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,1,0,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,0,12,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,0,0,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,1,0,2,1,1,0,2,0,CLOSED
avelino/awesome-go,2,0,89,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,0,0,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,0,62,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,0,13,3,1,1,0,2,1,MERGED
avelino/awesome-go,2,0,73,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,0,171,4,1,1,0,2,2,MERGED
avelino/awesome-go,9,15,56,13,1,8,0,4,9,MERGED
avelino/awesome-go,4,0,0,2,1,3,0,2,0,MERGED
avelino/awesome-go,3,0,23,2,1,1,1,2,0,MERGED
avelino/awesome-go,6,9,154,9,1,3,2,3,6,MERGED
avelino/awesome-go,2,1,0,4,1,1,0,2,2,MERGED
avelino/awesome-go,16,1,172,6,1,11,4,3,3,MERGED
avelino/awesome-go,2,2,0,5,1,1,0,3,2,CLOSED
avelino/awesome-go,17,42,70,5,1,12,4,3,2,CLOSED
avelino/awesome-go,18,2,317,3,1,12,5,2,1,MERGED
avelino/awesome-go,2,0,121,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,0,79,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,0,131,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,0,0,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,0,0,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,0,0,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,0,0,2,1,1,0,2,0,MERGED
avelino/awesome-go,8,4,0,11,1,7,0,3,8,MERGED
avelino/awesome-go,2,0,0,2,1,1,0,2,0,MERGED
avelino/awesome-go,5,0,147,4,1,2,2,3,1,MERGED
avelino/awesome-go,6,0,39,2,1,3,2,2,0,MERGED
avelino/awesome-go,2,0,0,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,0,33,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,3,0,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,0,0,2,1,1,0,2,0,MERGED
avelino/awesome-go,10,1,0,4,1,9,0,3,1,MERGED
avelino/awesome-go,2,0,0,2,1,1,0,2,0,MERGED
avelino/awesome-go,4,0,0,2,1,2,1,2,0,MERGED
avelino/awesome-go,2,0,42,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,0,0,6,1,1,0,2,4,MERGED
avelino/awesome-go,4,0,0,2,1,2,1,2,0,MERGED
avelino/awesome-go,2,0,0,2,1,1,0,2,0,MERGED
avelino/awesome-go,3,0,42,3,1,1,1,2,1,MERGED
avelino/awesome-go,2,5,0,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,5,64,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,4,66,10,1,1,0,3,7,MERGED
avelino/awesome-go,4,2,0,3,1,1,2,2,1,MERGED
avelino/awesome-go,2,4,0,4,1,1,0,2,2,MERGED
avelino/awesome-go,3,13,0,2,1,2,0,2,0,MERGED
avelino/awesome-go,2,9,0,1,1,1,0,1,0,MERGED
avelino/awesome-go,2,9,54,4,1,1,0,2,2,MERGED
avelino/awesome-go,3,0,71,2,1,1,1,2,0,MERGED
avelino/awesome-go,2,7,0,2,1,1,0,2,0,MERGED
avelino/awesome-go,17,0,42,12,1,14,2,3,9,MERGED
avelino/awesome-go,2,0,0,5,1,1,0,3,2,MERGED
avelino/awesome-go,2,0,50,6,1,1,0,3,3,MERGED
avelino/awesome-go,2,0,0,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,0,0,5,1,1,0,2,3,MERGED
avelino/awesome-go,2,0,0,5,1,1,0,2,3,MERGED
avelino/awesome-go,3,1,134,2,1,1,1,2,0,MERGED
avelino/awesome-go,52,0,253,4,1,32,19,2,2,MERGED
avelino/awesome-go,4,0,47,7,1,3,0,3,4,MERGED
avelino/awesome-go,2,0,0,3,1,1,0,2,1,MERGED
avelino/awesome-go,2,0,200,2,1,1,0,2,0,MERGED
avelino/awesome-go,3,0,61,7,1,1,1,4,3,MERGED
avelino/awesome-go,204,0,81,13,4,136,64,4,9,MERGED
avelino/awesome-go,2,0,0,5,1,1,0,3,2,MERGED
avelino/awesome-go,2,0,0,4,1,1,0,3,1,MERGED
avelino/awesome-go,2,0,0,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,0,54,2,1,1,0,2,0,MERGED
avelino/awesome-go,3,0,0,2,1,1,1,2,0,MERGED
avelino/awesome-go,2,0,71,8,1,1,0,3,5,MERGED
avelino/awesome-go,4,0,0,2,1,3,0,2,0,MERGED
avelino/awesome-go,2,0,0,4,1,1,0,3,1,MERGED
avelino/awesome-go,2,0,0,4,1,1,0,3,1,MERGED
avelino/awesome-go,8,65,39,6,1,4,3,3,3,CLOSED
avelino/awesome-go,14,13,0,16,1,9,4,5,11,MERGED
avelino/awesome-go,2,0,0,4,1,1,0,3,1,MERGED
avelino/awesome-go,2,0,63,11,1,1,0,3,8,MERGED
avelino/awesome-go,2,1,209,3,1,1,0,2,1,MERGED
avelino/awesome-go,11,3,397,8,1,6,4,2,6,MERGED
avelino/awesome-go,3,0,293,3,1,2,0,2,1,MERGED
avelino/awesome-go,22,0,12,3,1,21,0,2,1,MERGED
avelino/awesome-go,2,1,80,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,0,0,7,1,1,0,3,4,MERGED
avelino/awesome-go,3,0,0,1,1,2,0,1,0,CLOSED
avelino/awesome-go,4,2,0,5,1,3,0,4,1,MERGED
avelino/awesome-go,6,0,0,2,1,2,3,2,0,MERGED
avelino/awesome-go,21,0,260,5,1,10,10,2,3,MERGED
avelino/awesome-go,4,0,781,2,1,1,2,2,0,MERGED
avelino/awesome-go,2,0,212,5,1,1,0,3,2,MERGED
avelino/awesome-go,4,0,0,5,1,2,1,3,2,MERGED
avelino/awesome-go,2,1,122,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,0,36,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,0,0,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,0,34,3,1,1,0,2,1,MERGED
avelino/awesome-go,2,1,0,2,1,1,0,2,0,CLOSED
avelino/awesome-go,2,0,98,2,1,1,0,2,0,MERGED
avelino/awesome-go,3,3,0,2,1,2,0,2,0,MERGED
avelino/awesome-go,2,2,0,2,1,1,0,2,0,MERGED
avelino/awesome-go,6,0,0,4,2,2,2,2,2,MERGED
avelino/awesome-go,2,0,0,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,1,0,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,1,0,4,1,1,0,3,1,MERGED
avelino/awesome-go,2,1,21,3,1,1,0,3,0,MERGED
avelino/awesome-go,2,0,61,5,1,0,1,3,2,MERGED
avelino/awesome-go,2,0,0,2,1,1,0,2,0,MERGED
avelino/awesome-go,4,4,0,6,1,2,1,3,3,MERGED
avelino/awesome-go,2,0,47,2,1,1,0,2,0,MERGED
avelino/awesome-go,9,0,0,2,1,8,0,2,0,MERGED
avelino/awesome-go,4,3,42,1,1,2,1,1,0,CLOSED
avelino/awesome-go,2,5,233,4,1,1,0,3,1,MERGED
avelino/awesome-go,2,0,146,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,0,0,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,5,0,5,1,1,0,2,3,MERGED
avelino/awesome-go,2,0,0,2,1,1,0,2,0,MERGED
avelino/awesome-go,3,0,74,2,1,1,1,1,1,MERGED
avelino/awesome-go,4,4,42,4,1,2,1,4,0,MERGED
avelino/awesome-go,2,288,0,7,1,1,0,4,3,CLOSED
avelino/awesome-go,2,287,88,6,1,1,0,4,2,CLOSED
avelino/awesome-go,2,3,0,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,3,48,7,1,1,0,4,3,MERGED
avelino/awesome-go,2,0,0,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,3,42,4,1,1,0,3,1,MERGED
avelino/awesome-go,6,2,83,5,1,2,3,3,2,MERGED
avelino/awesome-go,2,2,60,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,2,0,5,1,1,0,3,2,MERGED
avelino/awesome-go,3,0,0,2,1,1,1,2,0,MERGED
avelino/awesome-go,2,0,0,5,1,1,0,3,2,MERGED
avelino/awesome-go,3,26,0,3,1,2,0,3,0,MERGED
avelino/awesome-go,2,0,151,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,0,147,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,0,0,2,1,1,0,2,0,MERGED
avelino/awesome-go,3,756,57,9,1,2,0,4,5,CLOSED
avelino/awesome-go,2,0,297,5,1,1,0,2,3,MERGED
avelino/awesome-go,2,0,167,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,0,625,3,1,1,0,2,1,MERGED
