repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
getify/You-Dont-Know-JS,3,0,131,3,1,0,2,2,1,CLOSED
getify/You-Dont-Know-JS,3,0,0,3,1,1,1,2,1,MERGED
getify/You-Dont-Know-JS,5,0,293,2,1,3,1,1,1,OPEN
getify/You-Dont-Know-JS,3,0,0,4,1,1,1,2,2,MERGED
getify/You-Dont-Know-JS,3,0,147,5,1,1,1,2,3,CLOSED
getify/You-Dont-Know-JS,3,0,106,3,1,1,1,2,1,MERGED
getify/You-Dont-Know-JS,3,0,160,2,1,1,1,2,0,CLOSED
getify/You-Dont-Know-JS,3,9,48,4,1,1,1,3,1,MERGED
getify/You-Dont-Know-JS,3,9,0,4,1,1,1,3,1,CLOSED
getify/You-Dont-Know-JS,3,0,144,2,1,1,1,1,1,CLOSED
getify/You-Dont-Know-JS,0,0,3,1,0,0,0,1,0,CLOSED
getify/You-Dont-Know-JS,3,0,0,3,1,1,1,2,1,CLOSED
getify/You-Dont-Know-JS,3,0,62,3,1,1,1,2,1,MERGED
getify/You-Dont-Know-JS,3,0,39,3,1,1,1,2,1,MERGED
getify/You-Dont-Know-JS,5,0,76,3,1,1,3,2,1,MERGED
getify/You-Dont-Know-JS,3,0,205,3,1,1,1,2,1,MERGED
getify/You-Dont-Know-JS,7,36,0,5,1,3,3,2,3,CLOSED
getify/You-Dont-Know-JS,3,2,0,1,1,1,1,1,0,CLOSED
getify/You-Dont-Know-JS,3,34,148,6,1,1,1,2,4,CLOSED
getify/You-Dont-Know-JS,3,26,77,2,1,2,0,2,0,CLOSED
getify/You-Dont-Know-JS,20,22,114,4,2,9,9,3,1,CLOSED
getify/You-Dont-Know-JS,3,0,40,4,1,1,1,2,2,CLOSED
getify/You-Dont-Know-JS,63,0,631,6,8,55,0,2,4,CLOSED
getify/You-Dont-Know-JS,12,0,326,4,4,4,4,3,1,MERGED
getify/You-Dont-Know-JS,3,0,70,3,1,1,1,2,1,MERGED
getify/You-Dont-Know-JS,5,0,157,2,1,2,2,2,0,OPEN
getify/You-Dont-Know-JS,4,0,14,1,1,3,0,1,0,CLOSED
getify/You-Dont-Know-JS,3,0,79,3,1,1,1,2,1,CLOSED
getify/You-Dont-Know-JS,3,3,180,3,1,1,1,2,1,MERGED
getify/You-Dont-Know-JS,3,0,23,3,1,1,1,2,1,CLOSED
getify/You-Dont-Know-JS,7,0,120,3,1,3,3,2,1,CLOSED
getify/You-Dont-Know-JS,3,0,0,8,1,1,1,2,6,MERGED
getify/You-Dont-Know-JS,3,46,257,3,1,1,1,2,1,CLOSED
