repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
public-apis/public-apis,2,0,137,3,1,1,0,2,1,MERGED
public-apis/public-apis,2,1,81,3,1,1,0,2,1,MERGED
public-apis/public-apis,5,0,179,3,1,3,1,2,1,MERGED
public-apis/public-apis,2,5,112,5,1,1,0,2,3,CLOSED
public-apis/public-apis,2,0,117,3,1,1,0,2,1,MERGED
public-apis/public-apis,2,11,47,5,1,1,0,2,3,MERGED
public-apis/public-apis,2,0,0,3,1,1,0,2,1,MERGED
public-apis/public-apis,12,2,112,10,1,11,0,2,8,MERGED
public-apis/public-apis,2,0,151,3,1,1,0,2,1,MERGED
public-apis/public-apis,2,0,0,5,1,1,0,2,3,MERGED
public-apis/public-apis,2,0,0,3,1,1,0,2,1,MERGED
public-apis/public-apis,4,0,0,3,1,2,1,2,1,MERGED
public-apis/public-apis,2,0,35,6,1,1,0,2,4,MERGED
public-apis/public-apis,4,21,37,7,1,3,0,2,5,MERGED
public-apis/public-apis,7,0,0,2,1,5,1,1,1,CLOSED
public-apis/public-apis,8,1,41,3,1,7,0,2,1,MERGED
public-apis/public-apis,2,0,0,3,1,1,0,2,1,MERGED
public-apis/public-apis,2,0,0,3,1,1,0,2,1,MERGED
public-apis/public-apis,2,0,0,3,1,1,0,2,1,MERGED
public-apis/public-apis,7,2,0,4,1,3,3,3,1,MERGED
public-apis/public-apis,9,0,66,4,1,4,4,2,2,MERGED
public-apis/public-apis,2,0,76,4,1,1,0,2,2,MERGED
public-apis/public-apis,2,0,225,9,1,1,0,2,7,MERGED
public-apis/public-apis,2,8,59,5,1,1,0,2,3,CLOSED
public-apis/public-apis,2,0,0,3,1,1,0,2,1,MERGED
public-apis/public-apis,2,0,201,4,1,1,0,2,2,MERGED
public-apis/public-apis,0,0,0,4,0,0,0,2,2,CLOSED
public-apis/public-apis,2,0,0,7,1,1,0,2,5,MERGED
public-apis/public-apis,2,0,160,3,1,1,0,2,1,MERGED
public-apis/public-apis,2,0,374,3,1,1,0,2,1,MERGED
public-apis/public-apis,2,0,0,4,1,1,0,2,2,MERGED
public-apis/public-apis,2,0,158,5,1,1,0,3,2,MERGED
public-apis/public-apis,3,0,139,3,1,1,1,2,1,MERGED
public-apis/public-apis,2,0,238,5,1,1,0,3,2,MERGED
public-apis/public-apis,3,0,144,2,1,1,1,2,0,MERGED
public-apis/public-apis,2,3,568,3,1,1,0,2,1,MERGED
public-apis/public-apis,19,0,106,3,1,9,9,2,1,MERGED
public-apis/public-apis,2,2,0,2,1,1,0,2,0,MERGED
public-apis/public-apis,8,8,128,13,1,7,0,4,9,MERGED
public-apis/public-apis,2,0,128,3,1,1,0,2,1,MERGED
public-apis/public-apis,4,0,126,5,1,3,0,2,3,MERGED
public-apis/public-apis,2,0,1,3,1,1,0,2,1,MERGED
public-apis/public-apis,2,3,115,4,1,1,0,2,2,MERGED
public-apis/public-apis,2,0,22,5,1,1,0,2,3,MERGED
public-apis/public-apis,2,0,0,3,1,1,0,2,1,MERGED
public-apis/public-apis,2,12,0,4,1,1,0,2,2,MERGED
public-apis/public-apis,2,0,0,3,1,1,0,2,1,MERGED
public-apis/public-apis,2,0,7,3,1,1,0,2,1,MERGED
public-apis/public-apis,3,0,44,3,1,1,1,2,1,MERGED
public-apis/public-apis,4,0,150,3,1,2,1,2,1,MERGED
public-apis/public-apis,2,0,0,3,1,1,0,2,1,MERGED
public-apis/public-apis,3,0,51,2,1,1,1,1,1,CLOSED
public-apis/public-apis,2,0,68,3,1,0,1,2,1,MERGED
public-apis/public-apis,4,1,128,5,1,3,0,2,3,MERGED
public-apis/public-apis,259,0,129,5,1,161,97,2,3,CLOSED
public-apis/public-apis,2468,9,508,6,7,2382,79,2,4,MERGED
public-apis/public-apis,2,1,83,5,1,1,0,2,3,MERGED
public-apis/public-apis,3,0,0,3,1,1,1,2,1,MERGED
public-apis/public-apis,2,22,0,4,1,1,0,3,1,MERGED
public-apis/public-apis,7214,31,605,66,37,7176,1,63,3,CLOSED
public-apis/public-apis,2,0,28,4,1,1,0,2,2,CLOSED
public-apis/public-apis,2539,29,34,11,7,2453,79,4,7,MERGED
public-apis/public-apis,3,0,118,4,1,1,1,2,2,MERGED
public-apis/public-apis,3,1,109,3,1,1,1,2,1,MERGED
public-apis/public-apis,3,0,61,3,1,1,1,2,1,MERGED
public-apis/public-apis,4,0,0,4,1,3,0,3,1,MERGED
public-apis/public-apis,4,0,86,3,1,2,1,2,1,MERGED
public-apis/public-apis,2,3,0,7,1,1,0,2,5,MERGED
public-apis/public-apis,2,1,0,10,1,1,0,3,7,MERGED
public-apis/public-apis,3,0,326,3,1,1,1,2,1,MERGED
public-apis/public-apis,3,0,0,3,1,2,0,2,1,CLOSED
public-apis/public-apis,2,0,0,3,1,1,0,2,1,MERGED
public-apis/public-apis,3,0,25,2,1,1,1,1,1,CLOSED
public-apis/public-apis,3008,0,49,1,1,1507,1500,1,0,CLOSED
public-apis/public-apis,2,0,62,6,1,1,0,2,4,MERGED
public-apis/public-apis,2577,28,599,19,12,2565,0,4,15,CLOSED
public-apis/public-apis,81,0,774,3,4,73,4,2,1,MERGED
public-apis/public-apis,94,8,493,1,4,76,14,1,0,MERGED
public-apis/public-apis,2,0,68,3,1,1,0,2,1,MERGED
public-apis/public-apis,25,2,378,3,2,21,2,2,1,MERGED
public-apis/public-apis,2,0,0,2,1,1,0,2,0,MERGED
public-apis/public-apis,2,2,0,12,1,1,0,5,7,CLOSED
public-apis/public-apis,2,0,0,5,1,1,0,2,3,MERGED
public-apis/public-apis,2,1,53,5,1,1,0,2,3,MERGED
public-apis/public-apis,3,0,10,2,1,1,1,2,0,MERGED
public-apis/public-apis,4,0,203,2,1,2,1,2,0,MERGED
public-apis/public-apis,2,0,160,2,1,1,0,2,0,MERGED
public-apis/public-apis,4,0,0,2,1,2,1,2,0,MERGED
public-apis/public-apis,3,0,92,2,1,1,1,2,0,MERGED
