repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
microsoft/PowerToys,9,0,222,4,3,3,3,3,1,MERGED
microsoft/PowerToys,85,0,103,3,5,78,2,3,0,MERGED
microsoft/PowerToys,3,0,495,2,1,1,1,2,0,MERGED
microsoft/PowerToys,762,0,233,4,16,0,746,4,0,MERGED
microsoft/PowerToys,4,0,317,5,4,0,0,3,2,MERGED
microsoft/PowerToys,89751,0,111,23,870,75138,13743,23,0,MERGED
microsoft/PowerToys,795,0,450,5,17,778,0,4,1,MERGED
microsoft/PowerToys,1004,0,702,5,18,986,0,3,2,MERGED
microsoft/PowerToys,221,0,530,5,8,171,42,5,0,MERGED
microsoft/PowerToys,34,0,141,3,1,26,7,3,0,MERGED
microsoft/PowerToys,3,0,90,2,1,0,2,2,0,MERGED
microsoft/PowerToys,94,0,362,3,3,50,41,3,0,MERGED
microsoft/PowerToys,90,0,124,3,3,87,0,3,0,MERGED
microsoft/PowerToys,225,0,151,5,29,190,6,4,1,MERGED
microsoft/PowerToys,96,0,568,3,3,90,3,3,0,MERGED
microsoft/PowerToys,84,0,140,3,1,70,13,3,0,MERGED
microsoft/PowerToys,9,0,651,3,2,4,3,2,1,MERGED
microsoft/PowerToys,90,0,669,3,2,65,23,3,0,MERGED
microsoft/PowerToys,42,0,484,1,3,39,0,1,0,MERGED
microsoft/PowerToys,146,0,119,3,5,131,10,3,0,MERGED
microsoft/PowerToys,5,0,484,1,1,2,2,1,0,MERGED
microsoft/PowerToys,5,0,484,1,1,2,2,1,0,MERGED
microsoft/PowerToys,610,0,484,6,15,595,0,6,0,CLOSED
microsoft/PowerToys,9,0,484,1,1,6,2,1,0,MERGED
microsoft/PowerToys,5,0,209,3,5,0,0,2,1,MERGED
microsoft/PowerToys,9,0,484,1,1,6,2,1,0,MERGED
microsoft/PowerToys,5,0,484,1,1,2,2,1,0,MERGED
microsoft/PowerToys,5,0,484,1,1,2,2,1,0,MERGED
microsoft/PowerToys,19,0,362,4,1,0,18,3,1,MERGED
microsoft/PowerToys,30,0,81,7,3,27,0,7,0,MERGED
microsoft/PowerToys,15,0,484,1,1,5,9,1,0,MERGED
microsoft/PowerToys,61,0,743,5,2,47,12,5,0,MERGED
microsoft/PowerToys,3,0,578,7,1,1,1,4,3,MERGED
microsoft/PowerToys,85,0,316,6,9,74,2,3,3,MERGED
microsoft/PowerToys,167,0,795,2,5,122,40,2,0,MERGED
microsoft/PowerToys,306,3,1066,6,16,193,97,5,1,MERGED
microsoft/PowerToys,167,0,214,5,5,137,25,5,0,MERGED
microsoft/PowerToys,3,3,507,3,1,1,1,2,1,CLOSED
microsoft/PowerToys,6,0,378,5,1,4,1,4,1,MERGED
microsoft/PowerToys,106,0,525,12,10,95,1,4,8,MERGED
microsoft/PowerToys,20,27,1028,19,1,19,0,6,13,MERGED
microsoft/PowerToys,623,10,644,5,11,555,57,4,1,MERGED
microsoft/PowerToys,5,0,343,1,1,2,2,1,0,MERGED
microsoft/PowerToys,2,0,93,4,1,1,0,3,1,MERGED
microsoft/PowerToys,89,0,78,3,2,22,65,3,0,MERGED
microsoft/PowerToys,80,0,666,4,2,74,4,4,0,MERGED
microsoft/PowerToys,38,0,171,3,2,31,5,3,0,MERGED
microsoft/PowerToys,193,24,238,10,5,188,0,5,5,MERGED
microsoft/PowerToys,47,0,484,4,3,39,5,4,0,CLOSED
microsoft/PowerToys,51,0,99,6,8,21,22,5,1,MERGED
microsoft/PowerToys,45,0,81,3,4,11,30,3,0,MERGED
microsoft/PowerToys,3,0,52,6,1,1,1,4,2,MERGED
microsoft/PowerToys,84,0,37,2,1,78,5,2,0,CLOSED
microsoft/PowerToys,59,0,82,3,5,52,2,3,0,MERGED
microsoft/PowerToys,288,0,206,5,7,26,255,5,0,MERGED
microsoft/PowerToys,9,0,707,3,2,3,4,3,0,MERGED
microsoft/PowerToys,36,0,1315,4,11,16,9,4,0,MERGED
microsoft/PowerToys,228,0,584,3,7,164,57,3,0,MERGED
microsoft/PowerToys,6,0,309,2,1,5,0,2,0,MERGED
microsoft/PowerToys,28,0,0,3,1,12,15,3,0,MERGED
microsoft/PowerToys,195,0,42,3,6,184,5,3,0,MERGED
microsoft/PowerToys,18,0,177,2,1,17,0,2,0,MERGED
microsoft/PowerToys,3,0,369,2,1,1,1,2,0,MERGED
microsoft/PowerToys,7,0,258,2,2,3,2,2,0,MERGED
microsoft/PowerToys,3,2,19,2,1,1,1,2,0,MERGED
microsoft/PowerToys,151,2,247,5,15,21,115,5,0,MERGED
microsoft/PowerToys,30,7,524,4,2,27,1,4,0,MERGED
microsoft/PowerToys,3,0,190,4,1,1,1,3,1,MERGED
microsoft/PowerToys,496,6,293,9,34,227,235,7,2,MERGED
microsoft/PowerToys,3,0,254,2,1,1,1,2,0,MERGED
microsoft/PowerToys,3,1,39,2,1,1,1,2,0,MERGED
microsoft/PowerToys,1231,7,1316,5,17,341,873,5,0,MERGED
microsoft/PowerToys,53,0,484,1,1,27,25,1,0,MERGED
microsoft/PowerToys,3,0,220,3,1,1,1,2,1,CLOSED
microsoft/PowerToys,15,0,52,2,5,5,5,2,0,MERGED
microsoft/PowerToys,3,0,484,2,1,1,1,2,0,MERGED
microsoft/PowerToys,23,20,460,3,1,19,3,2,1,CLOSED
microsoft/PowerToys,225,22,611,14,8,208,9,8,6,MERGED
microsoft/PowerToys,40,0,94,3,3,27,10,3,0,MERGED
microsoft/PowerToys,1327,9,1106,4,11,722,594,3,1,MERGED
microsoft/PowerToys,35,0,729,3,2,21,12,3,0,MERGED
microsoft/PowerToys,4,0,223,3,2,1,1,3,0,MERGED
microsoft/PowerToys,11,0,328,9,1,10,0,3,6,MERGED
microsoft/PowerToys,19,0,65,2,1,8,10,2,0,MERGED
microsoft/PowerToys,138,0,484,3,3,66,69,2,1,CLOSED
microsoft/PowerToys,66,12,524,8,1,65,0,4,4,MERGED
microsoft/PowerToys,138,0,1346,2,3,66,69,2,0,MERGED
microsoft/PowerToys,7,2,550,3,1,6,0,2,1,CLOSED
microsoft/PowerToys,9,0,639,3,2,6,1,2,1,MERGED
microsoft/PowerToys,151,0,13,3,15,115,21,3,0,MERGED
microsoft/PowerToys,3,4,90,4,1,0,2,3,1,MERGED
microsoft/PowerToys,11,0,469,3,1,7,3,2,1,MERGED
microsoft/PowerToys,3,0,55,3,1,1,1,3,0,MERGED
microsoft/PowerToys,5,0,376,4,1,4,0,3,1,MERGED
microsoft/PowerToys,232,2,65,5,24,208,0,4,1,MERGED
microsoft/PowerToys,213,0,1680,3,3,198,12,2,1,MERGED
microsoft/PowerToys,5,0,45,2,1,3,1,2,0,MERGED
microsoft/PowerToys,3,0,10,2,1,1,1,2,0,MERGED
microsoft/PowerToys,54,0,154,2,1,0,53,2,0,MERGED
microsoft/PowerToys,25,0,631,3,3,11,11,3,0,MERGED
microsoft/PowerToys,20,4,485,11,5,8,7,4,7,MERGED
microsoft/PowerToys,39,14,716,5,2,1,36,2,3,MERGED
microsoft/PowerToys,103,0,777,2,9,51,43,2,0,MERGED
microsoft/PowerToys,18,0,601,2,1,5,12,2,0,MERGED
microsoft/PowerToys,11,0,510,2,1,5,5,2,0,MERGED
microsoft/PowerToys,89,5,1021,17,21,34,34,4,13,MERGED
microsoft/PowerToys,25,0,630,1,3,11,11,1,0,CLOSED
microsoft/PowerToys,3,0,603,3,1,1,1,3,0,MERGED
microsoft/PowerToys,613,10,853,14,14,330,269,4,10,MERGED
microsoft/PowerToys,7,22,125,7,1,6,0,3,4,MERGED
microsoft/PowerToys,91,0,392,6,5,75,11,5,1,MERGED
microsoft/PowerToys,8,0,1053,3,1,4,3,3,0,MERGED
microsoft/PowerToys,7,3,477,3,1,3,3,3,0,MERGED
microsoft/PowerToys,44,4,1039,5,5,31,8,4,1,CLOSED
microsoft/PowerToys,114,4,138,5,2,112,0,4,1,MERGED
microsoft/PowerToys,96,5,682,6,5,81,10,3,3,MERGED
microsoft/PowerToys,594,0,662,8,1,593,0,3,5,CLOSED
microsoft/PowerToys,8,5,747,8,1,6,1,3,5,MERGED
microsoft/PowerToys,32,0,202,5,4,18,10,4,1,MERGED
microsoft/PowerToys,1662,0,0,5,744,459,459,3,2,CLOSED
microsoft/PowerToys,21,0,59,2,7,7,7,2,0,MERGED
microsoft/PowerToys,39,12,2795,9,5,34,0,4,5,MERGED
microsoft/PowerToys,253,4,790,12,15,116,122,6,6,MERGED
microsoft/PowerToys,3,0,729,3,1,1,1,3,0,MERGED
microsoft/PowerToys,13,5,859,21,3,5,5,4,17,MERGED
microsoft/PowerToys,92,0,729,2,2,65,25,2,0,MERGED
microsoft/PowerToys,94,0,590,4,20,37,37,3,1,MERGED
microsoft/PowerToys,151,0,247,2,15,21,115,2,0,MERGED
microsoft/PowerToys,105,0,498,5,29,38,38,4,1,MERGED
microsoft/PowerToys,35,0,324,5,8,20,7,3,2,MERGED
microsoft/PowerToys,338,0,518,1,48,145,145,1,0,CLOSED
microsoft/PowerToys,347,0,495,1,49,149,149,1,0,CLOSED
microsoft/PowerToys,111,0,499,3,27,42,42,2,1,MERGED
microsoft/PowerToys,52,0,249,5,7,24,21,2,3,MERGED
microsoft/PowerToys,127,0,496,15,15,56,56,3,12,CLOSED
microsoft/PowerToys,339,0,210,2,49,145,145,2,0,MERGED
microsoft/PowerToys,152,0,491,2,14,69,69,2,0,MERGED
microsoft/PowerToys,66,0,480,3,12,27,27,2,1,MERGED
microsoft/PowerToys,35,0,480,4,9,13,13,3,1,MERGED
microsoft/PowerToys,3,0,805,2,1,1,1,2,0,MERGED
microsoft/PowerToys,1501,49,261,10,13,744,744,2,8,MERGED
microsoft/PowerToys,9,7,613,7,3,3,3,4,3,MERGED
microsoft/PowerToys,117,0,574,2,19,49,49,2,0,MERGED
microsoft/PowerToys,139,0,491,2,19,60,60,2,0,MERGED
microsoft/PowerToys,117,0,490,2,17,50,50,2,0,MERGED
microsoft/PowerToys,65,0,490,2,7,29,29,2,0,MERGED
microsoft/PowerToys,50,0,490,6,12,19,19,3,3,MERGED
microsoft/PowerToys,5,0,499,3,1,2,2,2,1,MERGED
microsoft/PowerToys,58,0,490,2,4,27,27,2,0,MERGED
microsoft/PowerToys,32,0,819,3,4,18,10,3,0,MERGED
microsoft/PowerToys,868,0,473,3,9,433,426,3,0,CLOSED
microsoft/PowerToys,63,0,473,3,9,30,24,3,0,MERGED
microsoft/PowerToys,1158,14,698,28,28,584,546,8,20,MERGED
microsoft/PowerToys,2832,3,1226,12,92,929,1811,4,8,MERGED
microsoft/PowerToys,5,3,1640,9,1,4,0,3,6,MERGED
microsoft/PowerToys,99,3,767,8,5,44,50,4,4,MERGED
microsoft/PowerToys,124,12,606,11,7,111,6,6,5,MERGED
microsoft/PowerToys,101,3,630,12,7,57,37,4,8,MERGED
microsoft/PowerToys,71,10,603,8,2,58,11,3,5,MERGED
microsoft/PowerToys,20,0,69,3,1,5,14,3,0,MERGED
microsoft/PowerToys,232,2,765,6,7,116,109,5,1,MERGED
microsoft/PowerToys,28,3,1047,9,1,26,1,4,5,MERGED
microsoft/PowerToys,11,1,282,4,2,0,9,3,1,MERGED
microsoft/PowerToys,651,4,1164,11,7,433,211,6,5,MERGED
microsoft/PowerToys,22,0,759,6,5,9,8,5,1,MERGED
microsoft/PowerToys,3,0,129,2,1,1,1,2,0,MERGED
microsoft/PowerToys,772,2,479,2,17,11,744,2,0,MERGED
microsoft/PowerToys,49,0,744,5,4,23,22,5,0,MERGED
microsoft/PowerToys,55,7,480,5,7,24,24,4,1,MERGED
microsoft/PowerToys,151,4,2675,3,1,133,17,2,1,MERGED
microsoft/PowerToys,166,0,1098,5,12,84,70,3,2,MERGED
microsoft/PowerToys,215,1,1630,7,4,200,11,4,3,MERGED
microsoft/PowerToys,4,0,235,4,1,2,1,3,1,MERGED
microsoft/PowerToys,213,3,318,16,12,134,67,6,10,MERGED
microsoft/PowerToys,3,0,160,3,1,1,1,3,0,MERGED
microsoft/PowerToys,248,0,121,3,6,230,12,3,0,MERGED
microsoft/PowerToys,1962,8,4422,6,30,1866,66,3,3,MERGED
microsoft/PowerToys,1423,2,876,20,30,357,1036,5,15,MERGED
microsoft/PowerToys,45,2,1038,5,1,38,6,4,1,MERGED
microsoft/PowerToys,12,0,256,3,1,7,4,2,1,MERGED
microsoft/PowerToys,45,2,274,6,1,28,16,5,1,MERGED
microsoft/PowerToys,20,0,140,2,1,5,14,2,0,MERGED
microsoft/PowerToys,21,2,853,10,2,19,0,4,6,MERGED
microsoft/PowerToys,38,0,598,2,3,9,26,2,0,MERGED
microsoft/PowerToys,6,5,550,2,2,4,0,2,0,MERGED
microsoft/PowerToys,41,0,475,2,2,37,2,2,0,MERGED
microsoft/PowerToys,10,0,470,2,2,8,0,2,0,MERGED
microsoft/PowerToys,59,0,708,18,3,42,14,3,15,MERGED
microsoft/PowerToys,21,0,59,2,7,7,7,2,0,MERGED
microsoft/PowerToys,308,5,1922,4,2,176,130,2,2,MERGED
microsoft/PowerToys,10,0,484,2,2,4,4,2,0,MERGED
microsoft/PowerToys,40,0,1861,6,4,33,3,2,4,MERGED
microsoft/PowerToys,134,0,250,2,5,71,58,2,0,MERGED
microsoft/PowerToys,2255,41,1212,22,9,1808,438,5,17,MERGED
microsoft/PowerToys,57,5,2575,1,1,32,24,1,0,MERGED
microsoft/PowerToys,58,3,1071,4,2,31,25,2,2,MERGED
microsoft/PowerToys,3,0,183,2,1,1,1,2,0,MERGED
microsoft/PowerToys,158,4,560,21,9,81,68,5,16,MERGED
microsoft/PowerToys,326,10,2250,5,6,131,189,3,2,MERGED
microsoft/PowerToys,117,4,1040,7,2,106,9,4,3,MERGED
microsoft/PowerToys,1,0,494,3,1,0,0,2,1,CLOSED
microsoft/PowerToys,469,21,479,5,41,200,228,3,2,CLOSED
microsoft/PowerToys,354,37,678,27,72,185,97,5,22,MERGED
microsoft/PowerToys,10,9,222,12,2,4,4,4,8,CLOSED
microsoft/PowerToys,572,19,1259,12,35,274,263,3,9,CLOSED
microsoft/PowerToys,7,7,657,7,1,1,5,3,4,MERGED
microsoft/PowerToys,298,23,1027,20,9,282,7,4,16,MERGED
microsoft/PowerToys,518,10,486,11,13,315,190,4,7,MERGED
microsoft/PowerToys,11,0,490,4,3,4,4,3,1,MERGED
microsoft/PowerToys,7,0,606,2,1,3,3,2,0,MERGED
microsoft/PowerToys,117,1,884,5,7,101,9,4,1,MERGED
microsoft/PowerToys,141,8,339,9,7,86,48,5,4,MERGED
microsoft/PowerToys,8,2,1409,4,1,3,4,3,1,MERGED
microsoft/PowerToys,135,7,1265,8,2,108,25,5,3,MERGED
microsoft/PowerToys,265,3,646,12,10,245,10,5,7,MERGED
microsoft/PowerToys,6,2,772,3,1,5,0,3,0,MERGED
microsoft/PowerToys,577,1,666,2,51,50,476,2,0,MERGED
microsoft/PowerToys,14,13,166,10,4,5,5,3,7,MERGED
microsoft/PowerToys,107,0,1361,5,5,56,46,3,2,MERGED
microsoft/PowerToys,3,0,33,2,1,1,1,2,0,MERGED
microsoft/PowerToys,6,4,574,3,1,4,1,3,0,MERGED
microsoft/PowerToys,147,5,384,9,7,127,13,4,5,MERGED
microsoft/PowerToys,247,24,883,6,8,135,104,5,1,MERGED
microsoft/PowerToys,4,3,73,2,2,1,1,2,0,MERGED
microsoft/PowerToys,2,2,757,5,1,1,0,3,2,MERGED
microsoft/PowerToys,30,31,710,10,2,28,0,4,6,CLOSED
microsoft/PowerToys,5,0,1188,0,1,4,0,0,0,CLOSED
microsoft/PowerToys,7,0,459,3,2,4,1,3,0,MERGED
microsoft/PowerToys,292,3,1151,10,6,224,62,5,5,MERGED
microsoft/PowerToys,81,7,579,4,3,77,1,3,1,CLOSED
microsoft/PowerToys,594,0,590,4,9,432,153,3,1,MERGED
microsoft/PowerToys,44,2,768,15,4,39,1,2,13,MERGED
microsoft/PowerToys,201,20,941,15,12,170,19,4,11,MERGED
microsoft/PowerToys,81,5,1279,5,2,76,3,2,3,MERGED
microsoft/PowerToys,1269,104,2049,10,35,1232,2,3,7,CLOSED
microsoft/PowerToys,118,0,239,4,10,83,25,3,1,MERGED
microsoft/PowerToys,76,3,403,3,5,23,48,3,0,MERGED
microsoft/PowerToys,4,3,105,3,1,2,1,3,0,MERGED
microsoft/PowerToys,336,3,282,4,16,200,120,4,0,MERGED
microsoft/PowerToys,565,4,631,15,18,460,87,5,10,MERGED
microsoft/PowerToys,3,0,611,2,1,1,1,2,0,MERGED
microsoft/PowerToys,65,5,1585,2,7,49,9,2,0,MERGED
microsoft/PowerToys,2,0,534,3,1,1,0,3,0,MERGED
microsoft/PowerToys,337,1,486,3,26,255,56,3,0,MERGED
microsoft/PowerToys,15,0,174,3,3,6,6,3,0,MERGED
microsoft/PowerToys,32,0,374,3,4,23,5,3,0,MERGED
microsoft/PowerToys,143,1,910,3,10,128,5,3,0,MERGED
microsoft/PowerToys,98,0,880,2,3,75,20,2,0,MERGED
microsoft/PowerToys,530,1,829,3,23,211,296,2,1,MERGED
microsoft/PowerToys,22,0,197,2,5,6,11,2,0,MERGED
microsoft/PowerToys,19,0,876,4,2,15,2,2,2,MERGED
microsoft/PowerToys,37,3,3126,7,2,31,4,3,4,MERGED
microsoft/PowerToys,285,0,649,3,18,230,37,3,0,MERGED
microsoft/PowerToys,554,0,646,3,33,430,91,3,0,MERGED
microsoft/PowerToys,25,0,1577,2,3,21,1,2,0,MERGED
microsoft/PowerToys,49,0,761,4,7,25,17,2,2,MERGED
microsoft/PowerToys,22,29,1019,11,2,15,5,4,7,MERGED
microsoft/PowerToys,281,7,965,5,21,235,25,4,1,MERGED
microsoft/PowerToys,15,0,475,3,1,13,1,3,0,MERGED
microsoft/PowerToys,157,1,1536,7,9,112,36,3,4,MERGED
microsoft/PowerToys,30,0,1118,6,3,17,10,4,2,MERGED
microsoft/PowerToys,143,1,2313,4,3,140,0,4,0,MERGED
microsoft/PowerToys,434,0,322,5,19,319,96,3,2,CLOSED
microsoft/PowerToys,2,0,63,2,1,1,0,2,0,MERGED
microsoft/PowerToys,3,0,74,2,1,1,1,2,0,MERGED
microsoft/PowerToys,4,0,1988,2,1,3,0,2,0,MERGED
microsoft/PowerToys,4,0,333,5,1,2,1,4,1,MERGED
microsoft/PowerToys,311,1,999,12,15,255,41,5,7,MERGED
microsoft/PowerToys,208,0,325,3,9,153,46,2,1,CLOSED
microsoft/PowerToys,3,0,690,4,1,1,1,4,0,MERGED
microsoft/PowerToys,217,4,326,2,9,160,48,2,0,MERGED
microsoft/PowerToys,18,0,52,3,6,6,6,3,0,MERGED
microsoft/PowerToys,6,0,949,3,2,2,2,3,0,MERGED
microsoft/PowerToys,3,0,375,5,1,1,1,3,2,MERGED
microsoft/PowerToys,1889,12,2360,7,18,1137,734,4,3,MERGED
microsoft/PowerToys,20,0,933,5,3,11,6,3,2,MERGED
microsoft/PowerToys,20,0,204,3,4,8,8,2,1,MERGED
microsoft/PowerToys,5,0,435,3,1,3,1,2,1,MERGED
microsoft/PowerToys,22,0,258,2,1,19,2,2,0,MERGED
microsoft/PowerToys,2,0,474,2,1,0,1,2,0,MERGED
microsoft/PowerToys,16,0,195,3,2,0,14,3,0,MERGED
microsoft/PowerToys,509,1,281,5,1,265,243,2,3,MERGED
microsoft/PowerToys,43,0,474,2,1,23,19,2,0,MERGED
microsoft/PowerToys,3,0,295,4,1,1,1,3,1,MERGED
microsoft/PowerToys,3,0,129,5,1,1,1,3,2,MERGED
microsoft/PowerToys,3,0,559,3,1,1,1,2,1,CLOSED
microsoft/PowerToys,242,7,588,19,28,207,7,6,13,MERGED
microsoft/PowerToys,2,2,1073,2,1,0,1,2,0,MERGED
microsoft/PowerToys,492,2,908,2,6,274,212,2,0,MERGED
microsoft/PowerToys,6,0,868,4,1,5,0,3,1,MERGED
microsoft/PowerToys,115,2,3301,12,5,91,19,5,7,MERGED
microsoft/PowerToys,18,0,60,2,6,6,6,2,0,MERGED
microsoft/PowerToys,307,2,358,5,4,273,30,3,2,MERGED
microsoft/PowerToys,308,5,6175,6,15,241,52,3,3,MERGED
microsoft/PowerToys,6,0,609,4,1,1,4,3,1,MERGED
microsoft/PowerToys,3,0,68,2,1,1,1,2,0,MERGED
microsoft/PowerToys,59,0,474,2,9,25,25,2,0,MERGED
microsoft/PowerToys,386,0,474,2,60,163,163,2,0,MERGED
microsoft/PowerToys,24,0,500,5,8,8,8,2,3,MERGED
microsoft/PowerToys,26,6,1569,16,3,9,14,5,11,MERGED
microsoft/PowerToys,14,0,474,3,1,13,0,2,1,CLOSED
microsoft/PowerToys,178,1,613,2,29,125,24,2,0,MERGED
microsoft/PowerToys,35,0,539,2,7,14,14,2,0,MERGED
microsoft/PowerToys,136,0,2233,4,5,17,114,2,2,MERGED
microsoft/PowerToys,109,0,1259,8,2,101,6,4,4,MERGED
microsoft/PowerToys,56,0,679,1,2,52,2,1,0,MERGED
microsoft/PowerToys,157,13,566,9,6,136,15,3,6,MERGED
microsoft/PowerToys,16,0,358,3,1,14,1,3,0,MERGED
microsoft/PowerToys,9,0,4157,9,1,1,7,4,5,MERGED
microsoft/PowerToys,514,4,706,12,32,402,80,6,6,MERGED
microsoft/PowerToys,84,3,1105,5,11,46,27,3,2,MERGED
microsoft/PowerToys,26,4,789,10,3,17,6,4,6,MERGED
microsoft/PowerToys,9,2,771,3,2,4,3,3,0,MERGED
microsoft/PowerToys,3732,13,1340,7,72,3654,6,4,3,MERGED
microsoft/PowerToys,6,0,732,3,1,5,0,3,0,MERGED
microsoft/PowerToys,300,2,3856,11,8,217,75,4,7,MERGED
microsoft/PowerToys,213,2,893,3,11,162,40,3,0,MERGED
microsoft/PowerToys,1937,9,799,14,20,1207,710,4,10,MERGED
microsoft/PowerToys,449,2,3533,11,13,403,33,5,6,MERGED
microsoft/PowerToys,3,0,407,2,1,1,1,2,0,MERGED
microsoft/PowerToys,324,2,811,6,12,203,109,3,3,MERGED
microsoft/PowerToys,13,0,437,3,2,8,3,3,0,MERGED
microsoft/PowerToys,8,0,683,3,1,7,0,3,0,MERGED
microsoft/PowerToys,136,1,263,10,20,68,48,5,5,MERGED
microsoft/PowerToys,4341,5,410,6,77,5,4259,3,3,MERGED
microsoft/PowerToys,506,4,1803,8,37,290,179,3,5,MERGED
microsoft/PowerToys,3,0,474,3,1,1,1,2,1,MERGED
microsoft/PowerToys,3,0,483,2,1,1,1,2,0,MERGED
microsoft/PowerToys,18,0,52,2,6,6,6,2,0,MERGED
microsoft/PowerToys,1889,0,38,2,18,734,1137,2,0,MERGED
microsoft/PowerToys,1889,0,1291,4,18,1137,734,4,0,MERGED
microsoft/PowerToys,1789,0,1414,5,18,1138,633,3,2,MERGED
microsoft/PowerToys,185,1,2690,2,7,164,14,2,0,MERGED
microsoft/PowerToys,440,0,842,2,12,389,39,2,0,MERGED
microsoft/PowerToys,6,5,1056,2,1,4,1,2,0,MERGED
microsoft/PowerToys,3,0,254,2,1,1,1,2,0,MERGED
microsoft/PowerToys,969,4,3279,10,17,894,58,4,6,MERGED
microsoft/PowerToys,559,3,474,1,15,349,195,1,0,CLOSED
microsoft/PowerToys,60,0,630,3,3,45,12,3,0,MERGED
microsoft/PowerToys,5,0,755,2,1,2,2,2,0,MERGED
microsoft/PowerToys,5635,0,44,2,84,5527,24,2,0,MERGED
microsoft/PowerToys,33,0,38,3,1,32,0,2,1,CLOSED
microsoft/PowerToys,5668,0,474,2,85,5559,24,2,0,CLOSED
microsoft/PowerToys,101,0,1291,4,10,75,16,3,1,MERGED
microsoft/PowerToys,33,0,561,2,2,22,9,2,0,MERGED
microsoft/PowerToys,9,1,277,2,1,7,1,2,0,MERGED
microsoft/PowerToys,5669,0,101,5,85,5560,24,4,1,CLOSED
microsoft/PowerToys,3686,0,605,2,71,3610,5,2,0,CLOSED
microsoft/PowerToys,1675,4,1426,3,40,587,1048,3,0,MERGED
microsoft/PowerToys,380,5,1686,10,23,289,68,3,7,MERGED
microsoft/PowerToys,7,0,2569,1,1,3,3,1,0,MERGED
microsoft/PowerToys,3667,5,776,6,25,1816,1826,5,1,MERGED
microsoft/PowerToys,3,0,154,3,1,1,1,2,1,MERGED
microsoft/PowerToys,18,0,52,2,6,6,6,2,0,MERGED
microsoft/PowerToys,15,6,539,4,1,14,0,3,1,MERGED
microsoft/PowerToys,8,0,331,2,1,4,3,2,0,MERGED
microsoft/PowerToys,410,0,474,2,4,211,195,2,0,MERGED
microsoft/PowerToys,2325,4,613,12,28,1610,687,3,9,MERGED
microsoft/PowerToys,14,2,759,2,3,9,2,2,0,MERGED
microsoft/PowerToys,248,5,1017,2,6,238,4,2,0,MERGED
microsoft/PowerToys,30,15,1606,5,2,14,14,3,2,CLOSED
microsoft/PowerToys,2994,6,7459,2,32,2299,663,2,0,MERGED
microsoft/PowerToys,186,0,920,3,1,1,184,1,2,MERGED
microsoft/PowerToys,9,8,460,2,1,8,0,2,0,MERGED
microsoft/PowerToys,152,2,1194,9,4,76,72,3,6,MERGED
microsoft/PowerToys,3,0,536,6,3,0,0,2,4,MERGED
microsoft/PowerToys,41,0,2261,3,2,26,13,3,0,MERGED
microsoft/PowerToys,15,2,581,2,1,12,2,2,0,MERGED
microsoft/PowerToys,7,0,537,2,1,5,1,2,0,MERGED
microsoft/PowerToys,1604,3,1167,23,26,775,803,4,19,MERGED
microsoft/PowerToys,36,1,1000,15,2,34,0,5,10,MERGED
microsoft/PowerToys,23,2,587,4,1,17,5,2,2,MERGED
microsoft/PowerToys,334,0,486,3,23,37,274,2,1,MERGED
microsoft/PowerToys,973,0,565,1,24,442,507,1,0,CLOSED
microsoft/PowerToys,99,30,1838,34,5,51,43,5,29,CLOSED
microsoft/PowerToys,506,0,535,2,30,202,274,2,0,MERGED
microsoft/PowerToys,55,0,621,2,3,39,13,2,0,MERGED
microsoft/PowerToys,115,0,2302,2,4,82,29,2,0,MERGED
microsoft/PowerToys,35,0,574,3,7,14,14,3,0,MERGED
microsoft/PowerToys,30,0,474,2,7,13,10,2,0,MERGED
microsoft/PowerToys,799,0,475,2,56,372,371,2,0,MERGED
microsoft/PowerToys,12,0,540,1,2,5,5,1,0,MERGED
microsoft/PowerToys,178,1,540,2,5,82,91,2,0,MERGED
microsoft/PowerToys,2,0,294,5,1,1,0,3,2,MERGED
microsoft/PowerToys,37,1,194,13,30,4,3,2,11,MERGED
microsoft/PowerToys,82,0,495,2,6,61,15,2,0,MERGED
microsoft/PowerToys,648,19,795,39,24,624,0,7,32,MERGED
microsoft/PowerToys,1489,0,531,2,114,694,681,2,0,MERGED
microsoft/PowerToys,91,0,474,3,13,65,13,3,0,MERGED
microsoft/PowerToys,213,0,474,3,8,107,98,2,1,MERGED
microsoft/PowerToys,38,1,2431,2,3,33,2,2,0,MERGED
microsoft/PowerToys,3,0,4408,1,1,0,2,1,0,MERGED
microsoft/PowerToys,19,1,2190,2,1,17,1,2,0,MERGED
microsoft/PowerToys,73,0,594,3,5,26,42,3,0,MERGED
microsoft/PowerToys,16,0,525,4,2,4,10,3,1,CLOSED
microsoft/PowerToys,1273,0,474,3,7,641,625,2,1,MERGED
microsoft/PowerToys,46,0,474,2,1,21,24,2,0,MERGED
microsoft/PowerToys,23,7,846,5,3,20,0,2,3,MERGED
microsoft/PowerToys,112,0,357,11,7,51,54,4,7,MERGED
microsoft/PowerToys,126,3,471,3,3,80,43,3,0,MERGED
microsoft/PowerToys,4,0,675,2,1,2,1,2,0,MERGED
microsoft/PowerToys,113,0,2196,8,22,67,24,5,3,MERGED
microsoft/PowerToys,12,0,514,0,2,9,1,0,0,CLOSED
microsoft/PowerToys,73,0,1172,2,4,69,0,2,0,MERGED
microsoft/PowerToys,2,0,576,4,1,1,0,3,1,MERGED
