repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
iluwatar/java-design-patterns,7,4,564,3,1,4,2,2,1,MERGED
iluwatar/java-design-patterns,7,0,154,3,1,4,2,2,1,MERGED
iluwatar/java-design-patterns,3,18,0,4,1,1,1,2,2,CLOSED
iluwatar/java-design-patterns,1163,28,0,7,21,1142,0,2,5,MERGED
iluwatar/java-design-patterns,137,11,43,4,3,85,49,2,2,CLOSED
iluwatar/java-design-patterns,140,8,0,4,2,89,49,2,2,CLOSED
iluwatar/java-design-patterns,72,7,0,3,6,26,40,2,1,MERGED
iluwatar/java-design-patterns,3,0,72,3,1,1,1,2,1,MERGED
iluwatar/java-design-patterns,88,200,0,9,13,37,38,4,5,CLOSED
iluwatar/java-design-patterns,34,7,883,6,3,26,5,2,4,MERGED
iluwatar/java-design-patterns,448,6,61,4,10,438,0,2,2,MERGED
iluwatar/java-design-patterns,36,189,93,4,1,16,19,2,2,MERGED
iluwatar/java-design-patterns,1458,21,0,7,16,1441,1,2,5,MERGED
iluwatar/java-design-patterns,11,4,444,3,1,6,4,2,1,MERGED
iluwatar/java-design-patterns,0,0,17,1,0,0,0,1,0,CLOSED
iluwatar/java-design-patterns,0,0,17,1,0,0,0,1,0,CLOSED
iluwatar/java-design-patterns,0,0,17,1,0,0,0,1,0,CLOSED
iluwatar/java-design-patterns,0,0,17,2,0,0,0,1,1,CLOSED
iluwatar/java-design-patterns,3,0,146,3,1,1,1,2,1,MERGED
iluwatar/java-design-patterns,207,10,286,4,5,127,75,2,2,MERGED
iluwatar/java-design-patterns,2,7,77,3,1,1,0,2,1,MERGED
iluwatar/java-design-patterns,1000,0,55,1,21,294,685,1,0,MERGED
iluwatar/java-design-patterns,10,0,203,4,1,6,3,2,2,CLOSED
iluwatar/java-design-patterns,25,0,0,3,7,9,9,2,1,MERGED
iluwatar/java-design-patterns,3,0,0,3,1,1,1,2,1,MERGED
iluwatar/java-design-patterns,80,12,20,10,5,21,54,3,7,MERGED
iluwatar/java-design-patterns,0,0,11,1,0,0,0,1,0,CLOSED
iluwatar/java-design-patterns,613,4,179,6,14,597,2,2,4,MERGED
iluwatar/java-design-patterns,2556,161,0,13,18,2538,0,4,9,CLOSED
iluwatar/java-design-patterns,16,0,165,3,2,7,7,2,1,MERGED
iluwatar/java-design-patterns,78,3,0,3,2,65,11,2,1,MERGED
iluwatar/java-design-patterns,53,8,0,5,2,25,26,3,2,MERGED
iluwatar/java-design-patterns,600,3,35,7,13,586,1,2,5,MERGED
iluwatar/java-design-patterns,8,4,14,3,2,3,3,2,1,MERGED
iluwatar/java-design-patterns,3,4,147,3,1,1,1,2,1,MERGED
iluwatar/java-design-patterns,18,3,79,2,6,6,6,1,1,MERGED
iluwatar/java-design-patterns,11,4,118,3,3,5,3,2,1,MERGED
iluwatar/java-design-patterns,707,71,30,17,13,694,0,4,13,MERGED
iluwatar/java-design-patterns,22,146,30,5,5,17,0,3,2,MERGED
iluwatar/java-design-patterns,7,2,0,7,1,3,3,4,3,MERGED
iluwatar/java-design-patterns,35,13,100,3,3,18,14,2,1,MERGED
iluwatar/java-design-patterns,88257,0,0,1,1431,18,86808,1,0,CLOSED
iluwatar/java-design-patterns,7,12,0,7,1,3,3,3,4,MERGED
iluwatar/java-design-patterns,271,11,152,9,10,260,1,2,7,MERGED
iluwatar/java-design-patterns,8,5,179,3,2,3,3,2,1,MERGED
iluwatar/java-design-patterns,3,6,0,3,1,1,1,2,1,MERGED
iluwatar/java-design-patterns,260,5,195,3,10,250,0,2,1,MERGED
iluwatar/java-design-patterns,6,2,30,3,1,1,4,2,1,MERGED
iluwatar/java-design-patterns,3,0,184,3,1,1,1,2,1,MERGED
iluwatar/java-design-patterns,3,5,55,3,1,1,1,2,1,MERGED
iluwatar/java-design-patterns,3,110,96,3,1,2,0,2,1,CLOSED
iluwatar/java-design-patterns,5,4,0,3,1,2,2,2,1,MERGED
iluwatar/java-design-patterns,2,0,29,3,1,1,0,2,1,CLOSED
iluwatar/java-design-patterns,348,14,61,3,12,336,0,2,1,MERGED
iluwatar/java-design-patterns,71171,0,0,1,1162,34613,35396,1,0,CLOSED
iluwatar/java-design-patterns,92,12,556,5,3,79,10,2,3,MERGED
iluwatar/java-design-patterns,6086,0,5,16,245,4512,1329,16,0,CLOSED
iluwatar/java-design-patterns,9,20,100,3,1,3,5,2,1,MERGED
iluwatar/java-design-patterns,16,20,45,5,1,15,0,2,3,MERGED
iluwatar/java-design-patterns,198,9,302,3,4,194,0,2,1,MERGED
iluwatar/java-design-patterns,444,4,76,3,6,437,1,2,1,MERGED
iluwatar/java-design-patterns,7,3,64,3,1,3,3,2,1,MERGED
iluwatar/java-design-patterns,3,1,7,3,1,1,1,2,1,MERGED
iluwatar/java-design-patterns,2,1,42,7,1,1,0,3,4,MERGED
iluwatar/java-design-patterns,865,2,672,6,13,852,0,3,3,MERGED
iluwatar/java-design-patterns,187,49,441,3,7,61,119,2,1,CLOSED
iluwatar/java-design-patterns,126,0,117,5,2,55,69,2,3,MERGED
iluwatar/java-design-patterns,5263,1,207,5,408,2673,2182,3,2,MERGED
iluwatar/java-design-patterns,6,0,52,3,1,1,4,2,1,MERGED
iluwatar/java-design-patterns,0,0,386,3,0,0,0,2,1,CLOSED
iluwatar/java-design-patterns,0,0,378,3,0,0,0,2,1,CLOSED
iluwatar/java-design-patterns,195,5,426,7,5,88,102,2,5,MERGED
iluwatar/java-design-patterns,2,8,226,6,1,0,1,3,3,CLOSED
iluwatar/java-design-patterns,298,47,227,9,7,290,1,2,7,MERGED
iluwatar/java-design-patterns,17,2,56,3,7,1,9,2,1,MERGED
iluwatar/java-design-patterns,16,1,67,3,8,0,8,2,1,MERGED
iluwatar/java-design-patterns,4,0,53,5,1,3,0,2,3,MERGED
iluwatar/java-design-patterns,37980,0,245,27,1361,28131,8488,26,1,CLOSED
iluwatar/java-design-patterns,9170,8,245,4,85,4689,4396,2,2,CLOSED
iluwatar/java-design-patterns,3,0,29,3,1,1,1,2,1,MERGED
iluwatar/java-design-patterns,157,0,445,4,14,96,47,3,1,MERGED
iluwatar/java-design-patterns,343,2,244,1,9,334,0,1,0,CLOSED
iluwatar/java-design-patterns,3,15,171,3,1,1,1,2,1,MERGED
iluwatar/java-design-patterns,55,17,234,5,11,36,8,3,2,MERGED
iluwatar/java-design-patterns,1581,58,377,15,23,1558,0,3,12,MERGED
iluwatar/java-design-patterns,202,16,219,5,31,90,81,2,3,MERGED
iluwatar/java-design-patterns,389,85,40,15,11,377,1,3,12,MERGED
iluwatar/java-design-patterns,0,0,372,2,0,0,0,1,1,CLOSED
iluwatar/java-design-patterns,0,3,372,2,0,0,0,2,0,CLOSED
iluwatar/java-design-patterns,7,4,195,4,2,2,3,2,2,MERGED
iluwatar/java-design-patterns,107,2,230,3,3,101,3,2,1,MERGED
iluwatar/java-design-patterns,3,9,121,3,1,1,1,2,1,MERGED
iluwatar/java-design-patterns,3,1,54,3,1,1,1,2,1,MERGED
iluwatar/java-design-patterns,95,3,197,2,13,41,41,2,0,MERGED
iluwatar/java-design-patterns,82,3,179,7,5,76,1,2,5,MERGED
iluwatar/java-design-patterns,0,2,384,3,0,0,0,2,1,CLOSED
iluwatar/java-design-patterns,64,116,160,4,1,34,29,2,2,CLOSED
iluwatar/java-design-patterns,61,116,271,4,3,36,22,2,2,CLOSED
iluwatar/java-design-patterns,0,0,367,1,0,0,0,1,0,CLOSED
iluwatar/java-design-patterns,3,2,183,3,1,1,1,2,1,MERGED
iluwatar/java-design-patterns,13,0,367,1,2,9,2,1,0,CLOSED
iluwatar/java-design-patterns,11,1,44,3,2,3,6,2,1,MERGED
iluwatar/java-design-patterns,48,0,105,3,16,16,16,2,1,MERGED
iluwatar/java-design-patterns,477,455,64,13,10,467,0,3,10,CLOSED
iluwatar/java-design-patterns,25,0,132,3,1,12,12,2,1,MERGED
iluwatar/java-design-patterns,3,0,367,1,1,1,1,1,0,CLOSED
iluwatar/java-design-patterns,364,68,304,6,11,353,0,3,3,CLOSED
iluwatar/java-design-patterns,11,1,565,5,1,4,6,3,2,MERGED
iluwatar/java-design-patterns,949,31,38,11,20,929,0,4,7,MERGED
iluwatar/java-design-patterns,666,33,253,4,12,653,1,2,2,MERGED
iluwatar/java-design-patterns,6912,35,104,10,67,6843,2,2,8,CLOSED
iluwatar/java-design-patterns,306,40,512,6,6,210,90,2,4,MERGED
iluwatar/java-design-patterns,791,62,97,13,13,776,2,4,9,MERGED
iluwatar/java-design-patterns,1278,377,81,11,23,1253,2,3,8,CLOSED
iluwatar/java-design-patterns,5192,377,104,8,36,5154,2,3,5,CLOSED
iluwatar/java-design-patterns,10,14,72,3,1,5,4,2,1,MERGED
iluwatar/java-design-patterns,1597,356,65,11,124,1472,1,3,8,CLOSED
iluwatar/java-design-patterns,766,25,605,13,15,572,179,3,10,MERGED
iluwatar/java-design-patterns,9,0,291,1,1,6,2,1,0,CLOSED
iluwatar/java-design-patterns,11,28,240,9,1,7,3,3,6,CLOSED
iluwatar/java-design-patterns,1,0,89,3,1,0,0,2,1,MERGED
iluwatar/java-design-patterns,31,61,3343,4,8,12,11,2,2,CLOSED
iluwatar/java-design-patterns,7,0,59,4,2,3,2,3,1,MERGED
iluwatar/java-design-patterns,6,4,443,4,1,1,4,3,1,MERGED
iluwatar/java-design-patterns,19,2,319,4,2,7,10,3,1,MERGED
