repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
PanJiaChen/vue-element-admin,3,0,83,2,1,1,1,2,0,MERGED
PanJiaChen/vue-element-admin,2,0,88,2,1,1,0,2,0,MERGED
PanJiaChen/vue-element-admin,3,0,11,2,1,1,1,2,0,MERGED
PanJiaChen/vue-element-admin,15,0,30,4,1,13,1,2,2,MERGED
PanJiaChen/vue-element-admin,53,1,0,33,5,30,18,30,3,MERGED
PanJiaChen/vue-element-admin,14351,0,152,51,347,8829,5175,50,1,CLOSED
PanJiaChen/vue-element-admin,3,0,63,3,1,1,1,2,1,MERGED
PanJiaChen/vue-element-admin,1820,31,0,4,63,317,1440,2,2,MERGED
PanJiaChen/vue-element-admin,53,4,0,1,2,30,21,1,0,MERGED
PanJiaChen/vue-element-admin,13,0,0,1,5,4,4,1,0,MERGED
PanJiaChen/vue-element-admin,3,0,12,1,1,1,1,1,0,MERGED
PanJiaChen/vue-element-admin,20,0,12,1,3,15,2,1,0,MERGED
PanJiaChen/vue-element-admin,8,0,5,2,2,3,3,2,0,MERGED
PanJiaChen/vue-element-admin,54,3,13,6,1,35,18,2,4,MERGED
PanJiaChen/vue-element-admin,72,1,0,1,8,29,35,1,0,MERGED
PanJiaChen/vue-element-admin,135,0,5,1,5,98,32,1,0,MERGED
PanJiaChen/vue-element-admin,5,0,11,1,1,0,4,1,0,MERGED
PanJiaChen/vue-element-admin,69,0,5,1,3,43,23,1,0,MERGED
PanJiaChen/vue-element-admin,17,0,0,2,1,11,5,2,0,MERGED
PanJiaChen/vue-element-admin,4,0,12,1,1,3,0,1,0,MERGED
PanJiaChen/vue-element-admin,399,0,5,3,11,241,147,2,1,MERGED
PanJiaChen/vue-element-admin,215,1,5,1,66,74,75,1,0,MERGED
PanJiaChen/vue-element-admin,5,1,57,2,1,3,1,2,0,MERGED
PanJiaChen/vue-element-admin,53,0,0,2,6,37,10,2,0,MERGED
PanJiaChen/vue-element-admin,321,0,0,1,49,134,138,1,0,MERGED
PanJiaChen/vue-element-admin,9,0,0,2,1,4,4,2,0,MERGED
PanJiaChen/vue-element-admin,99,0,62,2,6,83,10,2,0,MERGED
PanJiaChen/vue-element-admin,3,0,0,4,1,2,0,3,1,MERGED
PanJiaChen/vue-element-admin,11,0,19,3,1,6,4,2,1,MERGED
PanJiaChen/vue-element-admin,11,0,0,2,1,6,4,2,0,CLOSED
PanJiaChen/vue-element-admin,16,0,0,5,2,10,4,2,3,MERGED
PanJiaChen/vue-element-admin,530,2,52,6,13,511,6,3,3,MERGED
PanJiaChen/vue-element-admin,0,0,5,1,0,0,0,1,0,CLOSED
PanJiaChen/vue-element-admin,0,0,6,1,0,0,0,1,0,CLOSED
