repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
rust-lang/rust,7,0,77,2,1,0,6,1,1,CLOSED
rust-lang/rust,7,0,131,4,1,0,6,2,2,CLOSED
rust-lang/rust,96,0,97,3,5,51,40,2,1,CLOSED
rust-lang/rust,3,0,118,4,1,1,1,2,2,MERGED
rust-lang/rust,3,3,118,4,1,1,1,2,2,CLOSED
rust-lang/rust,253,0,434,2,7,216,30,2,0,MERGED
rust-lang/rust,294,0,218,1,20,212,62,1,0,CLOSED
rust-lang/rust,31,0,344,3,3,26,2,2,1,CLOSED
rust-lang/rust,341,0,34,3,22,242,77,2,1,CLOSED
rust-lang/rust,515,0,79,3,41,324,150,2,1,CLOSED
rust-lang/rust,3,0,1028,3,1,1,1,2,1,MERGED
rust-lang/rust,5,1,279,7,1,2,2,2,5,CLOSED
rust-lang/rust,74,0,181,3,9,63,2,2,1,CLOSED
rust-lang/rust,33,0,312,5,1,16,16,3,2,CLOSED
rust-lang/rust,22,0,53,2,1,10,11,2,0,MERGED
rust-lang/rust,3,0,155,3,1,2,0,2,1,CLOSED
rust-lang/rust,1766,1,1531,4,131,892,743,2,2,CLOSED
rust-lang/rust,57,0,336,3,4,26,27,2,1,CLOSED
rust-lang/rust,2,0,354,3,1,1,0,2,1,MERGED
rust-lang/rust,5,0,700,3,1,1,3,2,1,CLOSED
rust-lang/rust,3,0,10,3,1,1,1,2,1,CLOSED
rust-lang/rust,526,0,276,3,40,290,196,2,1,CLOSED
rust-lang/rust,50,0,93,2,5,40,5,2,0,MERGED
rust-lang/rust,104,0,134,2,1,103,0,2,0,MERGED
rust-lang/rust,83,0,0,3,1,55,27,2,1,CLOSED
rust-lang/rust,298,0,0,2,4,294,0,1,1,CLOSED
rust-lang/rust,298,0,0,4,4,294,0,2,2,CLOSED
rust-lang/rust,184,0,231,5,6,155,23,3,2,CLOSED
rust-lang/rust,299,0,542,3,4,210,85,2,1,CLOSED
rust-lang/rust,12,0,0,2,1,11,0,2,0,MERGED
rust-lang/rust,105,0,115,3,1,7,97,2,1,MERGED
rust-lang/rust,3,0,87,3,1,1,1,2,1,CLOSED
rust-lang/rust,13,0,232,3,1,6,6,2,1,MERGED
rust-lang/rust,74,0,252,3,4,63,7,2,1,CLOSED
rust-lang/rust,101,0,144,4,7,91,3,2,2,CLOSED
rust-lang/rust,110,0,135,3,1,56,53,2,1,CLOSED
rust-lang/rust,156,0,145,3,7,126,23,2,1,MERGED
rust-lang/rust,48,0,64,3,2,46,0,2,1,CLOSED
rust-lang/rust,36,0,0,3,1,32,3,2,1,CLOSED
rust-lang/rust,14,0,0,2,1,2,11,2,0,MERGED
rust-lang/rust,409,1,1145,1,10,280,119,1,0,CLOSED
rust-lang/rust,1572,1,154,9,8,1556,8,3,6,CLOSED
rust-lang/rust,2,0,0,3,1,1,0,2,1,MERGED
rust-lang/rust,5,0,0,3,1,2,2,2,1,CLOSED
rust-lang/rust,41,0,68,3,4,36,1,2,1,CLOSED
rust-lang/rust,8,0,0,3,1,5,2,2,1,CLOSED
rust-lang/rust,384,0,141,3,3,285,96,2,1,MERGED
rust-lang/rust,3,0,0,3,1,1,1,2,1,CLOSED
rust-lang/rust,14,0,430,5,2,8,4,3,2,CLOSED
rust-lang/rust,9,0,362,3,1,6,2,2,1,CLOSED
rust-lang/rust,103,1,72,5,1,49,53,2,3,CLOSED
rust-lang/rust,49,0,361,6,6,35,8,2,4,MERGED
rust-lang/rust,325,0,86,4,4,314,7,2,2,CLOSED
rust-lang/rust,441,24,174,11,3,438,0,4,7,CLOSED
rust-lang/rust,4,31,16,4,1,3,0,2,2,CLOSED
rust-lang/rust,148525,0,0,5,352,4336,143837,2,3,CLOSED
rust-lang/rust,147,13,45,4,10,132,5,2,2,CLOSED
rust-lang/rust,145,0,47,3,5,139,1,2,1,CLOSED
rust-lang/rust,83,0,0,3,5,72,6,2,1,CLOSED
rust-lang/rust,448,0,209,5,69,158,221,2,3,CLOSED
rust-lang/rust,44,0,45,2,2,40,2,2,0,CLOSED
rust-lang/rust,422,1,348,6,53,224,145,2,4,CLOSED
rust-lang/rust,279,0,0,3,16,122,141,2,1,CLOSED
rust-lang/rust,3,0,419,3,1,1,1,2,1,MERGED
rust-lang/rust,38,0,115,3,1,20,17,2,1,CLOSED
rust-lang/rust,796,0,122,1,8,783,5,1,0,CLOSED
rust-lang/rust,171,0,8,3,1,170,0,2,1,MERGED
rust-lang/rust,101,4,46,4,2,90,9,2,2,CLOSED
rust-lang/rust,858,0,308,3,8,848,2,2,1,CLOSED
rust-lang/rust,270,0,0,3,16,126,128,2,1,CLOSED
rust-lang/rust,3,0,0,3,1,1,1,2,1,MERGED
rust-lang/rust,91,1,81,10,3,58,30,3,7,CLOSED
rust-lang/rust,111,1,32,3,12,57,42,2,1,CLOSED
rust-lang/rust,175,5,149,5,5,169,1,2,3,CLOSED
rust-lang/rust,3,0,847,3,1,1,1,2,1,CLOSED
rust-lang/rust,948,0,174,5,7,863,78,2,3,CLOSED
rust-lang/rust,3,0,0,3,1,1,1,2,1,CLOSED
rust-lang/rust,46,1,157,3,3,41,2,2,1,CLOSED
rust-lang/rust,164,0,188,5,4,147,13,2,3,CLOSED
rust-lang/rust,275,0,0,3,12,218,45,2,1,CLOSED
rust-lang/rust,22,0,0,2,4,18,0,2,0,MERGED
rust-lang/rust,44,0,147,3,1,36,7,2,1,CLOSED
rust-lang/rust,21,0,29,3,3,18,0,2,1,MERGED
rust-lang/rust,30,0,737,3,8,8,14,2,1,MERGED
rust-lang/rust,283,6,24,11,17,201,65,3,8,CLOSED
rust-lang/rust,139,0,0,3,1,112,26,2,1,CLOSED
rust-lang/rust,4,0,53,4,1,2,1,2,2,CLOSED
rust-lang/rust,5,0,67,3,1,2,2,3,0,MERGED
rust-lang/rust,20,0,135,2,3,15,2,1,1,CLOSED
rust-lang/rust,8,0,25,2,1,6,1,2,0,MERGED
rust-lang/rust,1002,0,119,7,16,904,82,3,4,CLOSED
rust-lang/rust,37,1,141,9,6,23,8,3,6,CLOSED
rust-lang/rust,10,0,0,2,1,5,4,2,0,MERGED
rust-lang/rust,122,1,181,10,18,76,28,3,7,CLOSED
rust-lang/rust,1045,2,0,8,12,72,961,3,5,CLOSED
rust-lang/rust,37,0,0,2,1,36,0,2,0,MERGED
rust-lang/rust,97,0,0,2,14,58,25,2,0,MERGED
rust-lang/rust,58,0,0,2,6,39,13,2,0,MERGED
rust-lang/rust,355,0,0,2,3,307,45,2,0,MERGED
rust-lang/rust,4,0,0,2,1,2,1,2,0,MERGED
rust-lang/rust,7,1,0,3,1,5,1,2,1,CLOSED
rust-lang/rust,141,0,0,3,6,72,63,2,1,CLOSED
rust-lang/rust,965,0,1016,7,13,930,22,3,4,MERGED
rust-lang/rust,32,0,338,2,9,14,9,2,0,MERGED
rust-lang/rust,178,0,0,2,8,143,27,2,0,MERGED
rust-lang/rust,1251,0,71,2,6,634,611,2,0,MERGED
rust-lang/rust,869,0,85,2,11,8,850,2,0,MERGED
rust-lang/rust,206,0,120,2,1,205,0,2,0,MERGED
rust-lang/rust,18,0,122,2,1,2,15,2,0,MERGED
rust-lang/rust,277,0,474,3,4,266,7,2,1,MERGED
rust-lang/rust,18,0,131,2,1,15,2,2,0,MERGED
rust-lang/rust,21,0,11,6,2,19,0,2,4,CLOSED
rust-lang/rust,31,0,46,3,1,19,11,2,1,CLOSED
rust-lang/rust,80,1,87,2,3,77,0,2,0,MERGED
rust-lang/rust,24,5,102,5,1,22,1,3,2,CLOSED
rust-lang/rust,42,0,0,2,2,39,1,2,0,MERGED
rust-lang/rust,110,3,36,6,15,49,46,3,3,MERGED
rust-lang/rust,66,0,413,6,4,49,13,3,3,MERGED
rust-lang/rust,109,4,0,4,6,87,16,2,2,MERGED
rust-lang/rust,278,11,275,22,14,229,35,3,19,CLOSED
