repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
jwasham/coding-interview-university,9,0,0,1,1,4,4,1,0,CLOSED
jwasham/coding-interview-university,2,18,98,3,1,0,1,2,1,MERGED
jwasham/coding-interview-university,3,12,86,3,1,1,1,2,1,MERGED
jwasham/coding-interview-university,5,4,7,1,1,2,2,1,0,CLOSED
jwasham/coding-interview-university,9,0,0,1,1,4,4,1,0,CLOSED
jwasham/coding-interview-university,49,1,69,2,1,24,24,1,1,CLOSED
jwasham/coding-interview-university,3,2,43,3,1,1,1,2,1,MERGED
jwasham/coding-interview-university,0,0,0,1,0,0,0,1,0,CLOSED
jwasham/coding-interview-university,3,0,0,1,1,1,1,1,0,CLOSED
jwasham/coding-interview-university,7,0,0,1,1,3,3,1,0,CLOSED
jwasham/coding-interview-university,3,0,0,1,1,1,1,1,0,CLOSED
jwasham/coding-interview-university,32,1261,110,3,1,10,21,2,1,MERGED
jwasham/coding-interview-university,3,0,0,1,1,1,1,1,0,CLOSED
jwasham/coding-interview-university,3,0,35,3,1,1,1,2,1,MERGED
jwasham/coding-interview-university,11,0,0,1,1,5,5,1,0,CLOSED
jwasham/coding-interview-university,63,959,107,5,1,31,31,3,2,MERGED
jwasham/coding-interview-university,11,82,109,3,1,10,0,2,1,MERGED
jwasham/coding-interview-university,2,0,38,3,1,0,1,2,1,MERGED
jwasham/coding-interview-university,6,13,0,3,1,3,2,2,1,MERGED
jwasham/coding-interview-university,13,62,79,3,1,12,0,2,1,MERGED
jwasham/coding-interview-university,1,27,53,3,1,0,0,2,1,MERGED
jwasham/coding-interview-university,12,6,121,3,2,10,0,2,1,MERGED
jwasham/coding-interview-university,225,27,0,4,1,224,0,2,2,CLOSED
jwasham/coding-interview-university,2,2,113,4,1,1,0,2,2,CLOSED
jwasham/coding-interview-university,3,0,0,1,1,1,1,1,0,CLOSED
jwasham/coding-interview-university,79,0,0,2,2,42,35,1,1,CLOSED
jwasham/coding-interview-university,5,0,86,1,1,2,2,1,0,CLOSED
