repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
golang/go,154,4,1211,13,2,130,22,5,8,CLOSED
golang/go,16,0,0,7,1,8,7,3,4,CLOSED
golang/go,14,0,0,3,2,12,0,2,1,CLOSED
golang/go,20,18,363,24,1,19,0,3,21,CLOSED
golang/go,9,1,51,5,1,4,4,3,2,CLOSED
golang/go,2,0,12,10,1,0,1,3,7,CLOSED
golang/go,13,220,401,27,3,7,3,3,24,CLOSED
golang/go,5,0,0,10,1,2,2,3,7,CLOSED
golang/go,66,35,12,30,3,63,0,3,27,CLOSED
golang/go,3,26,318,26,1,1,1,3,23,CLOSED
golang/go,17,2,0,14,2,15,0,4,10,CLOSED
golang/go,68,110,345,12,3,57,8,3,9,CLOSED
golang/go,49,7,639,11,3,43,3,3,8,CLOSED
golang/go,34,0,200,11,3,27,4,3,8,CLOSED
golang/go,0,5,12,4,0,0,0,3,1,CLOSED
golang/go,28,41,327,6,2,26,0,3,3,CLOSED
golang/go,22,1,12,17,2,10,10,3,14,CLOSED
golang/go,11,4,12,9,1,9,1,4,5,CLOSED
golang/go,144,67,352,11,2,142,0,3,8,CLOSED
golang/go,9021,0,1211,17,155,2745,6121,16,1,CLOSED
golang/go,6,1236,133,11,1,5,0,4,7,CLOSED
golang/go,115,1236,485,20,2,113,0,4,16,CLOSED
golang/go,11,23,12,17,2,9,0,3,14,CLOSED
golang/go,3,0,182,11,1,1,1,3,8,CLOSED
golang/go,12,22,29,41,4,8,0,3,38,CLOSED
golang/go,3,22,18,11,1,1,1,3,8,CLOSED
golang/go,32,0,149,10,2,28,2,2,8,CLOSED
golang/go,70,406,144,26,3,65,2,3,23,CLOSED
golang/go,25,27,25,34,2,20,3,3,31,CLOSED
golang/go,3,0,12,10,1,1,1,3,7,CLOSED
golang/go,24,1,169,11,1,19,4,3,8,CLOSED
golang/go,27,295,0,15,5,11,11,4,11,CLOSED
golang/go,3,0,12,13,1,2,0,3,10,CLOSED
golang/go,11,21,0,9,1,0,10,3,6,CLOSED
golang/go,56,0,279,23,2,27,27,3,20,CLOSED
golang/go,3,0,245,6,1,1,1,3,3,CLOSED
golang/go,72,18,290,28,1,71,0,3,25,CLOSED
golang/go,188,607,66,42,2,155,31,4,38,CLOSED
golang/go,82,61,146,17,3,43,36,5,12,CLOSED
golang/go,5,18,12,15,1,2,2,3,12,CLOSED
golang/go,39,10,327,23,1,31,7,3,20,CLOSED
golang/go,2,0,109,27,1,1,0,3,24,CLOSED
golang/go,13,189,12,20,1,10,2,3,17,CLOSED
golang/go,92,90,217,27,2,30,60,3,24,CLOSED
golang/go,450,738,12,17,7,372,71,8,9,CLOSED
golang/go,75,13,0,31,24,26,25,3,28,CLOSED
golang/go,19,1222,194,21,1,18,0,6,15,CLOSED
golang/go,17,1,800,16,1,12,4,3,13,CLOSED
golang/go,229,207,590,38,1,182,46,3,35,CLOSED
golang/go,189,447,1553,23,2,149,38,3,20,CLOSED
golang/go,8,0,1296,6,1,4,3,4,2,CLOSED
golang/go,4,731,12,7,1,3,0,3,4,CLOSED
golang/go,11,110,12,23,1,10,0,3,20,CLOSED
golang/go,31,1215,12,25,5,13,13,5,20,CLOSED
golang/go,3,1,163,18,1,1,1,3,15,CLOSED
golang/go,9,0,0,8,1,4,4,3,5,CLOSED
golang/go,2,0,0,10,1,1,0,3,7,CLOSED
golang/go,90,0,147,8,1,49,40,3,5,CLOSED
golang/go,3,195,99,19,1,2,0,3,16,CLOSED
golang/go,7,0,149,13,1,3,3,3,10,CLOSED
golang/go,3,221,96,11,1,1,1,3,8,CLOSED
golang/go,3,17,255,13,1,1,1,3,10,CLOSED
golang/go,6,32,130,36,1,5,0,3,33,CLOSED
golang/go,2,0,1216,3,1,1,0,2,1,CLOSED
golang/go,6,19,100,10,2,2,2,3,7,CLOSED
golang/go,8,7,18,5,1,7,0,3,2,CLOSED
golang/go,5,0,404,5,1,2,2,3,2,CLOSED
golang/go,3,46,75,5,1,1,1,3,2,CLOSED
golang/go,7,0,79,8,1,6,0,4,4,CLOSED
golang/go,106,5,1438,15,2,99,5,3,12,CLOSED
golang/go,9,1,12,19,1,4,4,3,16,CLOSED
golang/go,3,0,348,7,1,1,1,3,4,CLOSED
golang/go,3,1,201,14,1,1,1,3,11,CLOSED
golang/go,16,1,234,6,1,10,5,3,3,CLOSED
golang/go,17,4,192,19,2,7,8,3,16,CLOSED
golang/go,35,181,118,9,2,26,7,3,6,CLOSED
golang/go,15,13,102,2,1,10,4,2,0,CLOSED
golang/go,4,0,12,5,1,1,2,3,2,CLOSED
golang/go,3,0,0,5,1,1,1,3,2,CLOSED
golang/go,119,741,237,56,2,112,5,4,52,CLOSED
golang/go,28,1193,135,9,4,17,7,5,4,CLOSED
golang/go,12,0,229,14,1,8,3,3,11,CLOSED
golang/go,57,390,93,14,1,56,0,3,11,CLOSED
golang/go,22,5,112,7,1,11,10,3,4,CLOSED
golang/go,2,231,331,21,1,1,0,3,18,CLOSED
golang/go,102,14,1228,9,2,95,5,3,6,CLOSED
golang/go,39,1,102,22,2,33,4,3,19,CLOSED
golang/go,7,1183,42,13,2,4,1,5,8,CLOSED
golang/go,13,0,149,14,2,8,3,4,10,CLOSED
golang/go,3,212,1060,12,1,0,2,3,9,CLOSED
golang/go,20,1180,272,18,4,10,6,4,14,CLOSED
golang/go,32,0,126,22,2,28,2,4,18,OPEN
golang/go,14,0,138,9,2,1,11,3,6,CLOSED
golang/go,25,52,817,37,1,18,6,3,34,CLOSED
golang/go,926,34,565,183,16,685,225,6,177,CLOSED
golang/go,15,0,5401,11,1,8,6,3,8,CLOSED
golang/go,5,26,293,5,1,3,1,3,2,CLOSED
golang/go,3,4,0,7,1,1,1,3,4,CLOSED
golang/go,14,5,15,17,1,13,0,3,14,CLOSED
golang/go,8,1,322,11,2,3,3,3,8,CLOSED
golang/go,18,770,87,10,1,17,0,5,5,CLOSED
golang/go,127,0,87,9,12,66,49,4,5,CLOSED
golang/go,3,0,482,14,1,1,1,3,11,CLOSED
golang/go,5,0,0,7,1,2,2,3,4,CLOSED
golang/go,3,0,92,11,1,1,1,3,8,CLOSED
