repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
ant-design/ant-design,385,0,0,7,7,187,191,4,3,MERGED
ant-design/ant-design,17,0,8,3,2,12,3,2,1,MERGED
ant-design/ant-design,333,0,24,5,5,160,168,3,2,MERGED
ant-design/ant-design,110,0,0,6,10,63,37,4,2,MERGED
ant-design/ant-design,42,0,85,4,2,20,20,3,1,MERGED
ant-design/ant-design,6,0,276,7,1,3,2,4,3,MERGED
ant-design/ant-design,3455,0,21,5,334,1725,1396,3,2,MERGED
ant-design/ant-design,183,0,0,4,4,5,174,3,1,MERGED
ant-design/ant-design,3,0,138,4,1,1,1,3,1,MERGED
ant-design/ant-design,40,0,0,4,1,21,18,3,1,MERGED
ant-design/ant-design,3,0,486,5,1,1,1,3,2,MERGED
ant-design/ant-design,782,5,18,4,22,340,420,3,1,MERGED
ant-design/ant-design,6,0,0,7,2,2,2,4,3,MERGED
ant-design/ant-design,48,1,272,6,4,29,15,4,2,MERGED
ant-design/ant-design,430,0,11,3,13,186,231,2,1,MERGED
ant-design/ant-design,2,0,13,6,1,1,0,4,2,MERGED
ant-design/ant-design,19,0,777,8,1,15,3,4,4,CLOSED
ant-design/ant-design,8,0,111,7,2,3,3,4,3,MERGED
ant-design/ant-design,126,0,9,6,6,58,62,4,2,MERGED
ant-design/ant-design,55,0,12,4,6,38,11,3,1,MERGED
ant-design/ant-design,52,5,8,3,3,41,8,2,1,MERGED
ant-design/ant-design,31,0,0,3,7,12,12,2,1,CLOSED
ant-design/ant-design,31,0,0,3,7,12,12,2,1,CLOSED
