repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
vercel/next.js,55,0,91,2,2,24,29,2,0,MERGED
vercel/next.js,3,0,1498,3,1,1,1,3,0,CLOSED
vercel/next.js,3,0,1788,3,1,1,1,3,0,MERGED
vercel/next.js,36,0,36,3,8,20,8,2,1,MERGED
vercel/next.js,3,0,1387,3,1,1,1,3,0,MERGED
vercel/next.js,3,0,404,10,1,1,1,3,7,CLOSED
vercel/next.js,12,0,18,4,1,7,4,3,1,MERGED
vercel/next.js,10,0,12,3,1,8,1,3,0,MERGED
vercel/next.js,7,0,112,10,1,4,2,4,6,CLOSED
vercel/next.js,103,7,299,21,8,94,1,4,17,MERGED
vercel/next.js,3,0,59,5,1,1,1,3,2,CLOSED
vercel/next.js,3,0,0,2,1,1,1,2,0,MERGED
vercel/next.js,828,0,242,5,4,583,241,2,3,MERGED
vercel/next.js,3,0,183,3,1,1,1,2,1,MERGED
vercel/next.js,3,0,1563,3,1,1,1,3,0,MERGED
vercel/next.js,5,0,10,2,1,4,0,2,0,MERGED
vercel/next.js,614,1,316,5,10,333,271,3,2,MERGED
vercel/next.js,28,0,99,2,1,19,8,2,0,MERGED
vercel/next.js,11,0,67,2,1,5,5,2,0,MERGED
vercel/next.js,3,0,1253,3,1,1,1,3,0,MERGED
vercel/next.js,72,0,79,2,1,2,69,2,0,MERGED
vercel/next.js,11,0,184,2,1,6,4,2,0,MERGED
vercel/next.js,452,0,277,11,7,254,191,3,8,CLOSED
vercel/next.js,3,0,1452,3,1,1,1,3,0,MERGED
vercel/next.js,6,0,10,2,1,2,3,2,0,MERGED
vercel/next.js,66,0,89,3,3,46,17,3,0,MERGED
vercel/next.js,4,0,64,2,1,2,1,2,0,MERGED
vercel/next.js,26,0,64,2,2,17,7,2,0,MERGED
vercel/next.js,16,0,33,6,2,9,5,4,2,CLOSED
vercel/next.js,12,0,584,10,1,10,1,4,6,CLOSED
vercel/next.js,3,0,48,4,1,1,1,3,1,MERGED
vercel/next.js,3,0,1452,3,1,1,1,3,0,MERGED
vercel/next.js,105,0,106,5,5,99,1,2,3,MERGED
vercel/next.js,13,0,185,2,2,8,3,2,0,MERGED
vercel/next.js,7,0,0,2,1,1,5,2,0,MERGED
vercel/next.js,51,0,106,2,2,35,14,2,0,MERGED
vercel/next.js,361,3,142,6,5,197,159,3,3,CLOSED
vercel/next.js,43,3,103,12,2,33,8,2,10,MERGED
vercel/next.js,11,0,46,4,1,2,8,2,2,MERGED
vercel/next.js,59,8,128,7,2,26,31,3,4,CLOSED
vercel/next.js,104,0,99,4,5,98,1,2,2,MERGED
vercel/next.js,7,0,132,2,1,6,0,2,0,MERGED
vercel/next.js,11,0,84,4,1,5,5,3,1,MERGED
vercel/next.js,1245,8,887,21,41,895,309,5,16,MERGED
vercel/next.js,6797,43,84,15,217,4760,1820,9,6,CLOSED
vercel/next.js,5,1,10,3,1,2,2,3,0,MERGED
vercel/next.js,3,0,1678,3,1,1,1,3,0,MERGED
vercel/next.js,3,0,1463,3,1,1,1,3,0,MERGED
vercel/next.js,2,1,218,2,1,1,0,2,0,MERGED
vercel/next.js,690,35,851,17,14,432,244,6,11,CLOSED
vercel/next.js,3,0,2451,3,1,1,1,3,0,MERGED
vercel/next.js,124,0,100,8,4,114,6,4,4,MERGED
vercel/next.js,73,0,79,3,5,68,0,2,1,MERGED
vercel/next.js,8,0,195,3,1,4,3,2,1,MERGED
vercel/next.js,29,85,664,20,2,27,0,8,12,CLOSED
vercel/next.js,3,0,1468,4,1,1,1,3,1,CLOSED
vercel/next.js,2238,2,79,4,29,2209,0,3,1,CLOSED
vercel/next.js,3294,0,23,7,9,3285,0,2,5,MERGED
vercel/next.js,2,4,10,8,1,1,0,4,4,CLOSED
vercel/next.js,4,0,96,4,1,2,1,3,1,MERGED
vercel/next.js,6,0,10,2,1,5,0,2,0,MERGED
vercel/next.js,3,0,1260,3,1,1,1,3,0,MERGED
vercel/next.js,3,0,1248,3,1,1,1,3,0,MERGED
vercel/next.js,3,0,1759,3,1,1,1,3,0,MERGED
vercel/next.js,3,0,0,3,1,1,1,2,1,MERGED
vercel/next.js,2,1,10,2,1,1,0,2,0,MERGED
vercel/next.js,5,1,0,3,1,2,2,2,1,MERGED
vercel/next.js,72,1,126,4,6,56,10,2,2,MERGED
vercel/next.js,335,0,82,2,4,183,148,2,0,MERGED
vercel/next.js,3,0,1385,3,1,1,1,3,0,MERGED
vercel/next.js,3,0,0,4,1,1,1,2,2,MERGED
vercel/next.js,24,0,103,4,1,17,6,2,2,MERGED
vercel/next.js,306,0,10,2,3,153,150,2,0,MERGED
vercel/next.js,3,1,1357,3,1,1,1,3,0,CLOSED
vercel/next.js,3,0,47,4,1,1,1,3,1,MERGED
vercel/next.js,136,0,0,4,7,129,0,2,2,MERGED
vercel/next.js,3,0,0,2,1,1,1,1,1,CLOSED
vercel/next.js,3,0,0,2,1,1,1,2,0,MERGED
vercel/next.js,5,0,19,5,1,3,1,2,3,MERGED
vercel/next.js,3,0,1540,3,1,1,1,3,0,MERGED
vercel/next.js,7,27,51,5,1,4,2,2,3,CLOSED
vercel/next.js,26,1,94,3,2,9,15,3,0,MERGED
vercel/next.js,684,13,0,23,16,529,139,6,17,CLOSED
vercel/next.js,12,0,329,2,3,4,5,2,0,CLOSED
vercel/next.js,38,29,64,4,1,36,1,2,2,MERGED
vercel/next.js,9,0,71,7,1,8,0,3,4,MERGED
vercel/next.js,436,0,130,3,11,205,220,2,1,MERGED
vercel/next.js,8,63,33,7,1,7,0,4,3,CLOSED
vercel/next.js,81,0,302,3,8,61,12,3,0,MERGED
vercel/next.js,120,0,70,2,3,64,53,2,0,MERGED
vercel/next.js,3208,165,653,26,11,3196,1,14,12,CLOSED
vercel/next.js,271,0,113,2,5,38,228,2,0,MERGED
vercel/next.js,655,27,69,27,5,324,326,6,21,MERGED
vercel/next.js,5,0,4,4,1,3,1,3,1,MERGED
vercel/next.js,5,0,28,3,1,1,3,3,0,MERGED
vercel/next.js,139,0,131,4,6,133,0,2,2,CLOSED
vercel/next.js,5,0,10,2,1,2,2,2,0,MERGED
vercel/next.js,3,0,0,3,1,2,0,3,0,MERGED
vercel/next.js,14,0,333,3,1,10,3,2,1,MERGED
vercel/next.js,727,59,1057,9,16,426,285,4,5,CLOSED
vercel/next.js,10,1,19,3,3,6,1,3,0,MERGED
vercel/next.js,67,0,142,2,3,34,30,2,0,MERGED
vercel/next.js,9,0,0,3,3,3,3,2,1,MERGED
vercel/next.js,3,0,1452,3,1,1,1,3,0,MERGED
vercel/next.js,76,0,0,6,2,38,36,3,3,CLOSED
vercel/next.js,14,0,335,7,1,11,2,4,3,MERGED
vercel/next.js,3,0,1637,3,1,1,1,3,0,MERGED
vercel/next.js,17,0,88,4,1,9,7,3,1,MERGED
vercel/next.js,522,6,396,20,15,507,0,7,13,MERGED
vercel/next.js,82,0,0,2,5,77,0,2,0,MERGED
vercel/next.js,6,0,3,5,2,2,2,3,2,MERGED
vercel/next.js,3,0,1638,3,1,1,1,3,0,MERGED
vercel/next.js,3,0,1369,3,1,1,1,3,0,MERGED
vercel/next.js,3,0,0,3,1,1,1,2,1,MERGED
vercel/next.js,3,0,103,3,1,1,1,2,1,MERGED
vercel/next.js,87,0,0,9,27,30,30,4,5,MERGED
vercel/next.js,3,0,0,2,1,1,1,2,0,MERGED
vercel/next.js,3,0,1386,3,1,1,1,3,0,MERGED
vercel/next.js,127,7,15,12,9,118,0,6,6,MERGED
vercel/next.js,39,0,228,15,1,6,32,3,12,MERGED
vercel/next.js,16,0,10,8,2,14,0,2,6,MERGED
vercel/next.js,44,0,0,3,12,16,16,2,1,MERGED
vercel/next.js,98,0,0,2,7,91,0,2,0,MERGED
vercel/next.js,3,0,18,2,1,1,1,2,0,MERGED
vercel/next.js,3,0,1614,4,1,1,1,3,1,CLOSED
vercel/next.js,3,0,1643,5,1,1,1,4,1,MERGED
vercel/next.js,3,0,1514,5,1,1,1,4,1,MERGED
vercel/next.js,290,129,10,11,3,259,28,6,5,CLOSED
vercel/next.js,131,1,75,6,9,122,0,4,2,MERGED
vercel/next.js,8,0,95,2,1,7,0,2,0,MERGED
vercel/next.js,3,0,1481,5,1,1,1,4,1,MERGED
vercel/next.js,24,9,92,14,1,21,2,6,8,CLOSED
vercel/next.js,29,111,14,25,3,22,4,10,15,CLOSED
vercel/next.js,13,0,0,2,1,6,6,2,0,MERGED
vercel/next.js,2,0,125,3,1,1,0,2,1,MERGED
vercel/next.js,7,2,93,5,1,3,3,3,2,MERGED
vercel/next.js,92,1,10,10,11,62,19,4,6,MERGED
vercel/next.js,3,0,0,2,1,1,1,2,0,MERGED
vercel/next.js,13,0,169,4,1,5,7,2,2,MERGED
vercel/next.js,3,0,1263,4,1,1,1,3,1,CLOSED
vercel/next.js,3,0,1278,3,1,1,1,3,0,MERGED
vercel/next.js,3,0,1356,3,1,1,1,3,0,MERGED
vercel/next.js,3,0,1350,3,1,1,1,3,0,MERGED
vercel/next.js,3,0,1356,3,1,1,1,3,0,MERGED
vercel/next.js,3,0,1323,3,1,1,1,3,0,MERGED
vercel/next.js,3,0,1290,3,1,1,1,3,0,MERGED
vercel/next.js,3,0,1287,3,1,1,1,3,0,MERGED
vercel/next.js,3,0,1272,3,1,1,1,3,0,MERGED
vercel/next.js,9,1,450,6,2,6,1,3,3,MERGED
vercel/next.js,3,0,1263,3,1,1,1,3,0,MERGED
vercel/next.js,64,19,207,39,6,58,0,9,30,MERGED
vercel/next.js,3,0,1694,3,1,1,1,3,0,MERGED
