repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
jackfrued/Python-100-Days,0,0,11,1,0,0,0,1,0,CLOSED
jackfrued/Python-100-Days,38,0,37,3,2,31,5,2,1,OPEN
jackfrued/Python-100-Days,0,728,11,2,0,0,0,1,1,CLOSED
jackfrued/Python-100-Days,5,0,7,1,1,2,2,1,0,OPEN
jackfrued/Python-100-Days,0,0,6,1,0,0,0,1,0,CLOSED
jackfrued/Python-100-Days,0,35,4,1,0,0,0,1,0,CLOSED
jackfrued/Python-100-Days,0,0,1,1,0,0,0,1,0,OPEN
jackfrued/Python-100-Days,5,0,24,1,1,2,2,1,0,OPEN
jackfrued/Python-100-Days,27,0,17,2,2,8,17,1,1,OPEN
jackfrued/Python-100-Days,3,0,7,1,1,1,1,1,0,OPEN
jackfrued/Python-100-Days,5,0,13,1,1,2,2,1,0,OPEN
jackfrued/Python-100-Days,3,0,31,1,1,1,1,1,0,OPEN
jackfrued/Python-100-Days,3,0,2,1,1,1,1,1,0,OPEN
jackfrued/Python-100-Days,5,0,7,1,1,2,2,1,0,OPEN
jackfrued/Python-100-Days,3,0,16,1,1,1,1,1,0,OPEN
jackfrued/Python-100-Days,3,0,23,1,1,1,1,1,0,OPEN
jackfrued/Python-100-Days,0,0,0,1,0,0,0,1,0,CLOSED
jackfrued/Python-100-Days,3,82,3794,1,1,1,1,0,1,CLOSED
jackfrued/Python-100-Days,0,0,19,2,0,0,0,1,1,CLOSED
jackfrued/Python-100-Days,3,0,26,1,1,1,1,1,0,OPEN
jackfrued/Python-100-Days,5,0,0,1,1,2,2,1,0,OPEN
jackfrued/Python-100-Days,3,0,96,1,1,1,1,1,0,OPEN
jackfrued/Python-100-Days,3,459,63,0,1,1,1,0,0,CLOSED
jackfrued/Python-100-Days,7,0,52,1,1,3,3,1,0,OPEN
jackfrued/Python-100-Days,5,0,58,1,1,2,2,1,0,OPEN
jackfrued/Python-100-Days,5,0,29,1,1,2,2,1,0,OPEN
jackfrued/Python-100-Days,0,0,5,1,0,0,0,1,0,OPEN
jackfrued/Python-100-Days,5,0,12,1,1,2,2,1,0,OPEN
jackfrued/Python-100-Days,3,0,5551,0,1,1,1,0,0,OPEN
jackfrued/Python-100-Days,3,257,3634,1,1,1,1,0,1,CLOSED
jackfrued/Python-100-Days,0,337,16,1,0,0,0,1,0,CLOSED
jackfrued/Python-100-Days,3,0,17,1,1,2,0,1,0,OPEN
jackfrued/Python-100-Days,5,0,11,1,1,2,2,1,0,OPEN
jackfrued/Python-100-Days,3,0,0,1,1,1,1,1,0,OPEN
jackfrued/Python-100-Days,0,0,54,1,0,0,0,1,0,CLOSED
jackfrued/Python-100-Days,3,0,6105,0,1,1,1,0,0,OPEN
jackfrued/Python-100-Days,21,0,0,1,1,20,0,1,0,OPEN
jackfrued/Python-100-Days,5,0,0,1,2,2,1,1,0,OPEN
jackfrued/Python-100-Days,3,0,6,1,1,1,1,1,0,CLOSED
jackfrued/Python-100-Days,5,0,0,2,1,2,2,1,1,OPEN
jackfrued/Python-100-Days,5,0,13,1,1,2,2,1,0,OPEN
jackfrued/Python-100-Days,5,0,16,1,1,2,2,1,0,OPEN
jackfrued/Python-100-Days,3,0,4,1,1,1,1,1,0,OPEN
jackfrued/Python-100-Days,18,0,46,1,1,9,8,1,0,OPEN
jackfrued/Python-100-Days,3,0,11,1,1,1,1,1,0,OPEN
jackfrued/Python-100-Days,4,0,0,1,2,2,0,1,0,CLOSED
jackfrued/Python-100-Days,5,281,18,1,1,2,2,1,0,CLOSED
jackfrued/Python-100-Days,5,0,69,1,1,2,2,1,0,OPEN
jackfrued/Python-100-Days,232,0,32,1,4,225,3,1,0,CLOSED
jackfrued/Python-100-Days,3,0,41,1,1,2,0,1,0,OPEN
jackfrued/Python-100-Days,381,0,0,1,7,371,3,1,0,CLOSED
jackfrued/Python-100-Days,644,0,0,1,7,634,3,1,0,CLOSED
jackfrued/Python-100-Days,3,0,76,1,1,1,1,1,0,OPEN
jackfrued/Python-100-Days,3,0,0,1,1,1,1,1,0,OPEN
jackfrued/Python-100-Days,0,0,0,1,0,0,0,1,0,OPEN
jackfrued/Python-100-Days,20,0,57,2,1,19,0,2,0,OPEN
jackfrued/Python-100-Days,3,0,0,1,1,1,1,1,0,CLOSED
jackfrued/Python-100-Days,3,0,4,1,1,1,1,1,0,OPEN
jackfrued/Python-100-Days,3,205,3579,1,1,1,1,0,1,CLOSED
jackfrued/Python-100-Days,5,0,9,1,1,2,2,1,0,OPEN
jackfrued/Python-100-Days,57,0,0,1,1,56,0,1,0,OPEN
jackfrued/Python-100-Days,0,0,12,2,0,0,0,1,1,CLOSED
jackfrued/Python-100-Days,21,160,20,1,1,8,12,1,0,CLOSED
jackfrued/Python-100-Days,3,0,2357,0,1,1,1,0,0,OPEN
jackfrued/Python-100-Days,4,0,0,1,1,0,3,1,0,OPEN
jackfrued/Python-100-Days,3,0,0,1,1,1,1,1,0,OPEN
jackfrued/Python-100-Days,3,0,278,3,1,1,1,2,1,OPEN
jackfrued/Python-100-Days,2046,0,31,1,1,2045,0,1,0,OPEN
jackfrued/Python-100-Days,3,0,65,1,1,1,1,1,0,OPEN
jackfrued/Python-100-Days,8,0,409,1,2,3,3,1,0,CLOSED
jackfrued/Python-100-Days,3,0,47,1,1,1,1,1,0,OPEN
jackfrued/Python-100-Days,5,0,56,2,1,3,1,1,1,OPEN
jackfrued/Python-100-Days,0,0,21,1,0,0,0,1,0,OPEN
jackfrued/Python-100-Days,1483,0,0,1,30,1453,0,1,0,OPEN
jackfrued/Python-100-Days,11,118,0,1,3,4,4,1,0,CLOSED
jackfrued/Python-100-Days,2,0,18,2,1,1,0,1,1,CLOSED
jackfrued/Python-100-Days,3,0,4494,0,1,1,1,0,0,OPEN
jackfrued/Python-100-Days,15,0,0,1,1,14,0,1,0,OPEN
jackfrued/Python-100-Days,117,0,13,1,12,82,23,1,0,CLOSED
jackfrued/Python-100-Days,8,0,0,3,3,5,0,2,1,OPEN
jackfrued/Python-100-Days,3,0,3834,0,1,1,1,0,0,OPEN
jackfrued/Python-100-Days,0,0,0,1,0,0,0,1,0,OPEN
jackfrued/Python-100-Days,148,0,0,1,16,100,32,1,0,OPEN
jackfrued/Python-100-Days,3,0,16,1,1,1,1,1,0,OPEN
jackfrued/Python-100-Days,5,4,66,1,1,2,2,1,0,CLOSED
jackfrued/Python-100-Days,3,0,0,1,1,1,1,1,0,CLOSED
jackfrued/Python-100-Days,5,0,0,1,1,2,2,1,0,OPEN
jackfrued/Python-100-Days,0,0,2,1,0,0,0,1,0,CLOSED
jackfrued/Python-100-Days,3813,1,0,2,26,3787,0,2,0,CLOSED
jackfrued/Python-100-Days,0,0,6,1,0,0,0,1,0,CLOSED
