repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
labuladong/fucking-algorithm,7,56,8,2,1,3,3,2,0,MERGED
labuladong/fucking-algorithm,5,56,0,3,1,2,2,2,1,CLOSED
labuladong/fucking-algorithm,3,0,0,1,1,1,1,1,0,CLOSED
labuladong/fucking-algorithm,3,0,0,1,1,1,1,1,0,OPEN
labuladong/fucking-algorithm,5,146,25,4,1,1,3,3,1,MERGED
labuladong/fucking-algorithm,7,33,28,2,1,3,3,2,0,MERGED
labuladong/fucking-algorithm,74,0,40,1,2,72,0,1,0,OPEN
labuladong/fucking-algorithm,87,18,0,2,2,84,1,2,0,CLOSED
labuladong/fucking-algorithm,160,17,36,2,3,155,2,2,0,CLOSED
labuladong/fucking-algorithm,27,7,25,2,1,24,2,2,0,MERGED
labuladong/fucking-algorithm,841,126,249,4,9,463,369,2,2,CLOSED
labuladong/fucking-algorithm,35,0,17,2,1,34,0,2,0,MERGED
labuladong/fucking-algorithm,6811,0,12,1,56,6532,223,1,0,MERGED
labuladong/fucking-algorithm,0,0,5,2,0,0,0,1,1,CLOSED
labuladong/fucking-algorithm,47,0,68,1,1,46,0,1,0,OPEN
labuladong/fucking-algorithm,9,0,0,2,1,8,0,2,0,OPEN
labuladong/fucking-algorithm,3,0,16,3,1,1,1,2,1,CLOSED
labuladong/fucking-algorithm,5,0,23,1,1,2,2,1,0,OPEN
labuladong/fucking-algorithm,97,13,2180,2,1,48,48,2,0,MERGED
labuladong/fucking-algorithm,21,0,8,3,1,20,0,2,1,OPEN
labuladong/fucking-algorithm,3,84,0,1,1,1,1,1,0,CLOSED
labuladong/fucking-algorithm,3,0,4,1,1,1,1,1,0,OPEN
labuladong/fucking-algorithm,3,0,0,3,1,1,1,2,1,OPEN
labuladong/fucking-algorithm,64,0,43,1,1,62,1,1,0,OPEN
labuladong/fucking-algorithm,2,0,99,1,1,1,0,1,0,OPEN
labuladong/fucking-algorithm,5,0,24,1,1,2,2,1,0,OPEN
labuladong/fucking-algorithm,27,0,0,1,1,26,0,1,0,OPEN
labuladong/fucking-algorithm,7,0,0,1,1,3,3,1,0,OPEN
labuladong/fucking-algorithm,3,0,0,1,1,1,1,1,0,OPEN
labuladong/fucking-algorithm,59,0,111,1,1,29,29,1,0,OPEN
labuladong/fucking-algorithm,5,173,0,1,1,2,2,1,0,CLOSED
labuladong/fucking-algorithm,3,0,70,1,1,1,1,1,0,OPEN
labuladong/fucking-algorithm,3,149,7,3,1,1,1,2,1,MERGED
labuladong/fucking-algorithm,3,0,52,3,1,2,0,2,1,MERGED
labuladong/fucking-algorithm,0,0,5,1,0,0,0,1,0,OPEN
labuladong/fucking-algorithm,3,0,23,1,1,1,1,1,0,OPEN
labuladong/fucking-algorithm,3,43,51,2,1,1,1,2,0,MERGED
labuladong/fucking-algorithm,9,0,0,1,1,4,4,1,0,OPEN
labuladong/fucking-algorithm,87,12,323,3,1,42,44,2,1,MERGED
labuladong/fucking-algorithm,3,0,0,2,1,1,1,2,0,OPEN
labuladong/fucking-algorithm,6,0,0,3,2,4,0,2,1,CLOSED
labuladong/fucking-algorithm,6,13,0,3,1,1,4,2,1,MERGED
labuladong/fucking-algorithm,28,0,9,1,1,26,1,1,0,OPEN
labuladong/fucking-algorithm,61,2,0,2,1,30,30,2,0,MERGED
labuladong/fucking-algorithm,5,0,39,2,1,2,2,2,0,MERGED
labuladong/fucking-algorithm,15,0,0,1,1,7,7,1,0,OPEN
labuladong/fucking-algorithm,0,0,19,2,0,0,0,1,1,CLOSED
