repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
sindresorhus/awesome,3,0,59,3,1,1,1,2,1,CLOSED
sindresorhus/awesome,2,0,0,3,1,1,0,2,1,CLOSED
sindresorhus/awesome,7,0,0,2,1,3,3,2,0,MERGED
sindresorhus/awesome,2,0,166,4,1,1,0,2,2,CLOSED
sindresorhus/awesome,3,0,27,4,1,1,1,2,2,CLOSED
sindresorhus/awesome,2,0,141,3,1,1,0,2,1,CLOSED
sindresorhus/awesome,2,0,0,5,1,1,0,3,2,CLOSED
sindresorhus/awesome,3,0,0,4,1,1,1,2,2,MERGED
sindresorhus/awesome,2,0,46,5,1,1,0,3,2,CLOSED
sindresorhus/awesome,4,0,318,3,1,2,1,2,1,CLOSED
sindresorhus/awesome,2,3,0,8,1,1,0,2,6,MERGED
sindresorhus/awesome,2,0,60,4,1,1,0,2,2,MERGED
sindresorhus/awesome,2,0,0,3,1,1,0,2,1,CLOSED
sindresorhus/awesome,2,0,42,8,1,1,0,3,5,MERGED
sindresorhus/awesome,2,2,0,8,1,1,0,2,6,MERGED
sindresorhus/awesome,4,4,72,7,1,2,1,3,4,CLOSED
sindresorhus/awesome,3,0,101,3,1,1,1,2,1,CLOSED
sindresorhus/awesome,2,22,109,11,1,1,0,3,8,CLOSED
sindresorhus/awesome,2,0,113,3,1,1,0,2,1,CLOSED
sindresorhus/awesome,2,0,117,4,1,1,0,2,2,CLOSED
sindresorhus/awesome,3,0,0,11,1,1,1,4,7,CLOSED
sindresorhus/awesome,2,0,224,5,1,1,0,2,3,MERGED
sindresorhus/awesome,2,0,31,4,1,1,0,2,2,MERGED
sindresorhus/awesome,3,0,0,1,1,1,1,1,0,CLOSED
sindresorhus/awesome,2,172,33,19,1,1,0,5,14,CLOSED
sindresorhus/awesome,2,0,0,1,1,1,0,1,0,CLOSED
sindresorhus/awesome,2,15,38,5,1,1,0,2,3,MERGED
sindresorhus/awesome,2,0,0,6,1,1,0,3,3,CLOSED
sindresorhus/awesome,2,0,0,4,1,1,0,2,2,CLOSED
sindresorhus/awesome,14,0,90,3,1,13,0,2,1,CLOSED
sindresorhus/awesome,2,0,0,1,1,1,0,1,0,CLOSED
sindresorhus/awesome,2,0,0,4,1,1,0,2,2,CLOSED
sindresorhus/awesome,24,3,18,8,3,17,4,2,6,MERGED
sindresorhus/awesome,2,0,0,3,1,1,0,2,1,CLOSED
sindresorhus/awesome,2,14,0,6,1,1,0,3,3,CLOSED
sindresorhus/awesome,2,0,0,1,1,1,0,1,0,CLOSED
sindresorhus/awesome,2,0,0,1,1,1,0,1,0,CLOSED
sindresorhus/awesome,2,7,56,12,1,1,0,3,9,CLOSED
sindresorhus/awesome,2,0,90,3,1,1,0,2,1,CLOSED
sindresorhus/awesome,2,0,140,7,1,1,0,3,4,MERGED
sindresorhus/awesome,2,0,104,4,1,1,0,2,2,CLOSED
sindresorhus/awesome,10,0,55,4,1,9,0,2,2,CLOSED
sindresorhus/awesome,3,0,194,7,1,1,1,3,4,MERGED
sindresorhus/awesome,2,0,87,4,1,1,0,2,2,MERGED
sindresorhus/awesome,3,0,35,6,1,1,1,3,3,CLOSED
sindresorhus/awesome,2,0,249,4,1,1,0,2,2,CLOSED
sindresorhus/awesome,2,0,0,2,1,1,0,2,0,MERGED
sindresorhus/awesome,2,16,0,4,1,1,0,2,2,CLOSED
sindresorhus/awesome,2,0,38,3,1,1,0,2,1,MERGED
sindresorhus/awesome,2,2,152,4,1,1,0,2,2,CLOSED
sindresorhus/awesome,2,14,126,12,1,1,0,5,7,CLOSED
sindresorhus/awesome,2,0,101,10,1,1,0,3,7,CLOSED
sindresorhus/awesome,3,1,24,5,1,1,1,2,3,CLOSED
sindresorhus/awesome,2,46,0,2,1,1,0,1,1,CLOSED
sindresorhus/awesome,2,0,203,3,1,1,0,2,1,MERGED
sindresorhus/awesome,2,0,76,2,1,1,0,2,0,MERGED
sindresorhus/awesome,2,0,0,8,1,1,0,5,3,MERGED
sindresorhus/awesome,2,11,127,7,1,1,0,3,4,CLOSED
sindresorhus/awesome,2,1,0,10,1,1,0,3,7,CLOSED
sindresorhus/awesome,2,0,45,10,1,1,0,3,7,MERGED
sindresorhus/awesome,2,0,0,4,1,1,0,2,2,MERGED
sindresorhus/awesome,2,0,85,11,1,1,0,3,8,CLOSED
sindresorhus/awesome,2,0,0,3,1,1,0,2,1,CLOSED
sindresorhus/awesome,2,0,0,2,1,1,0,2,0,MERGED
sindresorhus/awesome,2,0,0,3,1,1,0,2,1,MERGED
sindresorhus/awesome,2,0,131,1,1,1,0,1,0,CLOSED
sindresorhus/awesome,2,0,262,6,1,1,0,3,3,CLOSED
sindresorhus/awesome,3,0,44,5,1,1,1,3,2,CLOSED
sindresorhus/awesome,2,0,0,4,1,1,0,2,2,CLOSED
sindresorhus/awesome,2,0,0,4,1,1,0,2,2,CLOSED
sindresorhus/awesome,2,0,0,4,1,1,0,2,2,CLOSED
sindresorhus/awesome,2,20,96,8,1,1,0,2,6,CLOSED
sindresorhus/awesome,2,0,220,3,1,1,0,2,1,MERGED
sindresorhus/awesome,2,0,57,6,1,1,0,2,4,CLOSED
sindresorhus/awesome,3,0,0,3,1,1,1,2,1,MERGED
sindresorhus/awesome,2,5,99,3,1,1,0,2,1,CLOSED
sindresorhus/awesome,3,0,0,6,1,1,1,3,3,MERGED
sindresorhus/awesome,2,0,43,5,1,1,0,2,3,CLOSED
sindresorhus/awesome,3,0,123,3,1,1,1,2,1,CLOSED
sindresorhus/awesome,2,0,52,1,1,1,0,1,0,CLOSED
sindresorhus/awesome,5,0,161,2,1,2,2,2,0,MERGED
sindresorhus/awesome,2,0,0,4,1,1,0,2,2,CLOSED
sindresorhus/awesome,2,26,0,6,1,1,0,3,3,CLOSED
sindresorhus/awesome,2,13,0,12,1,1,0,5,7,CLOSED
sindresorhus/awesome,3,7,39,7,1,1,1,3,4,CLOSED
sindresorhus/awesome,2,1,0,4,1,1,0,2,2,CLOSED
sindresorhus/awesome,2,1,0,3,1,1,0,2,1,CLOSED
sindresorhus/awesome,2,0,0,3,1,1,0,2,1,MERGED
sindresorhus/awesome,2,0,96,2,1,1,0,2,0,MERGED
sindresorhus/awesome,2,0,173,4,1,1,0,2,2,CLOSED
sindresorhus/awesome,2,0,0,3,1,1,0,2,1,CLOSED
sindresorhus/awesome,2,0,200,5,1,1,0,2,3,CLOSED
sindresorhus/awesome,2,0,0,2,1,1,0,2,0,CLOSED
sindresorhus/awesome,5,0,20,3,1,2,2,3,0,MERGED
sindresorhus/awesome,2,0,61,7,1,1,0,4,3,CLOSED
sindresorhus/awesome,2,0,108,5,1,1,0,2,3,CLOSED
sindresorhus/awesome,2,1,0,5,1,1,0,2,3,CLOSED
sindresorhus/awesome,2,0,23,6,1,1,0,2,4,CLOSED
sindresorhus/awesome,2,0,22,6,1,1,0,3,3,CLOSED
sindresorhus/awesome,85,0,153,3,1,42,42,2,1,CLOSED
sindresorhus/awesome,2,0,0,1,1,1,0,1,0,CLOSED
sindresorhus/awesome,3,0,85,5,1,1,1,2,3,CLOSED
sindresorhus/awesome,2,9,60,11,1,1,0,2,9,CLOSED
sindresorhus/awesome,2,0,262,9,1,1,0,4,5,CLOSED
sindresorhus/awesome,2,0,0,9,1,1,0,3,6,CLOSED
sindresorhus/awesome,2,0,284,3,1,1,0,2,1,MERGED
sindresorhus/awesome,3,42,134,11,1,1,1,2,9,CLOSED
sindresorhus/awesome,17,0,0,4,1,8,8,2,2,MERGED
sindresorhus/awesome,2,0,121,2,1,1,0,1,1,CLOSED
sindresorhus/awesome,2,0,54,5,1,1,0,2,3,CLOSED
sindresorhus/awesome,2,4,38,8,1,1,0,3,5,CLOSED
sindresorhus/awesome,2,0,0,3,1,1,0,2,1,CLOSED
sindresorhus/awesome,2,11,0,8,1,1,0,2,6,CLOSED
