repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
puppeteer/puppeteer,28,16,10,10,3,14,11,3,7,MERGED
puppeteer/puppeteer,52,29,118,12,4,47,1,3,9,MERGED
puppeteer/puppeteer,29,2,776,15,3,23,3,6,9,MERGED
puppeteer/puppeteer,3,0,0,12,1,1,1,4,8,CLOSED
puppeteer/puppeteer,19,0,158,2,1,18,0,2,0,MERGED
puppeteer/puppeteer,47,7,87,24,3,37,7,6,18,MERGED
puppeteer/puppeteer,69,0,828,5,3,61,5,3,2,CLOSED
puppeteer/puppeteer,43,3,10,8,2,31,10,3,5,MERGED
puppeteer/puppeteer,65,123,0,6,4,45,16,4,2,CLOSED
puppeteer/puppeteer,43,3,254,3,4,8,31,3,0,MERGED
puppeteer/puppeteer,26,0,157,4,1,13,12,3,1,MERGED
puppeteer/puppeteer,3,0,0,2,1,1,1,2,0,MERGED
puppeteer/puppeteer,14,0,348,3,3,7,4,2,1,MERGED
puppeteer/puppeteer,59,0,0,2,1,29,29,2,0,MERGED
puppeteer/puppeteer,351,0,47,7,22,198,131,5,2,MERGED
puppeteer/puppeteer,3,0,134,1,1,1,1,1,0,MERGED
puppeteer/puppeteer,3,0,0,2,1,1,1,2,0,MERGED
puppeteer/puppeteer,18,0,230,4,4,7,7,3,1,MERGED
puppeteer/puppeteer,18,1,1441,3,3,11,4,3,0,MERGED
puppeteer/puppeteer,29,0,163,2,5,15,9,2,0,MERGED
puppeteer/puppeteer,21,0,281,2,3,0,18,2,0,MERGED
puppeteer/puppeteer,253,1,285,9,4,161,88,3,6,MERGED
puppeteer/puppeteer,13,0,29,6,1,6,6,3,3,MERGED
puppeteer/puppeteer,7,0,155,2,1,6,0,2,0,MERGED
puppeteer/puppeteer,12,0,139,7,3,0,9,4,3,MERGED
puppeteer/puppeteer,93,0,156,5,4,89,0,3,2,MERGED
puppeteer/puppeteer,71,0,133,2,4,65,2,2,0,MERGED
puppeteer/puppeteer,4,0,106,5,2,2,0,2,3,MERGED
puppeteer/puppeteer,342,0,4,2,3,208,131,2,0,MERGED
puppeteer/puppeteer,23,1,187,2,3,14,6,2,0,MERGED
puppeteer/puppeteer,53,0,11,2,4,39,10,2,0,MERGED
puppeteer/puppeteer,34,0,118,2,4,15,15,2,0,MERGED
puppeteer/puppeteer,55,0,35,2,1,54,0,2,0,MERGED
puppeteer/puppeteer,3,0,65,2,1,1,1,2,0,MERGED
puppeteer/puppeteer,89,4,284,18,4,58,27,7,11,MERGED
puppeteer/puppeteer,69,0,604,3,3,59,7,2,1,CLOSED
puppeteer/puppeteer,19,0,73,2,3,13,3,2,0,MERGED
puppeteer/puppeteer,53,0,60,2,4,49,0,2,0,MERGED
puppeteer/puppeteer,31,0,40,4,1,15,15,2,2,CLOSED
puppeteer/puppeteer,2,0,80,2,1,1,0,2,0,MERGED
puppeteer/puppeteer,2,2,351,3,1,1,0,3,0,MERGED
puppeteer/puppeteer,349,0,225,5,1,180,168,3,2,MERGED
puppeteer/puppeteer,23,0,292,4,2,20,1,2,2,MERGED
puppeteer/puppeteer,4,0,0,5,1,2,1,3,2,CLOSED
puppeteer/puppeteer,5,0,89,2,1,2,2,2,0,MERGED
puppeteer/puppeteer,3,0,0,6,1,1,1,3,3,MERGED
puppeteer/puppeteer,19,0,0,9,1,18,0,4,5,MERGED
puppeteer/puppeteer,3,0,75,3,1,1,1,2,1,MERGED
puppeteer/puppeteer,200,3,173,3,5,193,2,3,0,MERGED
puppeteer/puppeteer,33,0,148,4,3,30,0,3,1,MERGED
puppeteer/puppeteer,3,0,470,2,1,1,1,2,0,MERGED
puppeteer/puppeteer,41,0,377,8,1,40,0,3,5,CLOSED
puppeteer/puppeteer,3,0,0,1,1,1,1,1,0,MERGED
puppeteer/puppeteer,3,0,0,1,1,1,1,1,0,MERGED
puppeteer/puppeteer,3,0,8,6,1,1,1,3,3,MERGED
puppeteer/puppeteer,5,0,41,4,1,1,3,2,2,MERGED
puppeteer/puppeteer,3,0,0,2,1,1,1,2,0,MERGED
puppeteer/puppeteer,3,0,91,2,1,1,1,2,0,MERGED
puppeteer/puppeteer,59,0,111,2,3,52,4,2,0,MERGED
puppeteer/puppeteer,4,0,40,2,1,1,2,2,0,CLOSED
puppeteer/puppeteer,22,0,712,3,3,13,6,3,0,MERGED
puppeteer/puppeteer,74,12,348,12,3,47,24,4,8,MERGED
puppeteer/puppeteer,3,0,281,2,1,1,1,1,1,MERGED
puppeteer/puppeteer,15,0,69,2,2,13,0,2,0,MERGED
puppeteer/puppeteer,8,0,111,2,2,2,4,2,0,MERGED
puppeteer/puppeteer,7,0,26,3,1,3,3,2,1,MERGED
puppeteer/puppeteer,628,2,308,4,4,407,217,2,2,MERGED
puppeteer/puppeteer,3,0,206,6,1,1,1,3,3,MERGED
puppeteer/puppeteer,89,116,0,3,2,76,11,2,1,CLOSED
puppeteer/puppeteer,84,16,3521,8,4,77,3,3,5,MERGED
puppeteer/puppeteer,101,2,250,11,5,95,1,3,8,CLOSED
puppeteer/puppeteer,145,0,491,2,9,65,71,2,0,MERGED
puppeteer/puppeteer,9,2,105,2,1,8,0,2,0,MERGED
puppeteer/puppeteer,19,0,165,4,3,13,3,3,1,MERGED
puppeteer/puppeteer,48,0,175,2,3,35,10,2,0,MERGED
puppeteer/puppeteer,11,28,358,7,1,9,1,3,4,CLOSED
puppeteer/puppeteer,92,2,10,9,3,88,1,2,7,MERGED
puppeteer/puppeteer,53,0,321,4,3,36,14,3,1,MERGED
puppeteer/puppeteer,80,0,293,2,6,41,33,2,0,MERGED
puppeteer/puppeteer,9,0,67,13,2,6,1,6,7,MERGED
puppeteer/puppeteer,32,0,126,2,1,18,13,2,0,MERGED
puppeteer/puppeteer,3,1,338,6,1,2,0,3,3,MERGED
puppeteer/puppeteer,6,6,79,6,2,2,2,3,3,CLOSED
puppeteer/puppeteer,3,0,15,2,1,1,1,1,1,MERGED
puppeteer/puppeteer,31,0,287,3,3,26,2,2,1,CLOSED
puppeteer/puppeteer,99,0,1763,11,2,93,4,4,7,CLOSED
puppeteer/puppeteer,31,0,287,7,3,26,2,3,4,CLOSED
puppeteer/puppeteer,63,0,142,3,2,0,61,2,1,MERGED
puppeteer/puppeteer,13,0,182,7,1,6,6,4,3,MERGED
puppeteer/puppeteer,41,0,174,2,1,34,6,2,0,MERGED
puppeteer/puppeteer,167,5,548,6,8,150,9,3,3,CLOSED
puppeteer/puppeteer,3,0,219,6,1,2,0,3,3,MERGED
puppeteer/puppeteer,3,0,0,4,1,1,1,2,2,CLOSED
puppeteer/puppeteer,3,0,73,2,1,1,1,2,0,MERGED
puppeteer/puppeteer,78,5,0,6,3,75,0,3,3,CLOSED
puppeteer/puppeteer,4,4,77,3,1,2,1,2,1,CLOSED
puppeteer/puppeteer,5,0,107,8,1,3,1,3,5,CLOSED
puppeteer/puppeteer,95,4,41,7,3,91,1,3,4,CLOSED
puppeteer/puppeteer,3,2,0,7,1,2,0,3,4,MERGED
puppeteer/puppeteer,92,2,0,3,3,88,1,2,1,CLOSED
puppeteer/puppeteer,18,19,11,14,1,17,0,5,9,MERGED
puppeteer/puppeteer,25,1,146,7,1,12,12,3,4,MERGED
puppeteer/puppeteer,3,0,821,8,1,1,1,4,4,CLOSED
puppeteer/puppeteer,6,0,89,2,1,3,2,2,0,MERGED
puppeteer/puppeteer,9,0,183,3,1,8,0,3,0,MERGED
puppeteer/puppeteer,28,0,178,2,3,24,1,2,0,MERGED
puppeteer/puppeteer,48,0,550,6,1,47,0,3,3,CLOSED
puppeteer/puppeteer,41,1,70,2,1,40,0,2,0,MERGED
puppeteer/puppeteer,3,0,62,3,1,1,1,3,0,MERGED
puppeteer/puppeteer,24,6,10,8,1,21,2,4,4,MERGED
puppeteer/puppeteer,53,0,609,3,4,26,23,2,1,MERGED
puppeteer/puppeteer,125,0,282,2,5,54,66,2,0,MERGED
puppeteer/puppeteer,49,0,74,2,3,23,23,2,0,MERGED
puppeteer/puppeteer,53,0,0,5,3,38,12,2,3,MERGED
puppeteer/puppeteer,3,0,51,2,1,1,1,2,0,MERGED
puppeteer/puppeteer,16,5,195,6,3,12,1,2,4,MERGED
puppeteer/puppeteer,60,0,105,6,3,34,23,3,3,MERGED
puppeteer/puppeteer,7,0,983,3,2,3,2,2,1,MERGED
puppeteer/puppeteer,26,0,111,2,2,24,0,2,0,MERGED
puppeteer/puppeteer,5,0,102,2,1,2,2,2,0,MERGED
puppeteer/puppeteer,3,0,140,2,1,1,1,2,0,MERGED
puppeteer/puppeteer,3,0,579,6,1,1,1,3,3,CLOSED
puppeteer/puppeteer,24,0,165,4,2,12,10,2,2,MERGED
puppeteer/puppeteer,91,4,146,8,5,75,11,3,5,CLOSED
puppeteer/puppeteer,54,0,9,3,2,46,6,2,1,MERGED
puppeteer/puppeteer,6,0,73,2,1,3,2,2,0,MERGED
puppeteer/puppeteer,32,0,10,2,2,27,3,2,0,MERGED
puppeteer/puppeteer,39,296,83,7,3,36,0,3,4,CLOSED
puppeteer/puppeteer,3,0,129,12,1,1,1,5,7,MERGED
puppeteer/puppeteer,2,0,157,7,1,1,0,3,4,MERGED
puppeteer/puppeteer,25,1,425,8,2,23,0,3,5,CLOSED
puppeteer/puppeteer,18,0,0,3,1,17,0,3,0,MERGED
puppeteer/puppeteer,57,0,93,3,3,46,8,2,1,MERGED
puppeteer/puppeteer,3,0,10,2,1,2,0,2,0,MERGED
puppeteer/puppeteer,43,0,258,7,3,9,31,2,5,MERGED
puppeteer/puppeteer,5,0,871,3,1,4,0,2,1,MERGED
puppeteer/puppeteer,34,2,366,9,3,29,2,4,5,MERGED
puppeteer/puppeteer,3,0,18,9,1,1,1,5,4,MERGED
puppeteer/puppeteer,53,12,129,9,4,49,0,6,3,CLOSED
puppeteer/puppeteer,21,24,247,5,2,16,3,2,3,CLOSED
puppeteer/puppeteer,7,1,0,3,1,3,3,3,0,MERGED
puppeteer/puppeteer,3,0,256,2,1,1,1,2,0,MERGED
puppeteer/puppeteer,30,0,312,2,2,26,2,2,0,MERGED
puppeteer/puppeteer,203,0,199,2,4,127,72,2,0,MERGED
puppeteer/puppeteer,5,0,175,2,1,4,0,2,0,MERGED
puppeteer/puppeteer,35,3,116,6,1,17,17,3,3,MERGED
puppeteer/puppeteer,26,21,327,5,1,13,12,3,2,MERGED
puppeteer/puppeteer,3,20,0,8,1,1,1,4,4,MERGED
puppeteer/puppeteer,41,24,71,8,2,30,9,3,5,MERGED
puppeteer/puppeteer,8,0,0,10,2,3,3,4,6,MERGED
puppeteer/puppeteer,26,6,351,12,3,23,0,3,9,CLOSED
puppeteer/puppeteer,7,0,104,2,2,4,1,2,0,MERGED
puppeteer/puppeteer,7,0,212,8,1,3,3,3,5,MERGED
puppeteer/puppeteer,5,0,275,2,2,3,0,2,0,MERGED
puppeteer/puppeteer,3,17,102,8,1,2,0,2,6,CLOSED
puppeteer/puppeteer,151,0,841,3,6,105,40,3,0,MERGED
puppeteer/puppeteer,3,0,138,6,1,1,1,2,4,CLOSED
puppeteer/puppeteer,4,1,235,2,1,2,1,2,0,MERGED
puppeteer/puppeteer,57,1,421,2,2,49,6,2,0,MERGED
puppeteer/puppeteer,9,0,247,2,2,5,2,2,0,MERGED
puppeteer/puppeteer,3,0,0,1,1,1,1,1,0,MERGED
puppeteer/puppeteer,14,12,22,9,3,10,1,4,5,MERGED
puppeteer/puppeteer,116,12,122,6,3,113,0,2,4,CLOSED
puppeteer/puppeteer,19,9,545,2,1,9,9,2,0,CLOSED
puppeteer/puppeteer,54,1,167,3,3,38,13,2,1,MERGED
puppeteer/puppeteer,8,0,133,1,2,3,3,1,0,MERGED
puppeteer/puppeteer,521,2,0,1,1,260,260,1,0,CLOSED
puppeteer/puppeteer,22,7,126,7,2,10,10,2,5,MERGED
puppeteer/puppeteer,3,3,285,2,1,1,1,2,0,MERGED
puppeteer/puppeteer,12,2,64,3,1,7,4,2,1,MERGED
puppeteer/puppeteer,4,2,325,2,1,1,2,2,0,MERGED
puppeteer/puppeteer,3,6,11,4,1,1,1,2,2,CLOSED
puppeteer/puppeteer,1148,5,469,2,23,1028,97,2,0,MERGED
puppeteer/puppeteer,14,1,851,7,1,7,6,3,4,MERGED
puppeteer/puppeteer,38,11,572,12,2,31,5,4,8,CLOSED
puppeteer/puppeteer,1776,8,560,2,6,887,883,2,0,MERGED
puppeteer/puppeteer,4,0,5,2,1,2,1,2,0,MERGED
puppeteer/puppeteer,14,0,141,2,1,12,1,2,0,MERGED
puppeteer/puppeteer,163,0,302,2,6,96,61,2,0,MERGED
puppeteer/puppeteer,10,0,156,1,1,4,5,1,0,MERGED
puppeteer/puppeteer,79,0,249,2,7,46,26,2,0,MERGED
puppeteer/puppeteer,6,0,80,2,1,2,3,2,0,MERGED
puppeteer/puppeteer,28,0,112,3,3,23,2,2,1,MERGED
puppeteer/puppeteer,45,0,56,8,1,0,44,4,4,MERGED
puppeteer/puppeteer,23,30,451,9,3,15,5,3,6,CLOSED
puppeteer/puppeteer,34,0,217,5,2,29,3,2,3,CLOSED
puppeteer/puppeteer,72,5,183,6,2,67,3,3,3,MERGED
puppeteer/puppeteer,15,8,89,3,2,12,1,2,1,CLOSED
puppeteer/puppeteer,8,28,347,7,1,7,0,3,4,MERGED
puppeteer/puppeteer,42,3,155,4,2,25,15,3,1,MERGED
puppeteer/puppeteer,39,0,105,2,4,30,5,2,0,MERGED
puppeteer/puppeteer,4,3,68,10,1,2,1,4,6,MERGED
puppeteer/puppeteer,58,3,114,2,1,57,0,2,0,MERGED
puppeteer/puppeteer,1237,0,40,2,1,616,620,1,1,CLOSED
puppeteer/puppeteer,80,53,145,19,5,73,2,3,16,CLOSED
puppeteer/puppeteer,17,20,0,5,1,12,4,2,3,MERGED
puppeteer/puppeteer,34,0,81,2,2,30,2,2,0,MERGED
puppeteer/puppeteer,19,0,115,2,3,14,2,2,0,MERGED
puppeteer/puppeteer,33,54,59,5,3,30,0,2,3,MERGED
puppeteer/puppeteer,99,3,416,11,3,82,14,5,6,CLOSED
puppeteer/puppeteer,3,0,125,4,1,1,1,2,2,CLOSED
puppeteer/puppeteer,3,2,125,2,1,1,1,2,0,MERGED
puppeteer/puppeteer,84,11,183,4,4,67,13,3,1,CLOSED
puppeteer/puppeteer,32,11,177,3,3,23,6,2,1,CLOSED
puppeteer/puppeteer,14,10,221,6,2,12,0,3,3,CLOSED
puppeteer/puppeteer,34,22,225,7,2,11,21,2,5,CLOSED
puppeteer/puppeteer,155,1,60,11,6,123,26,4,7,MERGED
puppeteer/puppeteer,384,0,765,10,6,230,148,4,6,MERGED
puppeteer/puppeteer,38,1,11,5,4,30,4,3,2,MERGED
puppeteer/puppeteer,107,108,220,9,5,86,16,3,6,CLOSED
puppeteer/puppeteer,13,0,358,7,2,11,0,3,4,MERGED
puppeteer/puppeteer,6,0,16,2,1,4,1,2,0,MERGED
puppeteer/puppeteer,10,0,73,1,1,6,3,1,0,MERGED
puppeteer/puppeteer,3,0,182,1,1,1,1,1,0,MERGED
puppeteer/puppeteer,25,0,0,6,1,24,0,3,3,MERGED
puppeteer/puppeteer,3,1,31,5,1,1,1,3,2,MERGED
puppeteer/puppeteer,3,7,0,6,1,1,1,3,3,CLOSED
puppeteer/puppeteer,3,0,0,5,1,1,1,2,3,CLOSED
puppeteer/puppeteer,80,19,406,5,5,54,21,2,3,MERGED
puppeteer/puppeteer,6,6,68,4,2,2,2,4,0,MERGED
puppeteer/puppeteer,15,15,301,8,2,9,4,3,5,CLOSED
puppeteer/puppeteer,3,2,66,3,1,1,1,3,0,MERGED
puppeteer/puppeteer,12,6,135,5,2,9,1,2,3,CLOSED
puppeteer/puppeteer,11,0,112,2,1,10,0,2,0,MERGED
puppeteer/puppeteer,2,0,177,2,1,1,0,2,0,MERGED
puppeteer/puppeteer,380,6,215,4,14,366,0,3,1,MERGED
puppeteer/puppeteer,9,0,48,2,1,5,3,1,1,MERGED
puppeteer/puppeteer,15,0,111,2,1,14,0,2,0,MERGED
puppeteer/puppeteer,7,0,88,3,2,3,2,2,1,MERGED
puppeteer/puppeteer,2,0,72,2,1,1,0,2,0,MERGED
puppeteer/puppeteer,3,0,0,2,1,1,1,2,0,MERGED
puppeteer/puppeteer,10,0,0,2,2,8,0,2,0,MERGED
puppeteer/puppeteer,29,0,61,2,1,28,0,2,0,MERGED
puppeteer/puppeteer,19,0,169,2,3,15,1,2,0,MERGED
puppeteer/puppeteer,2,46,0,12,1,1,0,3,9,CLOSED
puppeteer/puppeteer,41,10,185,8,2,38,1,4,4,CLOSED
puppeteer/puppeteer,3,0,32,10,1,1,1,3,7,CLOSED
puppeteer/puppeteer,41,33,652,5,4,37,0,2,3,CLOSED
puppeteer/puppeteer,10,6,124,4,1,6,3,2,2,MERGED
puppeteer/puppeteer,141,1,11,2,3,90,48,2,0,MERGED
puppeteer/puppeteer,119,0,5,3,5,65,49,3,0,MERGED
puppeteer/puppeteer,459,0,244,4,15,427,17,3,1,MERGED
puppeteer/puppeteer,34,1,71,5,3,30,1,2,3,MERGED
puppeteer/puppeteer,3,0,169,2,1,1,1,2,0,MERGED
puppeteer/puppeteer,4,0,12,4,1,3,0,2,2,MERGED
puppeteer/puppeteer,4,0,0,2,1,2,1,2,0,MERGED
puppeteer/puppeteer,11,0,35,2,3,4,4,2,0,MERGED
puppeteer/puppeteer,56,5,16,16,4,41,11,6,10,MERGED
puppeteer/puppeteer,17,11,11,14,3,14,0,3,11,MERGED
puppeteer/puppeteer,41,68,0,15,3,35,3,3,12,CLOSED
puppeteer/puppeteer,20,4,154,3,2,15,3,2,1,MERGED
puppeteer/puppeteer,3,0,40,5,1,1,1,3,2,MERGED
puppeteer/puppeteer,3,0,68,6,1,1,1,3,3,MERGED
puppeteer/puppeteer,8,0,12,10,1,6,1,4,6,MERGED
puppeteer/puppeteer,7,0,185,2,2,4,1,2,0,MERGED
puppeteer/puppeteer,3,0,127,2,1,2,0,2,0,MERGED
puppeteer/puppeteer,52,65,107,11,3,49,0,3,8,CLOSED
puppeteer/puppeteer,8,0,387,2,1,4,3,2,0,MERGED
puppeteer/puppeteer,3,0,89,2,1,1,1,2,0,MERGED
puppeteer/puppeteer,247,12,48,25,4,213,30,5,20,MERGED
puppeteer/puppeteer,230,0,149,2,17,162,51,2,0,MERGED
puppeteer/puppeteer,70,0,430,3,1,39,30,2,1,MERGED
puppeteer/puppeteer,5,0,15,2,1,2,2,2,0,MERGED
puppeteer/puppeteer,18,0,944,5,3,14,1,2,3,MERGED
puppeteer/puppeteer,246,0,37,2,9,102,135,2,0,MERGED
puppeteer/puppeteer,6,0,0,3,2,2,2,3,0,MERGED
puppeteer/puppeteer,162,42,1193,23,4,146,12,5,18,MERGED
puppeteer/puppeteer,8,0,0,3,2,3,3,2,1,MERGED
puppeteer/puppeteer,10,0,13,2,1,9,0,2,0,MERGED
puppeteer/puppeteer,61,0,200,6,3,45,13,2,4,CLOSED
puppeteer/puppeteer,63,18,200,9,3,47,13,3,6,CLOSED
puppeteer/puppeteer,168,26,147,12,12,87,69,4,8,CLOSED
puppeteer/puppeteer,5,2,99,7,1,2,2,4,3,MERGED
puppeteer/puppeteer,66,29,479,13,3,63,0,4,9,CLOSED
puppeteer/puppeteer,2,0,61,2,1,1,0,2,0,MERGED
puppeteer/puppeteer,15,3,163,12,2,13,0,4,8,CLOSED
puppeteer/puppeteer,3,2,48,7,1,1,1,3,4,MERGED
puppeteer/puppeteer,76,21,0,13,3,72,1,5,8,CLOSED
puppeteer/puppeteer,64,0,22,2,1,57,6,2,0,MERGED
puppeteer/puppeteer,5,0,20,8,1,2,2,4,4,MERGED
puppeteer/puppeteer,3,0,66,3,1,1,1,3,0,MERGED
puppeteer/puppeteer,7,0,0,5,1,3,3,3,2,MERGED
puppeteer/puppeteer,15,0,0,3,1,7,7,3,0,MERGED
puppeteer/puppeteer,6,2,0,3,2,3,1,3,0,MERGED
puppeteer/puppeteer,49,31,0,11,2,23,24,4,7,MERGED
puppeteer/puppeteer,3,1,48,7,1,1,1,4,3,MERGED
puppeteer/puppeteer,1270,0,9,5,8,18,1244,4,1,MERGED
puppeteer/puppeteer,108,21,190,10,3,103,2,3,7,MERGED
puppeteer/puppeteer,50,1,11,3,3,47,0,2,1,MERGED
puppeteer/puppeteer,17,1,337,2,2,12,3,2,0,MERGED
puppeteer/puppeteer,3,1,0,7,1,1,1,4,3,MERGED
puppeteer/puppeteer,0,0,5,3,0,0,0,2,1,CLOSED
puppeteer/puppeteer,5,0,0,2,1,2,2,2,0,MERGED
puppeteer/puppeteer,232,0,436,7,1,231,0,3,4,CLOSED
puppeteer/puppeteer,3,0,0,7,1,1,1,3,4,MERGED
puppeteer/puppeteer,4,7,0,4,1,3,0,3,1,MERGED
puppeteer/puppeteer,9,1,37,2,1,8,0,2,0,MERGED
puppeteer/puppeteer,16,13,422,5,2,13,1,3,2,MERGED
puppeteer/puppeteer,24,0,107,2,1,17,6,2,0,MERGED
puppeteer/puppeteer,5,1,214,6,1,2,2,3,3,CLOSED
puppeteer/puppeteer,18,0,179,2,2,15,1,2,0,MERGED
puppeteer/puppeteer,3,6,116,9,1,1,1,4,5,MERGED
puppeteer/puppeteer,2,10,1168,18,1,1,0,5,13,CLOSED
puppeteer/puppeteer,3,3,153,2,1,1,1,2,0,MERGED
puppeteer/puppeteer,5,1,11,3,1,2,2,3,0,MERGED
puppeteer/puppeteer,2,1,690,9,1,1,0,4,5,MERGED
puppeteer/puppeteer,16,1,225,3,4,6,6,2,1,MERGED
puppeteer/puppeteer,0,113,705,9,0,0,0,5,4,CLOSED
puppeteer/puppeteer,6,0,0,2,2,2,2,1,1,MERGED
puppeteer/puppeteer,175,0,124,2,3,141,31,2,0,MERGED
puppeteer/puppeteer,163,0,323,5,12,138,13,4,1,MERGED
puppeteer/puppeteer,43,7,183,4,4,26,13,2,2,MERGED
puppeteer/puppeteer,16,2,0,3,1,12,3,3,0,MERGED
puppeteer/puppeteer,61,8,362,7,3,58,0,3,4,CLOSED
puppeteer/puppeteer,14,0,0,2,1,8,5,2,0,MERGED
puppeteer/puppeteer,410,0,570,6,11,259,140,5,1,MERGED
puppeteer/puppeteer,122,0,301,3,3,86,33,2,1,CLOSED
puppeteer/puppeteer,71,0,0,2,1,35,35,2,0,MERGED
puppeteer/puppeteer,178,0,116,2,12,92,74,2,0,MERGED
puppeteer/puppeteer,3,2,167,12,1,1,1,5,7,MERGED
puppeteer/puppeteer,44,2,11,13,3,41,0,5,8,CLOSED
puppeteer/puppeteer,0,0,200,3,0,0,0,2,1,CLOSED
puppeteer/puppeteer,63,0,200,4,3,46,14,2,2,CLOSED
puppeteer/puppeteer,0,0,200,3,0,0,0,2,1,CLOSED
puppeteer/puppeteer,0,0,200,3,0,0,0,2,1,CLOSED
puppeteer/puppeteer,0,0,200,3,0,0,0,2,1,CLOSED
puppeteer/puppeteer,76,79,200,16,3,59,14,5,11,CLOSED
puppeteer/puppeteer,9,0,0,2,1,4,4,2,0,MERGED
puppeteer/puppeteer,24,0,0,2,1,10,13,2,0,MERGED
puppeteer/puppeteer,6,0,0,2,1,3,2,2,0,MERGED
puppeteer/puppeteer,2,1,0,3,1,1,0,2,1,MERGED
puppeteer/puppeteer,3,0,116,2,1,1,1,2,0,MERGED
puppeteer/puppeteer,42,0,173,2,3,29,10,2,0,MERGED
puppeteer/puppeteer,152,0,101,9,6,124,22,4,5,MERGED
puppeteer/puppeteer,17,0,59,2,3,9,5,2,0,MERGED
puppeteer/puppeteer,33,5,308,4,3,22,8,2,2,CLOSED
puppeteer/puppeteer,6,0,0,2,2,2,2,2,0,MERGED
puppeteer/puppeteer,12,0,0,2,2,7,3,2,0,MERGED
puppeteer/puppeteer,1038,86,1197,14,22,973,43,4,10,CLOSED
puppeteer/puppeteer,3,6,0,9,1,1,1,4,5,MERGED
puppeteer/puppeteer,14,1,11,2,3,10,1,2,0,MERGED
puppeteer/puppeteer,180,20,0,5,9,164,7,3,2,CLOSED
puppeteer/puppeteer,32,1,11,5,3,27,2,2,3,MERGED
puppeteer/puppeteer,3,0,155,5,1,1,1,3,2,MERGED
puppeteer/puppeteer,27,0,12,3,2,24,1,3,0,MERGED
puppeteer/puppeteer,3,0,0,2,1,2,0,2,0,MERGED
puppeteer/puppeteer,2,0,0,4,1,0,1,3,1,MERGED
puppeteer/puppeteer,6,20,12,12,1,4,1,4,8,MERGED
puppeteer/puppeteer,14,35,12,14,2,7,5,4,10,CLOSED
puppeteer/puppeteer,11,0,0,3,1,10,0,3,0,MERGED
puppeteer/puppeteer,55,18,11,6,7,42,6,4,2,MERGED
puppeteer/puppeteer,20,19,73,2,1,17,2,2,0,MERGED
puppeteer/puppeteer,91,0,124,2,3,4,84,2,0,MERGED
puppeteer/puppeteer,36,0,128,4,4,30,2,3,1,MERGED
puppeteer/puppeteer,6,0,111,2,2,2,2,2,0,MERGED
puppeteer/puppeteer,8,0,0,2,1,3,4,2,0,MERGED
puppeteer/puppeteer,234,2,51,2,5,122,107,2,0,MERGED
puppeteer/puppeteer,13,17,37,9,1,8,4,3,6,MERGED
puppeteer/puppeteer,135,3,90,3,3,69,63,2,1,CLOSED
puppeteer/puppeteer,3,16,101,5,1,2,0,2,3,CLOSED
puppeteer/puppeteer,28,7,141,5,2,26,0,2,3,MERGED
puppeteer/puppeteer,30,0,483,7,1,29,0,3,4,CLOSED
puppeteer/puppeteer,3,2,21,8,1,1,1,5,3,MERGED
puppeteer/puppeteer,14,13,0,9,3,7,4,4,5,CLOSED
puppeteer/puppeteer,14,12,66,3,1,12,1,3,0,MERGED
puppeteer/puppeteer,2,4,0,7,1,0,1,3,4,MERGED
puppeteer/puppeteer,25,4,212,5,1,24,0,4,1,MERGED
puppeteer/puppeteer,6,4,125,2,2,4,0,2,0,MERGED
puppeteer/puppeteer,28,5,180,4,3,14,11,2,2,MERGED
puppeteer/puppeteer,41,1,11,8,4,37,0,4,4,CLOSED
puppeteer/puppeteer,14,2,87,3,2,11,1,2,1,MERGED
puppeteer/puppeteer,3,0,0,9,1,1,1,5,4,MERGED
puppeteer/puppeteer,49,0,854,3,3,46,0,2,1,CLOSED
puppeteer/puppeteer,40,0,240,6,2,19,19,3,3,MERGED
puppeteer/puppeteer,84,0,414,4,6,77,1,2,2,MERGED
puppeteer/puppeteer,3,1,0,6,1,1,1,3,3,MERGED
puppeteer/puppeteer,8150,2,698,5,3,4106,4041,2,3,MERGED
puppeteer/puppeteer,77,1,95,7,3,65,9,3,4,MERGED
puppeteer/puppeteer,5,0,56,2,2,2,1,2,0,MERGED
puppeteer/puppeteer,12,0,107,3,2,9,1,2,1,MERGED
puppeteer/puppeteer,59,0,90,2,2,46,11,2,0,MERGED
puppeteer/puppeteer,11,0,0,2,3,7,1,2,0,MERGED
puppeteer/puppeteer,46,0,74,2,1,15,30,2,0,MERGED
puppeteer/puppeteer,9,0,0,1,2,2,5,1,0,MERGED
puppeteer/puppeteer,11,0,0,1,2,6,3,1,0,MERGED
puppeteer/puppeteer,5,13,0,7,1,4,0,4,3,MERGED
puppeteer/puppeteer,3111,2,62,4,11,1638,1462,2,2,MERGED
puppeteer/puppeteer,3,0,0,4,1,1,1,2,2,CLOSED
puppeteer/puppeteer,27,8,37,4,3,24,0,2,2,MERGED
puppeteer/puppeteer,5,7,304,7,2,2,1,4,3,MERGED
puppeteer/puppeteer,24,5,121,6,3,14,7,2,4,MERGED
puppeteer/puppeteer,5,4,0,2,1,2,2,2,0,MERGED
puppeteer/puppeteer,88,4,214,5,3,82,3,3,2,MERGED
puppeteer/puppeteer,1328,3,96,2,6,708,614,2,0,MERGED
puppeteer/puppeteer,3,0,116,1,1,1,1,1,0,MERGED
