repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
airbnb/javascript,49,6,64,6,1,47,1,2,4,MERGED
airbnb/javascript,3,0,68,7,1,1,1,2,5,MERGED
airbnb/javascript,2,2,0,4,1,1,0,2,2,MERGED
airbnb/javascript,8,0,87,2,2,3,3,2,0,MERGED
airbnb/javascript,2,1,24,8,1,1,0,2,6,CLOSED
airbnb/javascript,2,1,0,3,1,1,0,2,1,CLOSED
airbnb/javascript,797,0,547,5,1,544,252,2,3,CLOSED
airbnb/javascript,28,0,135,2,1,26,1,2,0,OPEN
airbnb/javascript,3,362,18,5,1,1,1,2,3,CLOSED
airbnb/javascript,24,0,1,4,1,23,0,2,2,CLOSED
airbnb/javascript,2,356,249,4,1,1,0,2,2,CLOSED
airbnb/javascript,39,10,0,2,5,24,10,2,0,MERGED
airbnb/javascript,19,326,233,2,4,10,5,2,0,MERGED
airbnb/javascript,3,0,87,7,1,2,0,3,4,OPEN
airbnb/javascript,3,0,208,1,1,1,1,1,0,OPEN
airbnb/javascript,6232,0,0,2,1,3169,3062,2,0,CLOSED
airbnb/javascript,2,0,99,2,1,0,1,2,0,OPEN
airbnb/javascript,3,0,54,2,1,2,0,2,0,OPEN
airbnb/javascript,3,0,14,5,1,2,0,2,3,OPEN
airbnb/javascript,12,50,68,3,2,7,3,2,1,MERGED
airbnb/javascript,34,4,407,7,3,21,10,2,5,MERGED
airbnb/javascript,3,0,30,4,1,1,1,2,2,CLOSED
airbnb/javascript,15,0,29,2,1,7,7,2,0,CLOSED
airbnb/javascript,7,6,330,4,1,4,2,2,2,MERGED
airbnb/javascript,3,5,0,2,1,1,1,2,0,MERGED
airbnb/javascript,13,19,35,3,1,11,1,3,0,CLOSED
airbnb/javascript,6,0,0,2,2,2,2,2,0,CLOSED
airbnb/javascript,42,1,122,2,4,19,19,2,0,MERGED
airbnb/javascript,4,0,22,4,1,2,1,2,2,CLOSED
airbnb/javascript,321,0,0,3,5,208,108,2,1,MERGED
airbnb/javascript,6,0,236,2,1,5,0,2,0,CLOSED
airbnb/javascript,454,0,1105,2,12,290,152,1,1,MERGED
airbnb/javascript,86,0,46,2,4,50,32,1,1,MERGED
airbnb/javascript,15,42,128,8,3,8,4,3,5,MERGED
airbnb/javascript,10,2,36,2,2,2,6,2,0,MERGED
airbnb/javascript,14,0,81,2,1,13,0,2,0,CLOSED
airbnb/javascript,4,2,58,3,1,3,0,3,0,CLOSED
airbnb/javascript,23,2,46,2,1,22,0,2,0,CLOSED
airbnb/javascript,18,2,47,4,1,17,0,2,2,CLOSED
airbnb/javascript,3,1,68,2,1,1,1,2,0,MERGED
airbnb/javascript,2,2,0,11,1,1,0,3,8,CLOSED
airbnb/javascript,15,0,246,2,1,9,5,2,0,OPEN
airbnb/javascript,3,0,11,3,1,1,1,2,1,MERGED
airbnb/javascript,36,0,566,8,1,34,1,3,5,OPEN
airbnb/javascript,3,0,0,2,1,1,1,2,0,CLOSED
airbnb/javascript,5,0,0,3,1,2,2,2,1,CLOSED
airbnb/javascript,3,0,158,2,1,1,1,2,0,OPEN
airbnb/javascript,3,0,86,2,1,2,0,1,1,CLOSED
airbnb/javascript,25,0,0,3,1,24,0,2,1,CLOSED
airbnb/javascript,60,0,0,3,1,59,0,2,1,CLOSED
airbnb/javascript,3,0,0,2,1,1,1,2,0,CLOSED
airbnb/javascript,3,0,74,6,1,1,1,2,4,CLOSED
airbnb/javascript,3,0,0,2,1,0,2,2,0,CLOSED
airbnb/javascript,2,0,0,3,1,1,0,2,1,CLOSED
airbnb/javascript,4,0,0,3,1,3,0,2,1,CLOSED
airbnb/javascript,9,0,0,3,7,2,0,2,1,CLOSED
airbnb/javascript,4,0,0,5,1,3,0,3,2,CLOSED
airbnb/javascript,2,0,129,5,1,0,1,2,3,OPEN
airbnb/javascript,0,0,0,3,0,0,0,2,1,CLOSED
airbnb/javascript,4,0,0,3,1,3,0,2,1,CLOSED
airbnb/javascript,4,0,7,3,1,2,1,2,1,CLOSED
airbnb/javascript,2,0,0,2,1,1,0,2,0,CLOSED
airbnb/javascript,6,0,0,5,1,2,3,2,3,CLOSED
airbnb/javascript,6,0,0,4,1,2,3,2,2,CLOSED
airbnb/javascript,7,0,0,3,1,6,0,2,1,CLOSED
airbnb/javascript,10,0,0,3,1,9,0,2,1,CLOSED
airbnb/javascript,5,0,409,2,1,2,2,2,0,CLOSED
airbnb/javascript,2,0,0,3,1,1,0,2,1,CLOSED
airbnb/javascript,3,0,0,3,2,1,0,2,1,CLOSED
airbnb/javascript,3,0,0,2,1,1,1,2,0,CLOSED
airbnb/javascript,85,0,130,2,1,42,42,2,0,MERGED
airbnb/javascript,5,0,0,8,1,3,1,2,6,CLOSED
airbnb/javascript,3,0,0,2,1,1,1,2,0,OPEN
airbnb/javascript,0,0,0,2,0,0,0,2,0,CLOSED
airbnb/javascript,7,0,0,3,1,0,6,3,0,OPEN
airbnb/javascript,2,0,0,2,1,1,0,2,0,CLOSED
airbnb/javascript,5,0,407,7,1,3,1,2,5,CLOSED
airbnb/javascript,44,0,0,3,1,43,0,2,1,OPEN
airbnb/javascript,8,0,36,3,1,6,1,3,0,OPEN
airbnb/javascript,7,0,486,3,1,3,3,2,1,OPEN
airbnb/javascript,1134,0,56,2,1,576,557,2,0,OPEN
airbnb/javascript,5,0,33,2,1,2,2,2,0,OPEN
airbnb/javascript,5,0,29,2,1,2,2,2,0,OPEN
airbnb/javascript,36,62,36,4,5,16,15,2,2,MERGED
airbnb/javascript,3,0,44,1,1,1,1,1,0,OPEN
airbnb/javascript,4,2,392,2,1,2,1,2,0,MERGED
airbnb/javascript,8,0,0,2,2,4,2,2,0,OPEN
airbnb/javascript,19,0,0,2,1,18,0,2,0,OPEN
airbnb/javascript,3,0,11,2,1,2,0,2,0,CLOSED
airbnb/javascript,20,0,5,2,2,16,2,2,0,OPEN
airbnb/javascript,5,0,0,3,2,2,1,3,0,OPEN
airbnb/javascript,20,0,5,3,2,16,2,2,1,OPEN
airbnb/javascript,29,0,76,2,1,28,0,2,0,CLOSED
airbnb/javascript,33,11,120,13,1,16,16,2,11,CLOSED
airbnb/javascript,41,0,0,2,2,39,0,2,0,CLOSED
airbnb/javascript,3,0,0,1,1,1,1,1,0,OPEN
